Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 22:12:17,1766034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:23,1772636,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:23,1772636,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:23,1772636,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:23,1772636,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:23,1772636,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:23,1772636,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:24,1773032,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:33,1782792,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:34,1783037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:35,1784025,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:36,1785134,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:39,1787869,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:39,1787869,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:39,1788037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:40,1789007,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:42,1790867,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:42,1791034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:44,1793018,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:44,1793018,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:49,1797985,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:49,1797985,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:49,1797985,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:49,1797985,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:49,1798006,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:50,1799574,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:51,1800037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:52,1801037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:59,1808638,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:59,1808638,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:59,1808638,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:59,1808638,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:59,1808638,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:59,1808638,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:12:59,1808638,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:00,1809041,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:01,1810036,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:04,1813034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:04,1813034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:04,1813034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:05,1814002,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:06,1815112,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:07,1816007,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:09,1818689,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:09,1818689,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:10,1819034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:13,1821906,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:13,1821906,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:13,1822036,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:18,1826974,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:18,1826974,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:18,1826974,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:18,1826974,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:18,1827040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:23,1831978,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:23,1831978,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:23,1831978,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:23,1831978,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:23,1832020,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1843902,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:35,1844038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:36,1845023,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1854850,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:46,1855006,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:47,1856034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:48,1857011,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:49,1858038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:50,1859038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:51,1860040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:52,1861041,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:53,1862032,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:54,1863040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:55,1864040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:56,1865023,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:57,1866040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:58,1867013,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:13:59,1868039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:00,1869038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:02,1871642,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:02,1871642,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:03,1872038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:04,1873086,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:10,1878934,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:10,1878934,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:10,1878934,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:10,1878934,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:10,1878934,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:10,1879038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:11,1880040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:12,1881040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:13,1882040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:14,1883040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:15,1884047,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:16,1885040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:17,1886032,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:20,1889585,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:20,1889585,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:20,1889585,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:21,1890035,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1900988,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:32,1901039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:33,1902040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:50,1919153,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:51,1920030,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:55,1924597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:55,1924597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:55,1924597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:55,1924597,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:56,1925040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:57,1926035,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:14:58,1927001,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:01,1930239,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:01,1930239,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:01,1930239,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:02,1931036,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:03,1932037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:04,1933020,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:05,1934035,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:06,1935088,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:07,1936027,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:10,1939134,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:10,1939134,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:10,1939134,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:11,1940039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:12,1941039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:13,1942040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:14,1943011,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:16,1945800,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:16,1945800,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:17,1946038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:19,1947971,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:19,1948036,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:20,1949039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:21,1950019,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:22,1951037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:23,1952037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:24,1953002,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:25,1954001,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:29,1958592,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:29,1958592,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:29,1958592,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:29,1958592,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:30,1959040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:31,1960035,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:32,1961039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:36,1965032,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:36,1965032,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:36,1965032,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:36,1965032,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:39,1968582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:39,1968582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:39,1968582,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:40,1969034,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:43,1972608,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:43,1972608,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:43,1972608,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:44,1973039,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:45,1974008,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:50,1979083,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:50,1979083,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:50,1979083,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:50,1979083,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:50,1979083,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:15:51,1980004,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:01,1990588,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:02,1991038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:03,1992005,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:10,1999156,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:10,1999156,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:10,1999156,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:10,1999156,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:10,1999156,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:10,1999156,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:10,1999156,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:11,2000007,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:15,2003849,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:15,2003849,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:15,2003849,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:15,2004037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:16,2005035,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:20,2009173,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:20,2009173,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:20,2009173,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:20,2009173,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:21,2010036,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:22,2011038,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:25,2014094,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:25,2014094,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:25,2014094,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:26,2015018,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:36,2025100,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:37,2026028,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:47,2036050,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:48,2037005,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:53,2042087,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:53,2042087,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:53,2042087,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:53,2042087,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:53,2042087,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:57,2046753,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:57,2046753,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:57,2046753,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:57,2046753,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:58,2047037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:16:59,2048040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:00,2049037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:01,2050003,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:04,2052859,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:04,2052859,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:04,2053033,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:05,2054107,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:06,2055091,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:07,2056125,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:10,2059081,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:10,2059081,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:10,2059081,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:11,2060037,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:12,2061010,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:13,2062587,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:14,2063040,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:18,2067013,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:18,2067013,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:18,2067013,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:18,2067013,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:23,2072006,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:23,2072006,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:23,2072006,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:23,2072006,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:23,2072006,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:24,2073017,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:33,2082250,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:34,2083004,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:52,2101204,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:52,2101204,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:52,2101204,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:52,2101204,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:52,2101204,-0.004029,-0.004272,0.00516,0.999969,0.0
2019-10-27 22:17:52,2101204,-0.004029,-0.004272,0.00516,0.999969,0.0
