Timestamp,Milliseconds,centimeters
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:02,4751587,8.0
2019-10-27 23:02:03,4752012,8.0
2019-10-27 23:02:04,4753040,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:49,4798601,8.0
2019-10-27 23:02:50,4799040,8.0
2019-10-27 23:02:51,4800023,8.0
2019-10-27 23:02:52,4801041,8.0
2019-10-27 23:02:53,4802038,8.0
2019-10-27 23:02:54,4803040,8.0
2019-10-27 23:02:55,4804040,8.0
2019-10-27 23:02:56,4805037,8.0
2019-10-27 23:02:57,4806041,8.0
2019-10-27 23:02:58,4807030,8.0
2019-10-27 23:02:59,4808040,8.0
2019-10-27 23:03:00,4809036,8.0
2019-10-27 23:03:01,4810037,8.0
2019-10-27 23:03:02,4811040,8.0
2019-10-27 23:03:03,4812030,8.0
2019-10-27 23:03:04,4813041,8.0
2019-10-27 23:03:05,4814040,8.0
2019-10-27 23:03:06,4815040,8.0
2019-10-27 23:03:07,4816040,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922609,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:53,4922610,8.0
2019-10-27 23:04:54,4923038,8.0
2019-10-27 23:04:55,4924040,8.0
2019-10-27 23:04:56,4925041,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:05,4934691,8.0
2019-10-27 23:05:06,4935019,8.0
2019-10-27 23:05:07,4936039,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:52,5041186,8.0
2019-10-27 23:06:53,5042022,8.0
2019-10-27 23:06:54,5043045,8.0
2019-10-27 23:06:55,5044021,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:04,5053591,8.0
2019-10-27 23:07:05,5054015,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:32,5141588,8.0
2019-10-27 23:08:33,5142037,8.0
2019-10-27 23:08:34,5143008,8.0
2019-10-27 23:08:35,5144036,8.0
2019-10-27 23:08:36,5145039,8.0
2019-10-27 23:08:37,5146039,8.0
2019-10-27 23:08:38,5147005,8.0
2019-10-27 23:08:40,5149139,8.0
2019-10-27 23:08:40,5149139,8.0
2019-10-27 23:08:41,5150036,8.0
2019-10-27 23:08:47,5156236,8.0
2019-10-27 23:08:47,5156236,8.0
2019-10-27 23:08:47,5156236,8.0
2019-10-27 23:08:47,5156236,8.0
2019-10-27 23:08:47,5156236,8.0
2019-10-27 23:08:47,5156236,8.0
2019-10-27 23:08:48,5157041,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:57,5166780,8.0
2019-10-27 23:08:58,5167040,8.0
2019-10-27 23:08:59,5168041,8.0
2019-10-27 23:09:00,5169060,8.0
2019-10-27 23:09:01,5170608,8.0
2019-10-27 23:09:02,5171036,8.0
2019-10-27 23:09:03,5172035,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:12,5181232,8.0
2019-10-27 23:09:17,5186589,8.0
2019-10-27 23:09:17,5186589,8.0
2019-10-27 23:09:17,5186589,8.0
2019-10-27 23:09:17,5186589,8.0
2019-10-27 23:09:17,5186589,8.0
2019-10-27 23:09:18,5187005,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201000,8.0
2019-10-27 23:09:32,5201040,8.0
2019-10-27 23:09:33,5202036,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:42,5211599,8.0
2019-10-27 23:09:43,5212005,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:22,5251585,8.0
2019-10-27 23:10:23,5252038,8.0
2019-10-27 23:10:24,5253039,8.0
2019-10-27 23:10:25,5254038,8.0
2019-10-27 23:10:26,5255041,8.0
2019-10-27 23:10:27,5256039,8.0
2019-10-27 23:10:28,5257035,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:39,5268144,8.0
2019-10-27 23:10:40,5269036,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:27,5376084,8.0
2019-10-27 23:12:28,5377022,8.0
2019-10-27 23:12:29,5378039,8.0
2019-10-27 23:12:38,5387732,8.0
