Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:05,1657602,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:06,1658037,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:07,1659009,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:08,1660040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:09,1661033,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:10,1662037,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:11,1663032,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:12,1664040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:13,1665041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:14,1666040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:15,1667040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:16,1668040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:17,1669007,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:18,1670041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:19,1671013,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:05:20,1672040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777662,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777667,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777667,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777667,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777667,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777667,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:05,1777667,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:06,1778027,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:07,1779040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:08,1780040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:09,1781020,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:10,1782042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:11,1783038,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:12,1784052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:13,1785040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:14,1786004,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:15,1787040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:16,1788039,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:17,1789038,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:18,1790040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:19,1791036,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:07:20,1792040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:05,1897717,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:06,1898041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:07,1899033,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:08,1900034,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:09,1901036,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:10,1902042,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:11,1903035,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:12,1904052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:13,1905040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:14,1906040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:15,1907025,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:16,1908040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:17,1909052,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:18,1910040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:19,1911040,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:09:20,1912041,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
2019-10-27 21:11:05,2017753,0.285116,0.001517,0.489836,0.823873,0.0
