Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 18:52:30,688039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:31,689041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:32,690036,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:33,691031,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:34,692039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:35,693039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:36,694051,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:37,695051,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:38,696031,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:39,697037,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:40,698041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:41,699038,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:41,700011,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:43,701051,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:44,702041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:44,703024,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:46,704039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:47,705040,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:48,706039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:49,707041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:50,708051,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:51,709032,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:52,710039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:53,711040,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:54,712051,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:54,713022,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:56,714039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:57,715039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:58,716039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:52:59,717051,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:00,718039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:01,719039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:02,720040,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:02,721023,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:04,722041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:05,723030,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:06,724039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:07,725027,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:07,726014,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:09,727051,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:10,728052,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:10,729022,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:12,730039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:13,731041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:14,732031,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:15,733039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:15,734011,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:17,735039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:18,736041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:19,737040,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:20,738037,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:21,739039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:22,740041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:23,741031,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:24,742040,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:25,743042,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:25,744020,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:27,745032,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:27,746012,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:29,747031,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:29,748008,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:31,749036,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:31,750023,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:33,751041,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:34,752039,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:35,753040,0.566186,0.007428,0.074176,0.820899,0.0
2019-10-27 18:53:36,754039,0.395726,-0.286904,-0.491214,0.720968,0.0
2019-10-27 18:53:36,755001,0.398741,-0.2838,-0.492036,0.719973,0.0
2019-10-27 18:53:37,756001,0.398718,-0.28685,-0.490394,0.719898,0.0
2019-10-27 18:53:38,757001,0.399676,-0.286748,-0.489848,0.719779,0.0
2019-10-27 18:53:39,758002,0.399958,-0.285791,-0.491218,0.719069,0.0
2019-10-27 18:53:40,759001,0.401105,-0.283951,-0.489906,0.720053,0.0
2019-10-27 18:53:41,760001,0.407797,-0.277173,-0.473739,0.729689,0.0
2019-10-27 18:53:42,761001,0.402779,-0.279623,-0.481629,0.726369,0.0
2019-10-27 18:53:43,762003,0.401597,-0.283984,-0.485151,0.722979,0.0
2019-10-27 18:53:44,763002,0.402478,-0.283217,-0.486023,0.722204,0.0
2019-10-27 18:53:45,764001,0.403627,-0.280817,-0.491843,0.718551,0.0
2019-10-27 18:53:46,765001,0.408905,-0.277525,-0.477184,0.726685,0.0
2019-10-27 18:53:47,766001,0.404515,-0.278831,-0.486677,0.722333,0.0
2019-10-27 18:53:48,767001,0.403629,-0.280205,-0.490592,0.719643,0.0
2019-10-27 18:53:49,768002,0.404197,-0.283217,-0.492262,0.717,0.0
2019-10-27 18:53:50,769001,0.401402,-0.282664,-0.493935,0.717638,0.0
2019-10-27 18:53:51,770002,0.407687,-0.276578,-0.479452,0.726236,0.0
2019-10-27 18:53:52,771001,0.403522,-0.27861,-0.48615,0.723327,0.0
2019-10-27 18:53:53,772001,0.403826,-0.280331,-0.489832,0.720001,0.0
2019-10-27 18:53:54,773001,0.402558,-0.281198,-0.49222,0.718743,0.0
2019-10-27 18:53:55,774001,0.400947,-0.283944,-0.492927,0.71808,0.0
2019-10-27 18:53:56,775001,0.404627,-0.27683,-0.480464,0.727183,0.0
2019-10-27 18:53:57,776001,0.401947,-0.281741,-0.485547,0.723397,0.0
2019-10-27 18:53:58,777001,0.403381,-0.281038,-0.488012,0.72121,0.0
2019-10-27 18:53:59,778002,0.404286,-0.281964,-0.489051,0.719636,0.0
2019-10-27 18:54:00,779001,0.400607,-0.288052,-0.489865,0.718729,0.0
2019-10-27 18:54:01,780001,0.452428,-0.30211,-0.410369,0.73187,0.0
2019-10-27 18:54:02,781001,0.48654,-0.319002,-0.432561,0.688771,0.0
2019-10-27 18:54:03,782002,0.488862,-0.307794,-0.369434,0.727869,0.0
2019-10-27 18:54:04,783001,0.478404,-0.329322,-0.397022,0.710668,0.0
2019-10-27 18:54:05,784001,0.469498,-0.322426,-0.408776,0.713101,0.0
2019-10-27 18:54:06,785001,0.46975,-0.308823,-0.401776,0.722868,0.0
2019-10-27 18:54:07,786002,0.451195,-0.313906,-0.409499,0.728145,0.0
2019-10-27 18:54:08,787001,0.446522,-0.301547,-0.415751,0.732691,0.0
2019-10-27 18:54:09,788001,0.437389,-0.30018,-0.434151,0.728075,0.0
2019-10-27 18:54:10,789001,0.441401,-0.298508,-0.437658,0.724232,0.0
2019-10-27 18:54:11,790002,0.451459,-0.281525,-0.412812,0.739265,0.0
2019-10-27 18:54:12,791001,0.447385,-0.270023,-0.417279,0.743512,0.0
2019-10-27 18:54:13,792001,0.443599,-0.273039,-0.413412,0.746832,0.0
2019-10-27 18:54:14,793001,0.463238,-0.262185,-0.4053,0.743236,0.0
2019-10-27 18:54:15,794002,0.445554,-0.251302,-0.404467,0.758112,0.0
2019-10-27 18:54:16,795001,0.438852,-0.233667,-0.398441,0.770747,0.0
2019-10-27 18:54:17,796002,0.440252,-0.248597,-0.389384,0.769906,0.0
2019-10-27 18:54:18,797001,0.443863,-0.238152,-0.385454,0.773106,0.0
2019-10-27 18:54:19,798001,0.455386,-0.247301,-0.358162,0.77665,0.0
2019-10-27 18:54:20,799002,0.478102,-0.214067,-0.359693,0.772149,0.0
2019-10-27 18:54:21,800001,0.472582,-0.207201,-0.355614,0.779276,0.0
2019-10-27 18:54:22,801001,0.453302,-0.235616,-0.364706,0.778454,0.0
2019-10-27 18:54:23,802001,0.458569,-0.24077,-0.369265,0.771612,0.0
2019-10-27 18:54:24,803002,0.498898,-0.239926,-0.378107,0.742004,0.0
2019-10-27 18:54:25,804001,0.446768,-0.248181,-0.414855,0.752793,0.0
2019-10-27 18:54:26,805001,0.422489,-0.266172,-0.401837,0.767581,0.0
2019-10-27 18:54:27,806001,0.41029,-0.256818,-0.434059,0.759801,0.0
2019-10-27 18:54:28,807001,0.430384,-0.258739,-0.439572,0.744714,0.0
2019-10-27 18:54:29,808002,0.4294,-0.252389,-0.457712,0.736487,0.0
2019-10-27 18:54:30,809001,0.419853,-0.271333,-0.448957,0.740633,0.0
2019-10-27 18:54:31,810001,0.435088,-0.255644,-0.446214,0.739078,0.0
2019-10-27 18:54:32,811001,0.397424,-0.284063,-0.475138,0.73185,0.0
2019-10-27 18:54:33,812002,0.376287,-0.291946,-0.464682,0.746488,0.0
2019-10-27 18:54:34,813001,0.39597,-0.27608,-0.452014,0.750113,0.0
2019-10-27 18:54:35,814001,0.436892,-0.242243,-0.422434,0.756301,0.0
2019-10-27 18:54:36,815001,0.442551,-0.232016,-0.361217,0.787298,0.0
2019-10-27 18:54:37,816001,0.440661,-0.206013,-0.357217,0.797352,0.0
2019-10-27 18:54:38,817002,0.413843,-0.195035,-0.374658,0.806427,0.0
2019-10-27 18:54:39,818001,0.426698,-0.209841,-0.378012,0.794356,0.0
2019-10-27 18:54:40,819001,0.43019,-0.182775,-0.360001,0.80742,0.0
2019-10-27 18:54:41,820001,0.433861,-0.158907,-0.30271,0.833594,0.0
2019-10-27 18:54:42,821001,0.441301,-0.13003,-0.284885,0.840943,0.0
2019-10-27 18:54:43,822002,0.429018,-0.122393,-0.283574,0.848851,0.0
2019-10-27 18:54:44,823001,0.386601,-0.141093,-0.360588,0.837023,0.0
2019-10-27 18:54:45,824001,0.358509,-0.16156,-0.408712,0.823603,0.0
2019-10-27 18:54:46,825002,0.368881,-0.147227,-0.359597,0.844357,0.0
2019-10-27 18:54:47,826001,0.368144,-0.124987,-0.32113,0.863552,0.0
2019-10-27 18:54:48,827001,0.389619,-0.11932,-0.332422,0.850561,0.0
2019-10-27 18:54:49,828001,0.395241,-0.136071,-0.325795,0.848012,0.0
2019-10-27 18:54:50,829001,0.400949,-0.137541,-0.316153,0.848745,0.0
2019-10-27 18:54:51,830002,0.423409,-0.128655,-0.292249,0.847798,0.0
2019-10-27 18:54:52,831001,0.435344,-0.089556,-0.259179,0.857485,0.0
2019-10-27 18:54:53,832001,0.469604,-0.107014,-0.228212,0.846131,0.0
2019-10-27 18:54:54,833001,0.475123,-0.109556,-0.192014,0.851695,0.0
2019-10-27 18:54:55,834002,0.476971,-0.102545,-0.176973,0.854788,0.0
2019-10-27 18:54:56,835002,0.481559,-0.082411,-0.150318,0.859484,0.0
2019-10-27 18:54:57,836001,0.486904,-0.085047,-0.152687,0.85579,0.0
2019-10-27 18:54:58,837001,0.512744,-0.105843,-0.142255,0.840032,0.0
2019-10-27 18:54:59,838001,0.571862,-0.113109,-0.119936,0.803613,0.0
2019-10-27 18:55:00,839001,0.584161,-0.102998,-0.074655,0.801606,0.0
2019-10-27 18:55:01,840001,0.571143,-0.082945,-0.06475,0.814077,0.0
2019-10-27 18:55:02,841001,0.540037,-0.135579,-0.137244,0.819232,0.0
2019-10-27 18:55:03,842001,0.541615,-0.103757,-0.131783,0.823723,0.0
2019-10-27 18:55:04,843001,0.521793,-0.132858,-0.179129,0.823403,0.0
2019-10-27 18:55:05,844002,0.509665,-0.149334,-0.195134,0.824538,0.0
2019-10-27 18:55:06,845001,0.512838,-0.110423,-0.161671,0.835862,0.0
2019-10-27 18:55:07,846002,0.497666,-0.132562,-0.182519,0.837521,0.0
2019-10-27 18:55:08,847001,0.532405,-0.148598,-0.184715,0.812615,0.0
2019-10-27 18:55:09,848001,0.506247,-0.134513,-0.189763,0.830426,0.0
2019-10-27 18:55:10,849001,0.48801,-0.151314,-0.24346,0.824425,0.0
2019-10-27 18:55:11,850001,0.498508,-0.113222,-0.263558,0.81805,0.0
2019-10-27 18:55:12,851002,0.502898,-0.127027,-0.26373,0.813266,0.0
2019-10-27 18:55:13,852001,0.482594,-0.181531,-0.303586,0.801238,0.0
2019-10-27 18:55:14,853001,0.452757,-0.236306,-0.3047,0.803945,0.0
2019-10-27 18:55:15,854001,0.473051,-0.259661,-0.346472,0.767303,0.0
2019-10-27 18:55:16,855002,0.45722,-0.266295,-0.399986,0.748363,0.0
2019-10-27 18:55:17,856001,0.454586,-0.228485,-0.368353,0.778113,0.0
2019-10-27 18:55:18,857001,0.445792,-0.250349,-0.348858,0.785424,0.0
2019-10-27 18:55:19,858001,0.433685,-0.274899,-0.441988,0.735522,0.0
2019-10-27 18:55:20,859001,0.450581,-0.299408,-0.46487,0.700875,0.0
2019-10-27 18:55:21,860001,0.437946,-0.267385,-0.430205,0.742719,0.0
2019-10-27 18:55:22,861001,0.436022,-0.269377,-0.4245,0.746404,0.0
2019-10-27 18:55:23,862001,0.423739,-0.281137,-0.434822,0.743193,0.0
2019-10-27 18:55:24,863002,0.41343,-0.305436,-0.472711,0.715771,0.0
2019-10-27 18:55:25,864001,0.426544,-0.274082,-0.456542,0.7311,0.0
2019-10-27 18:55:26,865001,0.429576,-0.282446,-0.450475,0.729904,0.0
2019-10-27 18:55:27,866001,0.378765,-0.315032,-0.4785,0.726861,0.0
2019-10-27 18:55:28,867001,0.409044,-0.28377,-0.420476,0.758522,0.0
2019-10-27 18:55:29,868001,0.444241,-0.25444,-0.38172,0.769544,0.0
2019-10-27 18:55:30,869002,0.465651,-0.206447,-0.344554,0.788562,0.0
2019-10-27 18:55:31,870001,0.48176,-0.137656,-0.225893,0.835421,0.0
2019-10-27 18:55:32,871001,0.477546,-0.158471,-0.274125,0.819567,0.0
2019-10-27 18:55:33,872002,0.47074,-0.151155,-0.270825,0.825959,0.0
2019-10-27 18:55:34,873001,0.46869,-0.142114,-0.218808,0.843952,0.0
2019-10-27 18:55:35,874001,0.456824,-0.193796,-0.291678,0.817727,0.0
2019-10-27 18:55:36,875002,0.426044,-0.20371,-0.258943,0.842577,0.0
2019-10-27 18:55:37,876001,0.476144,-0.122335,-0.157278,0.856495,0.0
2019-10-27 18:55:38,877001,0.497217,-0.055671,-0.036713,0.865059,0.0
2019-10-27 18:55:39,878001,0.513004,0.056893,0.134308,0.845902,0.0
2019-10-27 18:55:40,879001,0.51612,0.027164,0.079595,0.852377,0.0
2019-10-27 18:55:41,880001,0.510474,-0.007273,0.040402,0.858912,0.0
2019-10-27 18:55:42,881002,0.497051,0.003597,0.035877,0.866971,0.0
2019-10-27 18:55:43,882001,0.494967,0.025317,0.083463,0.864523,0.0
2019-10-27 18:55:44,883001,0.491301,0.037006,0.085845,0.865958,0.0
2019-10-27 18:55:45,884001,0.491642,0.063945,0.131454,0.858439,0.0
2019-10-27 18:55:46,885001,0.508749,0.092609,0.138338,0.844665,0.0
2019-10-27 18:55:47,886001,0.489166,0.112,0.132068,0.854827,0.0
2019-10-27 18:55:48,887002,0.502655,0.080465,0.064308,0.858328,0.0
2019-10-27 18:55:49,888001,0.511358,0.031391,0.038407,0.857934,0.0
2019-10-27 18:55:50,889001,0.506632,0.005677,0.003987,0.862134,0.0
2019-10-27 18:55:51,890001,0.508876,0.011312,0.065527,0.858267,0.0
2019-10-27 18:55:52,891002,0.482389,0.035116,0.071109,0.872359,0.0
2019-10-27 18:55:53,892001,0.511285,0.042482,0.046159,0.857118,0.0
2019-10-27 18:55:54,893001,0.499541,0.010549,0.055856,0.864423,0.0
2019-10-27 18:55:55,894001,0.527468,-0.011679,0.049707,0.848038,0.0
2019-10-27 18:55:56,895002,0.498668,-0.038427,-0.00434,0.865929,0.0
2019-10-27 18:55:57,896001,0.511899,-0.034225,-0.016699,0.8582,0.0
2019-10-27 18:55:58,897001,0.499587,-0.059012,-0.062123,0.862015,0.0
2019-10-27 18:55:59,898002,0.483813,-0.045799,-0.101651,0.86804,0.0
2019-10-27 18:56:00,899001,0.500212,-0.049266,-0.141936,0.852768,0.0
2019-10-27 18:56:01,900001,0.505249,-0.029301,-0.075804,0.859137,0.0
2019-10-27 18:56:02,901001,0.514527,-0.025995,-0.045089,0.855893,0.0
2019-10-27 18:56:03,902001,0.508021,-0.07134,-0.116924,0.850384,0.0
2019-10-27 18:56:04,903002,0.484705,-0.145704,-0.212713,0.835813,0.0
2019-10-27 18:56:05,904001,0.480156,-0.109863,-0.147189,0.857738,0.0
2019-10-27 18:56:06,905001,0.482033,-0.135771,-0.215215,0.838386,0.0
2019-10-27 18:56:07,906001,0.479078,-0.169104,-0.211976,0.834837,0.0
2019-10-27 18:56:08,907001,0.466171,-0.102751,-0.119415,0.870554,0.0
2019-10-27 18:56:09,908002,0.477504,-0.087515,-0.082282,0.870379,0.0
2019-10-27 18:56:10,909001,0.481934,-0.068131,-0.064277,0.871186,0.0
2019-10-27 18:56:11,910001,0.491006,-0.095625,-0.098487,0.860272,0.0
2019-10-27 18:56:12,911002,0.495272,-0.034239,-0.017239,0.867891,0.0
2019-10-27 18:56:13,912001,0.497079,0.011371,0.071503,0.864678,0.0
2019-10-27 18:56:14,913001,0.50237,0.018592,0.07345,0.861326,0.0
2019-10-27 18:56:15,914001,0.502467,0.077793,0.176693,0.842765,0.0
2019-10-27 18:56:16,915001,0.48616,0.094095,0.212756,0.842334,0.0
2019-10-27 18:56:17,916001,0.503331,0.134014,0.232537,0.821354,0.0
2019-10-27 18:56:18,917001,0.481545,0.151368,0.250565,0.826085,0.0
2019-10-27 18:56:19,918001,0.476704,0.13057,0.243521,0.834506,0.0
2019-10-27 18:56:20,919002,0.495837,0.062618,0.102893,0.860021,0.0
2019-10-27 18:56:21,920001,0.496067,0.075015,0.080579,0.861275,0.0
2019-10-27 18:56:22,921001,0.50038,0.084075,0.128479,0.852081,0.0
2019-10-27 18:56:23,922001,0.510809,0.066716,0.057348,0.85518,0.0
2019-10-27 18:56:24,923001,0.521881,0.03735,0.006807,0.852172,0.0
2019-10-27 18:56:25,924002,0.522089,-0.001364,-0.005965,0.852868,0.0
2019-10-27 18:56:26,925001,0.521876,0.002011,0.062853,0.850699,0.0
2019-10-27 18:56:27,926001,0.508664,0.012809,0.139874,0.84943,0.0
2019-10-27 18:56:28,927002,0.494806,0.002407,0.052016,0.867441,0.0
2019-10-27 18:56:29,928001,0.492142,-0.044276,-0.014416,0.869268,0.0
2019-10-27 18:56:30,929001,0.505778,-0.047314,-0.011537,0.861287,0.0
2019-10-27 18:56:31,930001,0.508726,-0.024887,0.013249,0.860466,0.0
2019-10-27 18:56:32,931001,0.504133,0.001488,0.045211,0.86244,0.0
2019-10-27 18:56:33,932002,0.505502,-0.006631,0.011501,0.862722,0.0
2019-10-27 18:56:34,933001,0.512328,0.012574,0.090409,0.853924,0.0
2019-10-27 18:56:35,934001,0.513537,0.027232,0.101691,0.851584,0.0
2019-10-27 18:56:36,935002,0.517396,0.07201,0.132869,0.842295,0.0
2019-10-27 18:56:37,936001,0.505055,0.091458,0.200412,0.834499,0.0
2019-10-27 18:56:38,937001,0.487231,0.124893,0.208904,0.838669,0.0
2019-10-27 18:56:39,938001,0.482039,0.176478,0.264573,0.816391,0.0
2019-10-27 18:56:40,939002,0.488267,0.168768,0.258116,0.816386,0.0
2019-10-27 18:56:41,940001,0.509788,0.158376,0.240111,0.810789,0.0
2019-10-27 18:56:42,941001,0.493031,0.171335,0.231446,0.820973,0.0
2019-10-27 18:56:43,942001,0.498887,0.169558,0.240113,0.815295,0.0
2019-10-27 18:56:44,943002,0.499242,0.135777,0.196026,0.833003,0.0
2019-10-27 18:56:45,944001,0.459329,0.098935,0.17829,0.864546,0.0
2019-10-27 18:56:46,945001,0.454366,0.092604,0.270663,0.843633,0.0
2019-10-27 18:56:47,946002,0.44948,0.138724,0.276361,0.838061,0.0
2019-10-27 18:56:48,947001,0.452981,0.044136,0.136867,0.879844,0.0
2019-10-27 18:56:49,948002,0.426574,-6.34E-4,0.0269,0.904052,0.0
2019-10-27 18:56:50,949001,0.40047,0.005315,-8.9E-5,0.916294,0.0
2019-10-27 18:56:51,950002,0.415787,0.027603,-0.012947,0.90895,0.0
2019-10-27 18:56:52,951001,0.406649,0.056807,0.035694,0.911117,0.0
2019-10-27 18:56:53,952001,0.404817,0.052686,0.058066,0.911029,0.0
2019-10-27 18:56:54,953002,0.416332,0.077184,0.141037,0.894884,0.0
2019-10-27 18:56:55,954001,0.412945,0.089535,0.187296,0.88678,0.0
2019-10-27 18:56:56,955001,0.412471,0.110614,0.195665,0.882806,0.0
2019-10-27 18:56:57,956002,0.408857,0.098999,0.205678,0.883589,0.0
2019-10-27 18:56:58,957001,0.404387,0.121136,0.286926,0.859924,0.0
2019-10-27 18:56:59,958001,0.393469,0.204114,0.392909,0.805693,0.0
2019-10-27 18:57:00,959002,0.410702,0.183647,0.288346,0.845253,0.0
2019-10-27 18:57:01,960001,0.418935,0.165743,0.26504,0.852511,0.0
2019-10-27 18:57:02,961001,0.413704,0.167092,0.277514,0.850831,0.0
2019-10-27 18:57:03,962001,0.444698,0.163433,0.282376,0.834144,0.0
2019-10-27 18:57:04,963002,0.450322,0.174033,0.25686,0.837224,0.0
2019-10-27 18:57:05,964001,0.452396,0.162622,0.261242,0.837044,0.0
2019-10-27 18:57:06,965001,0.459176,0.162715,0.24546,0.83811,0.0
2019-10-27 18:57:07,966002,0.456041,0.174142,0.249819,0.836236,0.0
2019-10-27 18:57:08,967001,0.46177,0.164647,0.249645,0.835066,0.0
2019-10-27 18:57:09,968001,0.460245,0.163135,0.241713,0.838531,0.0
2019-10-27 18:57:10,969001,0.459791,0.163097,0.252357,0.835647,0.0
2019-10-27 18:57:11,970001,0.461637,0.161013,0.243382,0.837693,0.0
2019-10-27 18:57:12,971002,0.457952,0.163976,0.246697,0.838171,0.0
2019-10-27 18:57:13,972001,0.462367,0.166978,0.23096,0.839638,0.0
2019-10-27 18:57:14,973001,0.46385,0.167709,0.221863,0.841125,0.0
2019-10-27 18:57:15,974002,0.462564,0.163937,0.212513,0.844983,0.0
2019-10-27 18:57:16,975001,0.462724,0.159576,0.210061,0.846342,0.0
2019-10-27 18:57:17,976001,0.465018,0.172998,0.216279,0.840864,0.0
2019-10-27 18:57:18,977001,0.465182,0.168097,0.20554,0.844453,0.0
2019-10-27 18:57:19,978001,0.463062,0.16513,0.204685,0.846409,0.0
2019-10-27 18:57:20,979002,0.46757,0.157134,0.209647,0.844235,0.0
2019-10-27 18:57:21,980001,0.486946,0.159739,0.185626,0.838396,0.0
2019-10-27 18:57:22,981001,0.548853,0.13057,0.200322,0.800988,0.0
2019-10-27 18:57:23,982001,0.562222,0.13015,0.239514,0.780768,0.0
2019-10-27 18:57:24,983001,0.55919,0.105218,0.18898,0.800325,0.0
2019-10-27 18:57:25,984002,0.533768,0.08856,0.195866,0.817853,0.0
2019-10-27 18:57:26,985001,0.525545,0.100949,0.1475,0.831778,0.0
2019-10-27 18:57:27,986001,0.532049,0.073411,0.111776,0.836086,0.0
2019-10-27 18:57:28,987001,0.52381,0.02734,0.089208,0.846709,0.0
2019-10-27 18:57:29,988001,0.538541,0.039572,0.068501,0.838877,0.0
2019-10-27 18:57:30,989001,0.536782,0.02628,0.056469,0.841418,0.0
2019-10-27 18:57:31,990001,0.528354,0.034274,0.073308,0.845158,0.0
2019-10-27 18:57:32,991002,0.520779,0.030733,0.06376,0.850752,0.0
2019-10-27 18:57:33,992002,0.508978,-0.014943,0.052131,0.859068,0.0
2019-10-27 18:57:34,993001,0.506922,-0.025604,-0.028402,0.861142,0.0
2019-10-27 18:57:35,994001,0.494086,-0.056749,-0.044329,0.866425,0.0
2019-10-27 18:57:36,995001,0.491545,-0.009698,0.016115,0.870648,0.0
2019-10-27 18:57:37,996002,0.498232,-0.006099,-0.058781,0.865026,0.0
2019-10-27 18:57:38,997002,0.504002,-0.058672,-0.145564,0.849323,0.0
2019-10-27 18:57:39,998001,0.498324,-0.096712,-0.183062,0.841907,0.0
2019-10-27 18:57:40,999001,0.494103,-0.152147,-0.24951,0.818814,0.0
2019-10-27 18:57:41,1000001,0.46918,-0.160609,-0.280318,0.821885,0.0
2019-10-27 18:57:42,1001001,0.457508,-0.160949,-0.256145,0.836164,0.0
2019-10-27 18:57:43,1002001,0.447101,-0.146722,-0.291358,0.832876,0.0
2019-10-27 18:57:44,1003002,0.397991,-0.255453,-0.480243,0.738723,0.0
2019-10-27 18:57:45,1004001,0.332241,-0.322092,-0.596269,0.655999,0.0
2019-10-27 18:57:46,1005001,0.288403,-0.350011,-0.662591,0.59606,0.0
2019-10-27 18:57:47,1006001,0.300811,-0.331791,-0.657864,0.605508,0.0
2019-10-27 18:57:48,1007001,0.291534,-0.353753,-0.685896,0.565165,0.0
2019-10-27 18:57:49,1008002,0.286664,-0.350584,-0.706011,0.544482,0.0
2019-10-27 18:57:50,1009001,0.265198,-0.364512,-0.710185,0.540774,0.0
2019-10-27 18:57:51,1010001,0.281284,-0.365171,-0.694143,0.552895,0.0
2019-10-27 18:57:52,1011002,0.266745,-0.368111,-0.721177,0.522727,0.0
2019-10-27 18:57:53,1012001,0.27203,-0.352598,-0.697161,0.561818,0.0
2019-10-27 18:57:54,1013002,0.261714,-0.34395,-0.72499,0.536276,0.0
2019-10-27 18:57:55,1014001,0.248693,-0.341211,-0.730771,0.536376,0.0
2019-10-27 18:57:56,1015001,0.248303,-0.371797,-0.718137,0.533282,0.0
2019-10-27 18:57:57,1016001,0.270883,-0.385488,-0.690877,0.548369,0.0
2019-10-27 18:57:58,1017002,0.2949,-0.380317,-0.675585,0.558548,0.0
2019-10-27 18:57:59,1018001,0.297668,-0.380871,-0.664968,0.569338,0.0
2019-10-27 18:58:00,1019001,0.298722,-0.378073,-0.663684,0.572143,0.0
2019-10-27 18:58:01,1020001,0.300792,-0.379389,-0.664096,0.569704,0.0
2019-10-27 18:58:02,1021001,0.309166,-0.373284,-0.660953,0.572901,0.0
2019-10-27 18:58:03,1022001,0.308624,-0.373715,-0.656638,0.577852,0.0
2019-10-27 18:58:04,1023001,0.301287,-0.375874,-0.659083,0.577541,0.0
2019-10-27 18:58:05,1024001,0.306721,-0.373041,-0.666699,0.567691,0.0
2019-10-27 18:58:06,1025001,0.308813,-0.37597,-0.66346,0.568418,0.0
2019-10-27 18:58:07,1026001,0.301662,-0.377711,-0.661751,0.573078,0.0
