Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-27 17:06:34,3619000,-9.62E-4,0.001644,0.814077,0.580752,0.0
2019-10-27 17:06:35,3620000,-9.62E-4,0.001644,0.814077,0.580752,0.0
2019-10-27 17:06:36,3621000,-9.64E-4,0.001639,0.814077,0.580752,0.0
2019-10-27 17:06:37,3622001,-9.64E-4,0.001639,0.814077,0.580752,0.0
2019-10-27 17:06:38,3623000,-9.64E-4,0.001639,0.814077,0.580752,0.0
2019-10-27 17:06:39,3624001,-9.64E-4,0.001639,0.814077,0.580752,0.0
2019-10-27 17:06:40,3625001,-9.64E-4,0.001639,0.814077,0.580752,0.0
2019-10-27 17:06:41,3626000,-9.64E-4,0.001639,0.814077,0.580752,0.0
2019-10-27 17:06:42,3627001,-9.73E-4,0.001634,0.814077,0.580752,0.0
2019-10-27 17:06:43,3628000,-9.76E-4,0.001617,0.814077,0.580752,0.0
2019-10-27 17:06:44,3629000,-9.76E-4,0.001617,0.814077,0.580752,0.0
2019-10-27 17:06:45,3630001,-9.79E-4,0.001613,0.814087,0.580739,0.0
2019-10-27 17:06:46,3631000,-9.79E-4,0.001613,0.814087,0.580739,0.0
2019-10-27 17:06:47,3632000,-9.79E-4,0.001613,0.814087,0.580739,0.0
2019-10-27 17:06:48,3633000,-9.79E-4,0.001613,0.814087,0.580739,0.0
2019-10-27 17:06:49,3634001,-9.79E-4,0.001613,0.814087,0.580739,0.0
2019-10-27 17:06:50,3635000,-0.00101,0.001489,0.814096,0.580726,0.0
2019-10-27 17:06:51,3636000,-9.69E-4,0.00154,0.814096,0.580726,0.0
2019-10-27 17:06:52,3637000,-9.75E-4,0.001558,0.814096,0.580726,0.0
2019-10-27 17:06:53,3638001,-9.75E-4,0.001558,0.814096,0.580726,0.0
2019-10-27 17:06:54,3639000,-9.75E-4,0.001558,0.814096,0.580726,0.0
2019-10-27 17:06:55,3640000,-9.83E-4,0.001551,0.814096,0.580726,0.0
2019-10-27 17:06:56,3641001,-9.83E-4,0.001551,0.814096,0.580726,0.0
2019-10-27 17:06:57,3642000,-9.83E-4,0.001551,0.814096,0.580726,0.0
2019-10-27 17:06:58,3643000,-9.83E-4,0.001551,0.814096,0.580726,0.0
2019-10-27 17:06:59,3644000,-9.83E-4,0.001551,0.814096,0.580726,0.0
2019-10-27 17:07:00,3645001,-9.83E-4,0.001551,0.814096,0.580726,0.0
2019-10-27 17:07:01,3646000,-8.89E-4,0.001796,0.814077,0.580752,0.0
2019-10-27 17:07:02,3647000,-5.51E-4,0.001743,0.813982,0.580886,0.0
2019-10-27 17:07:03,3648001,-4.31E-4,0.001843,0.813954,0.580925,0.0
2019-10-27 17:07:04,3649000,-5.5E-5,0.002033,0.813878,0.581031,0.0
2019-10-27 17:07:05,3650000,3.26E-4,0.002012,0.813793,0.581151,0.0
2019-10-27 17:07:06,3651000,9.4E-4,0.002088,0.813678,0.58131,0.0
2019-10-27 17:07:07,3652001,5.0E-6,0.001947,0.813782,0.581166,0.0
2019-10-27 17:07:08,3653000,-4.83E-4,0.001702,0.813942,0.580942,0.0
2019-10-27 17:07:09,3654002,-6.65E-4,0.001653,0.814019,0.580835,0.0
2019-10-27 17:07:10,3655000,-7.4E-4,0.001619,0.814038,0.580808,0.0
2019-10-27 17:07:11,3656000,-7.28E-4,0.00163,0.814038,0.580808,0.0
2019-10-27 17:07:12,3657001,-7.22E-4,0.001647,0.814038,0.580808,0.0
2019-10-27 17:07:13,3658000,-7.62E-4,0.001655,0.814038,0.580808,0.0
2019-10-27 17:07:14,3659000,-7.76E-4,0.001705,0.814038,0.580808,0.0
2019-10-27 17:07:15,3660001,-7.75E-4,0.00171,0.814038,0.580808,0.0
2019-10-27 17:07:16,3661000,-8.17E-4,0.00167,0.814047,0.580795,0.0
2019-10-27 17:07:17,3662000,-8.18E-4,0.001669,0.814047,0.580795,0.0
2019-10-27 17:07:18,3663001,-8.21E-4,0.001661,0.814047,0.580795,0.0
2019-10-27 17:07:19,3664000,-8.4E-4,0.001684,0.814047,0.580795,0.0
2019-10-27 17:07:20,3665000,-8.39E-4,0.001668,0.814047,0.580795,0.0
2019-10-27 17:07:21,3666001,-8.41E-4,0.001655,0.814057,0.580781,0.0
2019-10-27 17:07:22,3667000,-8.46E-4,0.001657,0.814057,0.580781,0.0
2019-10-27 17:07:23,3668000,-8.23E-4,0.001683,0.814057,0.580781,0.0
2019-10-27 17:07:24,3669001,-8.45E-4,0.001627,0.814057,0.580781,0.0
2019-10-27 17:07:25,3670000,-8.3E-4,0.001637,0.814057,0.580781,0.0
2019-10-27 17:07:26,3671000,-8.35E-4,0.001674,0.814057,0.580781,0.0
2019-10-27 17:07:27,3672000,-8.4E-4,0.001693,0.814047,0.580795,0.0
2019-10-27 17:07:28,3673000,-8.9E-4,0.001642,0.814066,0.580768,0.0
2019-10-27 17:07:29,3674000,-8.72E-4,0.001636,0.814066,0.580768,0.0
2019-10-27 17:07:30,3675001,-9.05E-4,0.001643,0.814076,0.580755,0.0
2019-10-27 17:07:31,3676001,-9.4E-4,0.001656,0.814066,0.580768,0.0
2019-10-27 17:07:32,3677000,-9.4E-4,0.001656,0.814066,0.580768,0.0
2019-10-27 17:07:33,3678000,-9.4E-4,0.001656,0.814066,0.580768,0.0
2019-10-27 17:07:34,3679001,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:35,3680000,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:36,3681000,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:37,3682001,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:38,3683000,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:39,3684000,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:40,3685001,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:41,3686000,-9.53E-4,0.001648,0.814076,0.580755,0.0
2019-10-27 17:07:42,3687000,-9.66E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:43,3688000,-9.66E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:44,3689000,-9.66E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:45,3690000,-9.66E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:46,3691001,-9.66E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:47,3692000,-9.66E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:48,3693000,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:49,3694001,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:50,3695000,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:51,3696000,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:52,3697000,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:53,3698000,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:54,3699001,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:55,3700000,-9.71E-4,0.001638,0.814076,0.580755,0.0
2019-10-27 17:07:56,3701000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:07:57,3702001,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:07:58,3703000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:07:59,3704000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:00,3705000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:01,3706001,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:02,3707001,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:03,3708000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:04,3709000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:05,3710000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:06,3711000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:07,3712000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:08,3713000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:09,3714000,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:10,3715001,-9.71E-4,0.001633,0.814076,0.580755,0.0
2019-10-27 17:08:11,3716000,-9.76E-4,0.001634,0.814085,0.580741,0.0
2019-10-27 17:08:12,3717000,-9.76E-4,0.001634,0.814085,0.580741,0.0
2019-10-27 17:08:13,3718000,-9.76E-4,0.001634,0.814085,0.580741,0.0
2019-10-27 17:08:14,3719001,-9.76E-4,0.001634,0.814085,0.580741,0.0
2019-10-27 17:08:15,3720000,-9.76E-4,0.001634,0.814085,0.580741,0.0
2019-10-27 17:08:16,3721001,-9.32E-4,0.001649,0.814076,0.580755,0.0
2019-10-27 17:08:17,3722000,-9.22E-4,0.001727,0.814076,0.580755,0.0
2019-10-27 17:08:18,3723000,-9.52E-4,0.001681,0.814076,0.580755,0.0
2019-10-27 17:08:19,3724000,-9.55E-4,0.001703,0.814076,0.580755,0.0
2019-10-27 17:08:20,3725001,-9.43E-4,0.001694,0.814076,0.580755,0.0
2019-10-27 17:08:21,3726000,-9.2E-4,0.001688,0.814066,0.580768,0.0
2019-10-27 17:08:22,3727000,-9.05E-4,0.001679,0.814066,0.580768,0.0
2019-10-27 17:08:23,3728001,-9.22E-4,0.001652,0.814066,0.580768,0.0
2019-10-27 17:08:24,3729000,-8.72E-4,0.001694,0.814066,0.580768,0.0
2019-10-27 17:08:25,3730001,-8.49E-4,0.001717,0.814047,0.580795,0.0
2019-10-27 17:08:26,3731000,-8.59E-4,0.001651,0.814057,0.580781,0.0
2019-10-27 17:08:27,3732000,-8.71E-4,0.001657,0.814057,0.580781,0.0
2019-10-27 17:08:28,3733000,-8.94E-4,0.001623,0.814057,0.580781,0.0
2019-10-27 17:08:29,3734000,-8.13E-4,0.001715,0.814037,0.580808,0.0
2019-10-27 17:08:30,3735000,-8.31E-4,0.001744,0.814037,0.580808,0.0
2019-10-27 17:08:31,3736000,-8.23E-4,0.001798,0.814037,0.580808,0.0
2019-10-27 17:08:32,3737001,-8.22E-4,0.001792,0.814037,0.580808,0.0
2019-10-27 17:08:33,3738000,-8.22E-4,0.001792,0.814037,0.580808,0.0
2019-10-27 17:08:34,3739000,-8.32E-4,0.001768,0.814037,0.580808,0.0
2019-10-27 17:08:35,3740000,-7.87E-4,0.001787,0.814037,0.580808,0.0
2019-10-27 17:08:36,3741000,-8.16E-4,0.00175,0.814037,0.580808,0.0
2019-10-27 17:08:37,3742000,-7.92E-4,0.001746,0.814037,0.580808,0.0
2019-10-27 17:08:38,3743000,-7.86E-4,0.00176,0.814037,0.580808,0.0
2019-10-27 17:08:39,3744001,-7.87E-4,0.00176,0.814028,0.580821,0.0
2019-10-27 17:08:40,3745000,-7.97E-4,0.001697,0.814037,0.580808,0.0
2019-10-27 17:08:41,3746000,-5.4E-4,0.001765,0.81399,0.580875,0.0
2019-10-27 17:08:42,3747001,-4.35E-4,0.001822,0.813952,0.580928,0.0
2019-10-27 17:08:43,3748000,-3.82E-4,0.00183,0.813942,0.580942,0.0
2019-10-27 17:08:44,3749000,-4.04E-4,0.001843,0.813942,0.580942,0.0
2019-10-27 17:08:45,3750000,-4.06E-4,0.001895,0.813942,0.580942,0.0
2019-10-27 17:08:46,3751001,-4.06E-4,0.001885,0.813933,0.580955,0.0
2019-10-27 17:08:47,3752000,-4.19E-4,0.001853,0.813933,0.580955,0.0
2019-10-27 17:08:48,3753000,-3.92E-4,0.001913,0.813933,0.580955,0.0
2019-10-27 17:08:49,3754001,-3.92E-4,0.001908,0.813933,0.580955,0.0
2019-10-27 17:08:50,3755000,-3.93E-4,0.001901,0.813933,0.580955,0.0
2019-10-27 17:08:51,3756001,-3.93E-4,0.001912,0.813933,0.580955,0.0
2019-10-27 17:08:52,3757000,-3.93E-4,0.001912,0.813933,0.580955,0.0
2019-10-27 17:08:53,3758001,-4.01E-4,0.001897,0.813933,0.580955,0.0
2019-10-27 17:08:54,3759000,-3.94E-4,0.001895,0.813933,0.580955,0.0
2019-10-27 17:08:55,3760001,-4.17E-4,0.001876,0.813942,0.580942,0.0
2019-10-27 17:08:56,3761000,-4.27E-4,0.001869,0.813942,0.580942,0.0
2019-10-27 17:08:57,3762000,-4.3E-4,0.001859,0.813942,0.580942,0.0
2019-10-27 17:08:58,3763000,-4.03E-4,0.001881,0.813933,0.580955,0.0
2019-10-27 17:08:59,3764001,-4.03E-4,0.001881,0.813933,0.580955,0.0
2019-10-27 17:09:00,3765000,-4.03E-4,0.001881,0.813933,0.580955,0.0
2019-10-27 17:09:01,3766000,-4.03E-4,0.001875,0.813933,0.580955,0.0
2019-10-27 17:09:02,3767001,-4.2E-4,0.001861,0.813942,0.580942,0.0
2019-10-27 17:09:03,3768000,-4.36E-4,0.001868,0.813942,0.580942,0.0
2019-10-27 17:09:04,3769001,-4.33E-4,0.001873,0.813942,0.580942,0.0
2019-10-27 17:09:05,3770000,-4.39E-4,0.001862,0.813942,0.580942,0.0
2019-10-27 17:09:06,3771000,-4.4E-4,0.001874,0.813942,0.580942,0.0
2019-10-27 17:09:07,3772000,-4.4E-4,0.001874,0.813942,0.580942,0.0
2019-10-27 17:09:08,3773001,-4.4E-4,0.001874,0.813942,0.580942,0.0
2019-10-27 17:09:09,3774000,-4.38E-4,0.001867,0.813942,0.580942,0.0
2019-10-27 17:09:10,3775000,-4.38E-4,0.001867,0.813942,0.580942,0.0
2019-10-27 17:09:11,3776001,-4.15E-4,0.001875,0.813942,0.580942,0.0
2019-10-27 17:09:12,3777000,-4.09E-4,0.00186,0.813942,0.580942,0.0
2019-10-27 17:09:13,3778000,-4.09E-4,0.00186,0.813942,0.580942,0.0
2019-10-27 17:09:14,3779001,-4.09E-4,0.00186,0.813942,0.580942,0.0
2019-10-27 17:09:15,3780000,-4.87E-4,0.001857,0.813942,0.580942,0.0
2019-10-27 17:09:16,3781000,-6.5E-4,0.001794,0.813989,0.580875,0.0
2019-10-27 17:09:17,3782001,-6.94E-4,0.001737,0.814018,0.580835,0.0
2019-10-27 17:09:18,3783000,-6.9E-4,0.001677,0.814018,0.580835,0.0
2019-10-27 17:09:19,3784000,-7.04E-4,0.00168,0.814028,0.580822,0.0
2019-10-27 17:09:20,3785000,-7.06E-4,0.001747,0.814018,0.580835,0.0
2019-10-27 17:09:21,3786001,-7.26E-4,0.00174,0.814018,0.580835,0.0
2019-10-27 17:09:22,3787000,-7.31E-4,0.00174,0.814018,0.580835,0.0
2019-10-27 17:09:23,3788000,-7.3E-4,0.001713,0.814018,0.580835,0.0
2019-10-27 17:09:24,3789000,-6.99E-4,0.001738,0.814018,0.580835,0.0
2019-10-27 17:09:25,3790000,-6.85E-4,0.001778,0.814008,0.580849,0.0
2019-10-27 17:09:26,3791000,-6.92E-4,0.001784,0.814008,0.580849,0.0
2019-10-27 17:09:27,3792001,-6.54E-4,0.001822,0.813999,0.580862,0.0
2019-10-27 17:09:28,3793001,-6.6E-4,0.001822,0.813999,0.580862,0.0
2019-10-27 17:09:29,3794000,-6.44E-4,0.001829,0.813999,0.580862,0.0
2019-10-27 17:09:30,3795000,-6.45E-4,0.001817,0.813999,0.580862,0.0
2019-10-27 17:09:31,3796001,-6.72E-4,0.001812,0.813999,0.580862,0.0
2019-10-27 17:09:32,3797000,-6.73E-4,0.001806,0.813999,0.580862,0.0
2019-10-27 17:09:33,3798000,-6.68E-4,0.001808,0.813999,0.580862,0.0
2019-10-27 17:09:34,3799001,-6.64E-4,0.001715,0.81398,0.580889,0.0
2019-10-27 17:09:35,3800000,-8.59E-4,0.001648,0.814056,0.580782,0.0
2019-10-27 17:09:36,3801000,-8.5E-4,0.001672,0.814056,0.580782,0.0
2019-10-27 17:09:37,3802000,-8.4E-4,0.001717,0.814046,0.580796,0.0
2019-10-27 17:09:38,3803001,-8.45E-4,0.001718,0.814046,0.580796,0.0
2019-10-27 17:09:39,3804000,-8.58E-4,0.001706,0.814046,0.580796,0.0
2019-10-27 17:09:40,3805001,-8.55E-4,0.001729,0.814046,0.580796,0.0
2019-10-27 17:09:41,3806000,-8.55E-4,0.001729,0.814046,0.580796,0.0
2019-10-27 17:09:42,3807000,-8.62E-4,0.001699,0.814056,0.580782,0.0
2019-10-27 17:09:43,3808001,-8.62E-4,0.001699,0.814056,0.580782,0.0
2019-10-27 17:09:44,3809000,-8.55E-4,0.001708,0.814056,0.580782,0.0
2019-10-27 17:09:45,3810000,-8.55E-4,0.001708,0.814056,0.580782,0.0
2019-10-27 17:09:46,3811000,-8.95E-4,0.001699,0.814056,0.580782,0.0
2019-10-27 17:09:47,3812001,-9.17E-4,0.001713,0.814065,0.580769,0.0
2019-10-27 17:09:48,3813000,-9.24E-4,0.001699,0.814065,0.580769,0.0
2019-10-27 17:09:49,3814000,-9.27E-4,0.001687,0.814065,0.580769,0.0
2019-10-27 17:09:50,3815001,-9.31E-4,0.001685,0.814065,0.580769,0.0
2019-10-27 17:09:51,3816000,-9.27E-4,0.001689,0.814065,0.580769,0.0
2019-10-27 17:09:52,3817000,-9.25E-4,0.001683,0.814065,0.580769,0.0
2019-10-27 17:09:53,3818000,-9.3E-4,0.001715,0.814065,0.580769,0.0
2019-10-27 17:09:54,3819001,-9.3E-4,0.001715,0.814065,0.580769,0.0
2019-10-27 17:09:55,3820000,-9.47E-4,0.001698,0.814075,0.580756,0.0
2019-10-27 17:09:56,3821000,-9.48E-4,0.001693,0.814075,0.580756,0.0
2019-10-27 17:09:57,3822001,-9.48E-4,0.001693,0.814075,0.580756,0.0
2019-10-27 17:09:58,3823000,-9.51E-4,0.001688,0.814075,0.580756,0.0
2019-10-27 17:09:59,3824000,-9.64E-4,0.00167,0.814075,0.580756,0.0
2019-10-27 17:10:00,3825001,-9.63E-4,0.001668,0.814075,0.580756,0.0
2019-10-27 17:10:01,3826000,-9.63E-4,0.001668,0.814075,0.580756,0.0
2019-10-27 17:10:02,3827000,-9.63E-4,0.001668,0.814075,0.580756,0.0
2019-10-27 17:10:03,3828001,-9.63E-4,0.001668,0.814075,0.580756,0.0
2019-10-27 17:10:04,3829000,-9.63E-4,0.001668,0.814075,0.580756,0.0
2019-10-27 17:10:05,3830000,-9.63E-4,0.001668,0.814075,0.580756,0.0
2019-10-27 17:10:06,3831001,-9.71E-4,0.001675,0.814075,0.580756,0.0
2019-10-27 17:10:07,3832000,-9.71E-4,0.001675,0.814075,0.580756,0.0
2019-10-27 17:10:08,3833000,-9.71E-4,0.001675,0.814075,0.580756,0.0
2019-10-27 17:10:09,3834001,-9.79E-4,0.001667,0.814075,0.580756,0.0
2019-10-27 17:10:10,3835000,-9.69E-4,0.001671,0.814075,0.580756,0.0
2019-10-27 17:10:11,3836000,-9.69E-4,0.001671,0.814075,0.580756,0.0
2019-10-27 17:10:12,3837001,-9.69E-4,0.001671,0.814075,0.580756,0.0
2019-10-27 17:10:13,3838000,-9.69E-4,0.001671,0.814075,0.580756,0.0
2019-10-27 17:10:14,3839001,-9.69E-4,0.001671,0.814075,0.580756,0.0
2019-10-27 17:10:15,3840000,-9.69E-4,0.001671,0.814075,0.580756,0.0
2019-10-27 17:10:16,3841000,-9.69E-4,0.001671,0.814075,0.580756,0.0
2019-10-27 17:10:17,3842001,-9.76E-4,0.001682,0.814075,0.580756,0.0
2019-10-27 17:10:18,3843000,-9.61E-4,0.001684,0.814075,0.580756,0.0
2019-10-27 17:10:19,3844000,-9.57E-4,0.00167,0.814075,0.580756,0.0
2019-10-27 17:10:20,3845001,-9.57E-4,0.00167,0.814075,0.580756,0.0
2019-10-27 17:10:21,3846000,-9.57E-4,0.00167,0.814075,0.580756,0.0
2019-10-27 17:10:22,3847000,-9.58E-4,0.001702,0.814075,0.580756,0.0
2019-10-27 17:10:23,3848001,-9.56E-4,0.001708,0.814075,0.580756,0.0
2019-10-27 17:10:24,3849000,-9.54E-4,0.001718,0.814075,0.580756,0.0
2019-10-27 17:10:25,3850001,-9.53E-4,0.001723,0.814075,0.580756,0.0
2019-10-27 17:10:26,3851000,-9.53E-4,0.001723,0.814075,0.580756,0.0
2019-10-27 17:10:27,3852000,-9.68E-4,0.001704,0.814075,0.580756,0.0
2019-10-27 17:10:28,3853001,-9.68E-4,0.001704,0.814075,0.580756,0.0
2019-10-27 17:10:29,3854001,-9.68E-4,0.001704,0.814075,0.580756,0.0
2019-10-27 17:10:30,3855000,-9.68E-4,0.001704,0.814075,0.580756,0.0
2019-10-27 17:10:31,3856001,-9.68E-4,0.001704,0.814075,0.580756,0.0
2019-10-27 17:10:32,3857001,-9.41E-4,0.001756,0.814065,0.580769,0.0
2019-10-27 17:10:33,3858000,-9.41E-4,0.001756,0.814065,0.580769,0.0
2019-10-27 17:10:34,3859000,-9.4E-4,0.001766,0.814065,0.580769,0.0
2019-10-27 17:10:35,3860001,-9.4E-4,0.001766,0.814065,0.580769,0.0
2019-10-27 17:10:36,3861001,-9.43E-4,0.001749,0.814065,0.580769,0.0
2019-10-27 17:10:37,3862000,-9.43E-4,0.001749,0.814065,0.580769,0.0
2019-10-27 17:10:38,3863001,-9.43E-4,0.001749,0.814065,0.580769,0.0
2019-10-27 17:10:39,3864000,-9.46E-4,0.001738,0.814065,0.580769,0.0
2019-10-27 17:10:40,3865000,-9.46E-4,0.001738,0.814065,0.580769,0.0
2019-10-27 17:10:41,3866000,-9.43E-4,0.001766,0.814065,0.580769,0.0
2019-10-27 17:10:42,3867000,-9.43E-4,0.001766,0.814065,0.580769,0.0
2019-10-27 17:10:43,3868001,-9.43E-4,0.001766,0.814065,0.580769,0.0
2019-10-27 17:10:44,3869000,-9.43E-4,0.001766,0.814065,0.580769,0.0
2019-10-27 17:10:45,3870000,-9.46E-4,0.001766,0.814065,0.580769,0.0
2019-10-27 17:10:46,3871001,-9.35E-4,0.001751,0.814065,0.580769,0.0
2019-10-27 17:10:47,3872001,-9.35E-4,0.001751,0.814065,0.580769,0.0
2019-10-27 17:10:48,3873000,-9.35E-4,0.001751,0.814065,0.580769,0.0
2019-10-27 17:10:49,3874000,-9.4E-4,0.001743,0.814065,0.580769,0.0
2019-10-27 17:10:50,3875000,-9.44E-4,0.001733,0.814065,0.580769,0.0
2019-10-27 17:10:51,3876001,-9.45E-4,0.001738,0.814065,0.580769,0.0
2019-10-27 17:10:52,3877000,-9.38E-4,0.001728,0.814065,0.580769,0.0
2019-10-27 17:10:53,3878000,-9.31E-4,0.001738,0.814065,0.580769,0.0
2019-10-27 17:10:54,3879001,-9.23E-4,0.001782,0.814056,0.580782,0.0
2019-10-27 17:10:55,3880000,-9.23E-4,0.001782,0.814056,0.580782,0.0
2019-10-27 17:10:56,3881001,-9.23E-4,0.001782,0.814056,0.580782,0.0
2019-10-27 17:10:57,3882000,-9.27E-4,0.00177,0.814056,0.580782,0.0
2019-10-27 17:10:58,3883000,-9.27E-4,0.00177,0.814056,0.580782,0.0
2019-10-27 17:10:59,3884000,-9.51E-4,0.001727,0.814056,0.580782,0.0
2019-10-27 17:11:00,3885001,-9.5E-4,0.001771,0.814056,0.580782,0.0
2019-10-27 17:11:01,3886000,-9.5E-4,0.001771,0.814056,0.580782,0.0
2019-10-27 17:11:02,3887001,-7.13E-4,0.002092,0.813891,0.581012,0.0
2019-10-27 17:11:03,3888000,-2.49E-4,0.001938,0.813894,0.581009,0.0
2019-10-27 17:11:04,3889000,-6.56E-4,0.001749,0.813989,0.580876,0.0
2019-10-27 17:11:05,3890000,-9.0E-4,0.001562,0.814036,0.58081,0.0
2019-10-27 17:11:06,3891001,-8.51E-4,0.001925,0.814027,0.580823,0.0
2019-10-27 17:11:07,3892000,-8.48E-4,0.001821,0.814036,0.580809,0.0
2019-10-27 17:11:08,3893000,-8.1E-4,0.001696,0.814046,0.580796,0.0
2019-10-27 17:11:09,3894001,-8.22E-4,0.001737,0.814036,0.58081,0.0
2019-10-27 17:11:10,3895000,-7.86E-4,0.001731,0.814036,0.58081,0.0
2019-10-27 17:11:11,3896000,-7.86E-4,0.001703,0.814036,0.58081,0.0
2019-10-27 17:11:12,3897000,-7.37E-4,0.001755,0.814017,0.580836,0.0
2019-10-27 17:11:13,3898001,-7.6E-4,0.00172,0.814027,0.580823,0.0
2019-10-27 17:11:14,3899000,-7.36E-4,0.001666,0.814037,0.58081,0.0
2019-10-27 17:11:15,3900000,-7.09E-4,0.001746,0.814017,0.580836,0.0
2019-10-27 17:11:16,3901000,-7.08E-4,0.001705,0.814027,0.580823,0.0
2019-10-27 17:11:17,3902000,-7.98E-4,0.001704,0.814036,0.58081,0.0
2019-10-27 17:11:18,3903001,-7.98E-4,0.00171,0.814036,0.58081,0.0
2019-10-27 17:11:19,3904000,-7.94E-4,0.00166,0.814036,0.58081,0.0
2019-10-27 17:11:20,3905000,-7.52E-4,0.001747,0.814027,0.580823,0.0
2019-10-27 17:11:21,3906001,-7.18E-4,0.001757,0.814017,0.580836,0.0
2019-10-27 17:11:22,3907000,-7.12E-4,0.001775,0.814017,0.580837,0.0
2019-10-27 17:11:23,3908000,-7.09E-4,0.00175,0.814027,0.580823,0.0
2019-10-27 17:11:24,3909000,-7.29E-4,0.00175,0.814017,0.580837,0.0
2019-10-27 17:11:25,3910001,-7.85E-4,0.001743,0.814027,0.580823,0.0
2019-10-27 17:11:26,3911000,-7.44E-4,0.001736,0.814027,0.580823,0.0
2019-10-27 17:11:27,3912000,-7.22E-4,0.001755,0.814017,0.580836,0.0
2019-10-27 17:11:28,3913000,-7.83E-4,0.00176,0.814027,0.580823,0.0
2019-10-27 17:11:29,3914001,-7.86E-4,0.001767,0.814027,0.580823,0.0
2019-10-27 17:11:30,3915000,-7.74E-4,0.001768,0.814027,0.580823,0.0
2019-10-27 17:11:31,3916001,-7.78E-4,0.001681,0.814036,0.58081,0.0
2019-10-27 17:11:32,3917000,-8.42E-4,0.00166,0.814046,0.580796,0.0
2019-10-27 17:11:33,3918000,-8.18E-4,0.001618,0.814055,0.580783,0.0
2019-10-27 17:11:34,3919000,-8.15E-4,0.001616,0.814055,0.580783,0.0
2019-10-27 17:11:35,3920001,-8.35E-4,0.00159,0.814056,0.580783,0.0
2019-10-27 17:11:36,3921000,-8.86E-4,0.001555,0.814065,0.58077,0.0
2019-10-27 17:11:37,3922000,-9.27E-4,0.001495,0.814094,0.58073,0.0
2019-10-27 17:11:38,3923000,-0.001016,0.001478,0.814103,0.580716,0.0
2019-10-27 17:11:39,3924001,-9.3E-4,0.00171,0.814114,0.580701,0.0
2019-10-27 17:11:40,3925000,-0.001117,0.00147,0.814133,0.580674,0.0
2019-10-27 17:11:41,3926000,-0.001125,0.001429,0.814152,0.580648,0.0
2019-10-27 17:11:42,3927000,-9.77E-4,0.001447,0.814123,0.580688,0.0
2019-10-27 17:11:43,3928001,-0.001066,0.001392,0.814143,0.580661,0.0
2019-10-27 17:11:44,3929000,-0.001088,0.001416,0.814143,0.580661,0.0
2019-10-27 17:11:45,3930000,-0.001087,0.001427,0.814143,0.580661,0.0
2019-10-27 17:11:46,3931000,-0.001087,0.001427,0.814143,0.580661,0.0
2019-10-27 17:11:47,3932000,-0.001087,0.001437,0.814143,0.580661,0.0
2019-10-27 17:11:48,3933000,-0.001015,0.001527,0.814123,0.580688,0.0
2019-10-27 17:11:49,3934001,-9.72E-4,0.001607,0.814104,0.580715,0.0
2019-10-27 17:11:50,3935000,-8.83E-4,0.001591,0.814066,0.580768,0.0
