Timestamp,Milliseconds,Degrees
2019-10-27 22:25:20,2549041,0.0
2019-10-27 22:25:21,2550039,0.0
2019-10-27 22:25:22,2551040,0.0
2019-10-27 22:25:26,2555042,0.0
2019-10-27 22:25:26,2555042,0.0
2019-10-27 22:25:26,2555042,0.0
2019-10-27 22:25:26,2555042,0.0
2019-10-27 22:25:27,2556031,0.0
2019-10-27 22:25:28,2557009,0.0
2019-10-27 22:25:29,2558008,0.0
2019-10-27 22:25:30,2559039,0.0
2019-10-27 22:25:31,2560039,0.0
2019-10-27 22:25:32,2561015,0.0
2019-10-27 22:25:33,2562587,0.0
2019-10-27 22:25:34,2563012,0.0
2019-10-27 22:25:35,2564041,0.0
2019-10-27 22:25:36,2565020,0.0
2019-10-27 22:25:37,2566016,0.0
2019-10-27 22:25:38,2567014,0.0
2019-10-27 22:25:40,2569041,0.0
2019-10-27 22:25:40,2569041,0.0
2019-10-27 22:25:43,2572070,0.0
2019-10-27 22:25:43,2572070,0.0
2019-10-27 22:25:43,2572070,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:53,2582653,0.0
2019-10-27 22:25:54,2583041,0.0
2019-10-27 22:25:55,2584017,0.0
2019-10-27 22:25:56,2585017,0.0
2019-10-27 22:25:57,2586041,0.0
2019-10-27 22:25:58,2587033,0.0
2019-10-27 22:25:59,2588026,0.0
2019-10-27 22:26:00,2589041,0.0
2019-10-27 22:26:01,2590030,0.0
2019-10-27 22:26:02,2591596,0.0
2019-10-27 22:26:03,2592041,0.0
2019-10-27 22:26:06,2595595,0.0
2019-10-27 22:26:06,2595595,0.0
2019-10-27 22:26:06,2595595,0.0
2019-10-27 22:26:07,2596041,0.0
2019-10-27 22:26:12,2600966,0.0
2019-10-27 22:26:12,2600966,0.0
2019-10-27 22:26:12,2600966,0.0
2019-10-27 22:26:12,2600966,0.0
2019-10-27 22:26:12,2601038,0.0
2019-10-27 22:26:17,2606017,0.0
2019-10-27 22:26:17,2606017,0.0
2019-10-27 22:26:17,2606017,0.0
2019-10-27 22:26:17,2606017,0.0
2019-10-27 22:26:17,2606017,0.0
2019-10-27 22:26:20,2608954,0.0
2019-10-27 22:26:20,2608954,0.0
2019-10-27 22:26:20,2609041,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:28,2617592,0.0
2019-10-27 22:26:29,2618039,0.0
2019-10-27 22:26:33,2622597,0.0
2019-10-27 22:26:33,2622597,0.0
2019-10-27 22:26:33,2622597,0.0
2019-10-27 22:26:33,2622597,0.0
2019-10-27 22:26:34,2623041,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:45,2634061,0.0
2019-10-27 22:26:46,2635023,0.0
2019-10-27 22:26:49,2638149,0.0
2019-10-27 22:26:49,2638149,0.0
2019-10-27 22:26:49,2638149,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2648886,0.0
2019-10-27 22:27:00,2649038,0.0
2019-10-27 22:27:01,2650022,0.0
2019-10-27 22:27:02,2651041,0.0
2019-10-27 22:27:04,2653270,0.0
2019-10-27 22:27:04,2653270,0.0
2019-10-27 22:27:05,2654042,0.0
2019-10-27 22:27:06,2655039,0.0
2019-10-27 22:27:07,2656021,0.0
2019-10-27 22:27:12,2660846,0.0
2019-10-27 22:27:12,2660846,0.0
2019-10-27 22:27:12,2660846,0.0
2019-10-27 22:27:12,2660846,0.0
2019-10-27 22:27:12,2661039,0.0
2019-10-27 22:27:20,2668877,0.0
2019-10-27 22:27:20,2668877,0.0
2019-10-27 22:27:20,2668877,0.0
2019-10-27 22:27:20,2668877,0.0
2019-10-27 22:27:20,2668877,0.0
2019-10-27 22:27:20,2668877,0.0
2019-10-27 22:27:20,2668877,0.0
2019-10-27 22:27:20,2669025,0.0
2019-10-27 22:27:23,2672713,0.0
2019-10-27 22:27:23,2672713,0.0
2019-10-27 22:27:23,2672713,0.0
2019-10-27 22:27:24,2673038,0.0
2019-10-27 22:27:25,2674041,0.0
2019-10-27 22:27:26,2675021,0.0
2019-10-27 22:27:27,2676023,0.0
2019-10-27 22:27:28,2677041,0.0
2019-10-27 22:27:29,2678041,0.0
2019-10-27 22:27:30,2679026,0.0
2019-10-27 22:27:31,2680029,0.0
2019-10-27 22:27:32,2681041,0.0
2019-10-27 22:27:33,2682041,0.0
2019-10-27 22:27:34,2683041,0.0
2019-10-27 22:27:35,2684041,0.0
2019-10-27 22:27:36,2685012,0.0
2019-10-27 22:27:37,2686041,0.0
2019-10-27 22:27:38,2687034,0.0
2019-10-27 22:27:39,2688041,0.0
2019-10-27 22:27:40,2689041,0.0
2019-10-27 22:27:41,2690041,0.0
2019-10-27 22:27:42,2691021,0.0
2019-10-27 22:27:43,2692025,0.0
2019-10-27 22:27:44,2693041,0.0
2019-10-27 22:27:45,2694037,0.0
2019-10-27 22:27:46,2695041,0.0
2019-10-27 22:27:47,2696041,0.0
2019-10-27 22:27:48,2697041,0.0
2019-10-27 22:27:49,2698041,0.0
2019-10-27 22:27:50,2699207,0.0
2019-10-27 22:27:51,2700012,0.0
2019-10-27 22:27:52,2701041,0.0
2019-10-27 22:27:53,2702011,0.0
2019-10-27 22:27:54,2703011,0.0
2019-10-27 22:27:55,2704002,0.0
2019-10-27 22:27:56,2705004,0.0
2019-10-27 22:27:57,2706040,0.0
2019-10-27 22:27:58,2707040,0.0
2019-10-27 22:27:59,2708040,0.0
2019-10-27 22:28:00,2709040,0.0
2019-10-27 22:28:01,2710026,0.0
2019-10-27 22:28:02,2711040,0.0
2019-10-27 22:28:03,2712005,0.0
2019-10-27 22:28:05,2714591,0.0
2019-10-27 22:28:05,2714591,0.0
2019-10-27 22:28:06,2715041,0.0
2019-10-27 22:28:09,2717973,0.0
2019-10-27 22:28:09,2717973,0.0
2019-10-27 22:28:09,2718041,0.0
2019-10-27 22:28:10,2719041,0.0
2019-10-27 22:28:11,2720042,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:19,2728666,0.0
2019-10-27 22:28:20,2729035,0.0
2019-10-27 22:28:21,2730038,0.0
2019-10-27 22:28:22,2731041,0.0
2019-10-27 22:28:23,2732038,0.0
2019-10-27 22:28:24,2733038,0.0
2019-10-27 22:28:25,2734035,0.0
2019-10-27 22:28:26,2735041,0.0
2019-10-27 22:28:27,2736010,0.0
2019-10-27 22:28:28,2737041,0.0
2019-10-27 22:28:29,2738810,0.0
2019-10-27 22:28:30,2739041,0.0
2019-10-27 22:28:31,2740041,0.0
2019-10-27 22:28:36,2745152,0.0
2019-10-27 22:28:36,2745152,0.0
2019-10-27 22:28:36,2745152,0.0
2019-10-27 22:28:36,2745152,0.0
2019-10-27 22:28:36,2745152,0.0
2019-10-27 22:28:39,2748593,0.0
2019-10-27 22:28:39,2748593,0.0
2019-10-27 22:28:39,2748593,0.0
2019-10-27 22:28:40,2749032,0.0
2019-10-27 22:28:42,2751596,0.0
2019-10-27 22:28:42,2751596,0.0
2019-10-27 22:28:43,2752040,0.0
2019-10-27 22:28:47,2756587,0.0
2019-10-27 22:28:47,2756587,0.0
2019-10-27 22:28:47,2756587,0.0
2019-10-27 22:28:47,2756587,0.0
2019-10-27 22:28:48,2757034,0.0
2019-10-27 22:28:49,2758039,0.0
2019-10-27 22:28:50,2759682,0.0
2019-10-27 22:28:51,2760020,0.0
2019-10-27 22:28:55,2763954,0.0
2019-10-27 22:28:55,2763954,0.0
2019-10-27 22:28:55,2763954,0.0
2019-10-27 22:28:55,2764040,0.0
2019-10-27 22:28:56,2765041,0.0
2019-10-27 22:29:00,2768985,0.0
2019-10-27 22:29:00,2768985,0.0
2019-10-27 22:29:00,2768985,0.0
2019-10-27 22:29:00,2769038,0.0
2019-10-27 22:29:04,2772952,0.0
2019-10-27 22:29:04,2772952,0.0
2019-10-27 22:29:04,2772952,0.0
2019-10-27 22:29:04,2773023,0.0
2019-10-27 22:29:05,2774005,0.0
2019-10-27 22:29:06,2775024,0.0
2019-10-27 22:29:07,2776003,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:16,2785222,0.0
2019-10-27 22:29:17,2786039,0.0
2019-10-27 22:29:20,2789650,0.0
2019-10-27 22:29:20,2789650,0.0
2019-10-27 22:29:20,2789650,0.0
2019-10-27 22:29:21,2790041,0.0
2019-10-27 22:29:25,2794809,0.0
2019-10-27 22:29:25,2794809,0.0
2019-10-27 22:29:25,2794809,0.0
2019-10-27 22:29:25,2794809,0.0
2019-10-27 22:29:26,2795041,0.0
2019-10-27 22:29:27,2796004,0.0
2019-10-27 22:29:32,2800932,0.0
2019-10-27 22:29:32,2800932,0.0
2019-10-27 22:29:32,2800932,0.0
2019-10-27 22:29:32,2800932,0.0
2019-10-27 22:29:32,2801039,0.0
2019-10-27 22:29:37,2805974,0.0
2019-10-27 22:29:37,2805974,0.0
2019-10-27 22:29:37,2805974,0.0
2019-10-27 22:29:37,2805974,0.0
2019-10-27 22:29:37,2806038,0.0
2019-10-27 22:29:38,2807232,0.0
2019-10-27 22:29:39,2808040,0.0
2019-10-27 22:29:41,2810083,0.0
2019-10-27 22:29:41,2810083,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:50,2819749,0.0
2019-10-27 22:29:51,2820041,0.0
2019-10-27 22:29:52,2821008,0.0
2019-10-27 22:29:56,2825121,0.0
2019-10-27 22:29:56,2825121,0.0
2019-10-27 22:29:56,2825121,0.0
2019-10-27 22:29:56,2825121,0.0
2019-10-27 22:29:57,2826040,0.0
2019-10-27 22:29:58,2827013,0.0
2019-10-27 22:29:59,2828039,0.0
2019-10-27 22:30:00,2829013,0.0
2019-10-27 22:30:01,2830002,0.0
2019-10-27 22:30:02,2831039,0.0
2019-10-27 22:30:03,2832003,0.0
2019-10-27 22:30:04,2833038,0.0
2019-10-27 22:30:05,2834237,0.0
2019-10-27 22:30:06,2835029,0.0
2019-10-27 22:30:07,2836042,0.0
2019-10-27 22:30:08,2837041,0.0
2019-10-27 22:30:09,2838040,0.0
2019-10-27 22:30:10,2839039,0.0
2019-10-27 22:30:11,2840007,0.0
2019-10-27 22:30:12,2841081,0.0
2019-10-27 22:30:14,2843590,0.0
2019-10-27 22:30:14,2843590,0.0
2019-10-27 22:30:15,2844041,0.0
2019-10-27 22:30:16,2845036,0.0
2019-10-27 22:30:17,2846040,0.0
2019-10-27 22:30:18,2847017,0.0
2019-10-27 22:30:19,2848036,0.0
2019-10-27 22:30:20,2849041,0.0
2019-10-27 22:30:23,2852748,0.0
2019-10-27 22:30:23,2852748,0.0
2019-10-27 22:30:23,2852748,0.0
2019-10-27 22:30:24,2853035,0.0
2019-10-27 22:30:25,2854032,0.0
2019-10-27 22:30:26,2855040,0.0
2019-10-27 22:30:27,2856042,0.0
2019-10-27 22:30:28,2857009,0.0
2019-10-27 22:30:29,2858040,0.0
2019-10-27 22:30:30,2859017,0.0
2019-10-27 22:30:31,2860040,0.0
2019-10-27 22:30:32,2861028,0.0
2019-10-27 22:30:33,2862004,0.0
2019-10-27 22:30:34,2863004,0.0
2019-10-27 22:30:37,2865948,0.0
2019-10-27 22:30:37,2865948,0.0
2019-10-27 22:30:37,2866039,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:47,2876591,0.0
2019-10-27 22:30:48,2877041,0.0
2019-10-27 22:30:49,2878036,0.0
2019-10-27 22:30:53,2882141,0.0
2019-10-27 22:30:53,2882141,0.0
2019-10-27 22:30:53,2882141,0.0
2019-10-27 22:30:53,2882141,0.0
2019-10-27 22:30:58,2886945,0.0
2019-10-27 22:30:58,2886945,0.0
2019-10-27 22:30:58,2886945,0.0
2019-10-27 22:30:58,2886945,0.0
2019-10-27 22:30:58,2887038,0.0
2019-10-27 22:31:03,2892016,0.0
2019-10-27 22:31:03,2892016,0.0
2019-10-27 22:31:03,2892016,0.0
2019-10-27 22:31:03,2892016,0.0
2019-10-27 22:31:03,2892016,0.0
2019-10-27 22:31:04,2893038,0.0
2019-10-27 22:31:05,2894108,0.0
2019-10-27 22:31:06,2895040,0.0
2019-10-27 22:31:07,2896007,0.0
2019-10-27 22:31:08,2897005,0.0
2019-10-27 22:31:11,2900049,0.0
2019-10-27 22:31:11,2900049,0.0
2019-10-27 22:31:11,2900049,0.0
2019-10-27 22:31:16,2904995,0.0
2019-10-27 22:31:16,2904995,0.0
2019-10-27 22:31:16,2904995,0.0
2019-10-27 22:31:16,2904995,0.0
2019-10-27 22:31:16,2905041,0.0
2019-10-27 22:31:22,2910829,0.0
2019-10-27 22:31:22,2910829,0.0
2019-10-27 22:31:22,2910829,0.0
2019-10-27 22:31:22,2910829,0.0
2019-10-27 22:31:22,2910829,0.0
2019-10-27 22:31:22,2911027,0.0
2019-10-27 22:31:26,2914866,0.0
2019-10-27 22:31:26,2914866,0.0
2019-10-27 22:31:26,2914866,0.0
2019-10-27 22:31:26,2915041,0.0
2019-10-27 22:31:27,2916042,0.0
2019-10-27 22:31:32,2921765,0.0
2019-10-27 22:31:32,2921765,0.0
2019-10-27 22:31:32,2921765,0.0
2019-10-27 22:31:32,2921765,0.0
2019-10-27 22:31:32,2921765,0.0
2019-10-27 22:31:33,2922029,0.0
2019-10-27 22:31:34,2923011,0.0
2019-10-27 22:31:35,2924032,0.0
2019-10-27 22:31:38,2927011,0.0
2019-10-27 22:31:38,2927011,0.0
2019-10-27 22:31:38,2927011,0.0
2019-10-27 22:31:41,2930039,0.0
2019-10-27 22:31:41,2930039,0.0
2019-10-27 22:31:41,2930039,0.0
2019-10-27 22:31:42,2931008,0.0
2019-10-27 22:31:43,2932040,0.0
2019-10-27 22:31:47,2936587,0.0
2019-10-27 22:31:47,2936587,0.0
2019-10-27 22:31:47,2936587,0.0
2019-10-27 22:31:47,2936587,0.0
2019-10-27 22:31:48,2937027,0.0
2019-10-27 22:31:49,2938033,0.0
2019-10-27 22:31:50,2939745,0.0
2019-10-27 22:31:51,2940041,0.0
2019-10-27 22:31:52,2941042,0.0
2019-10-27 22:31:57,2946022,0.0
2019-10-27 22:31:57,2946022,0.0
2019-10-27 22:31:57,2946022,0.0
2019-10-27 22:31:57,2946022,0.0
2019-10-27 22:31:57,2946022,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:07,2956035,0.0
2019-10-27 22:32:08,2957025,0.0
2019-10-27 22:32:09,2958042,0.0
2019-10-27 22:32:13,2961890,0.0
2019-10-27 22:32:13,2961890,0.0
2019-10-27 22:32:13,2961890,0.0
2019-10-27 22:32:13,2962040,0.0
2019-10-27 22:32:14,2963020,0.0
2019-10-27 22:32:17,2966043,0.0
2019-10-27 22:32:17,2966043,0.0
2019-10-27 22:32:17,2966043,0.0
2019-10-27 22:32:18,2967041,0.0
2019-10-27 22:32:23,2972629,0.0
2019-10-27 22:32:23,2972629,0.0
2019-10-27 22:32:23,2972629,0.0
2019-10-27 22:32:23,2972629,0.0
2019-10-27 22:32:23,2972629,0.0
2019-10-27 22:32:24,2973024,0.0
2019-10-27 22:32:25,2974025,0.0
2019-10-27 22:32:26,2975021,0.0
2019-10-27 22:32:27,2976032,0.0
2019-10-27 22:32:28,2977041,0.0
2019-10-27 22:32:29,2978041,0.0
2019-10-27 22:32:30,2979040,0.0
2019-10-27 22:32:31,2980011,0.0
2019-10-27 22:32:32,2981041,0.0
2019-10-27 22:32:33,2982040,0.0
2019-10-27 22:32:34,2983218,0.0
2019-10-27 22:32:35,2984042,0.0
2019-10-27 22:32:36,2985040,0.0
2019-10-27 22:32:37,2986013,0.0
2019-10-27 22:32:43,2991854,0.0
2019-10-27 22:32:43,2991854,0.0
2019-10-27 22:32:43,2991854,0.0
2019-10-27 22:32:43,2991854,0.0
2019-10-27 22:32:43,2991854,0.0
2019-10-27 22:32:43,2992041,0.0
2019-10-27 22:32:47,2996727,0.0
2019-10-27 22:32:47,2996727,0.0
2019-10-27 22:32:47,2996727,0.0
2019-10-27 22:32:47,2996727,0.0
2019-10-27 22:32:48,2997029,0.0
2019-10-27 22:32:53,3002045,0.0
2019-10-27 22:32:53,3002045,0.0
2019-10-27 22:32:53,3002045,0.0
2019-10-27 22:32:53,3002045,0.0
2019-10-27 22:32:53,3002045,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3012988,0.0
2019-10-27 22:33:04,3013041,0.0
2019-10-27 22:33:05,3014039,0.0
2019-10-27 22:33:06,3015009,0.0
2019-10-27 22:33:07,3016225,0.0
2019-10-27 22:33:09,3017917,0.0
2019-10-27 22:33:09,3018019,0.0
2019-10-27 22:33:14,3022935,0.0
2019-10-27 22:33:14,3022935,0.0
2019-10-27 22:33:14,3022935,0.0
2019-10-27 22:33:14,3022935,0.0
2019-10-27 22:33:14,3023040,0.0
2019-10-27 22:33:18,3027812,0.0
2019-10-27 22:33:18,3027812,0.0
2019-10-27 22:33:18,3027812,0.0
2019-10-27 22:33:18,3027812,0.0
2019-10-27 22:33:19,3028040,0.0
2019-10-27 22:33:22,3031069,0.0
2019-10-27 22:33:22,3031069,0.0
2019-10-27 22:33:22,3031069,0.0
2019-10-27 22:33:25,3033988,0.0
2019-10-27 22:33:25,3033988,0.0
2019-10-27 22:33:25,3034038,0.0
2019-10-27 22:33:26,3035090,0.0
2019-10-27 22:33:29,3038167,0.0
2019-10-27 22:33:29,3038167,0.0
2019-10-27 22:33:29,3038167,0.0
2019-10-27 22:33:36,3045029,0.0
2019-10-27 22:33:36,3045029,0.0
2019-10-27 22:33:36,3045029,0.0
2019-10-27 22:33:36,3045029,0.0
2019-10-27 22:33:36,3045029,0.0
2019-10-27 22:33:36,3045029,0.0
2019-10-27 22:33:36,3045029,0.0
2019-10-27 22:33:37,3046033,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:47,3056819,0.0
2019-10-27 22:33:48,3057038,0.0
2019-10-27 22:33:49,3058028,0.0
2019-10-27 22:33:50,3059039,0.0
2019-10-27 22:33:51,3060041,0.0
2019-10-27 22:33:52,3061040,0.0
2019-10-27 22:33:53,3062027,0.0
2019-10-27 22:33:54,3063008,0.0
2019-10-27 22:33:55,3064024,0.0
2019-10-27 22:33:56,3065011,0.0
2019-10-27 22:33:57,3066002,0.0
2019-10-27 22:33:58,3067027,0.0
2019-10-27 22:33:59,3068039,0.0
2019-10-27 22:34:04,3072968,0.0
2019-10-27 22:34:04,3072968,0.0
2019-10-27 22:34:04,3072968,0.0
2019-10-27 22:34:04,3072968,0.0
2019-10-27 22:34:04,3073025,0.0
2019-10-27 22:34:10,3078875,0.0
2019-10-27 22:34:10,3078875,0.0
2019-10-27 22:34:10,3078875,0.0
2019-10-27 22:34:10,3078875,0.0
2019-10-27 22:34:10,3078875,0.0
2019-10-27 22:34:10,3079022,0.0
2019-10-27 22:34:11,3080005,0.0
2019-10-27 22:34:15,3084170,0.0
2019-10-27 22:34:15,3084170,0.0
2019-10-27 22:34:15,3084170,0.0
2019-10-27 22:34:15,3084170,0.0
2019-10-27 22:34:18,3087604,0.0
2019-10-27 22:34:18,3087604,0.0
2019-10-27 22:34:18,3087604,0.0
2019-10-27 22:34:19,3088005,0.0
2019-10-27 22:34:25,3093869,0.0
2019-10-27 22:34:25,3093869,0.0
2019-10-27 22:34:25,3093869,0.0
2019-10-27 22:34:25,3093869,0.0
2019-10-27 22:34:25,3093869,0.0
2019-10-27 22:34:25,3094010,0.0
2019-10-27 22:34:26,3095041,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:36,3105180,0.0
2019-10-27 22:34:37,3106001,0.0
2019-10-27 22:34:40,3109155,0.0
2019-10-27 22:34:40,3109155,0.0
2019-10-27 22:34:40,3109155,0.0
2019-10-27 22:34:46,3114909,0.0
2019-10-27 22:34:46,3114909,0.0
2019-10-27 22:34:46,3114909,0.0
2019-10-27 22:34:46,3114909,0.0
2019-10-27 22:34:46,3114909,0.0
2019-10-27 22:34:46,3115039,0.0
2019-10-27 22:34:47,3116016,0.0
2019-10-27 22:34:53,3122590,0.0
2019-10-27 22:34:53,3122590,0.0
2019-10-27 22:34:53,3122590,0.0
2019-10-27 22:34:53,3122590,0.0
2019-10-27 22:34:53,3122590,0.0
2019-10-27 22:34:53,3122590,0.0
2019-10-27 22:34:54,3123041,0.0
2019-10-27 22:34:58,3127595,0.0
2019-10-27 22:34:58,3127595,0.0
2019-10-27 22:34:58,3127595,0.0
2019-10-27 22:34:58,3127595,0.0
2019-10-27 22:34:59,3128041,0.0
2019-10-27 22:35:01,3129993,0.0
2019-10-27 22:35:01,3130041,0.0
2019-10-27 22:35:02,3131709,0.0
2019-10-27 22:35:03,3132040,0.0
2019-10-27 22:35:04,3133041,0.0
2019-10-27 22:35:05,3134006,0.0
2019-10-27 22:35:06,3135008,0.0
2019-10-27 22:35:07,3136027,0.0
2019-10-27 22:35:08,3137040,0.0
2019-10-27 22:35:09,3138040,0.0
2019-10-27 22:35:12,3141231,0.0
2019-10-27 22:35:12,3141231,0.0
2019-10-27 22:35:12,3141231,0.0
2019-10-27 22:35:13,3142039,0.0
2019-10-27 22:35:14,3143041,0.0
2019-10-27 22:35:15,3144036,0.0
2019-10-27 22:35:16,3145041,0.0
2019-10-27 22:35:18,3147201,0.0
2019-10-27 22:35:18,3147201,0.0
2019-10-27 22:35:19,3148595,0.0
2019-10-27 22:35:20,3149040,0.0
2019-10-27 22:35:24,3152896,0.0
2019-10-27 22:35:24,3152896,0.0
2019-10-27 22:35:24,3152896,0.0
2019-10-27 22:35:24,3153001,0.0
2019-10-27 22:35:25,3154010,0.0
2019-10-27 22:35:26,3155052,0.0
2019-10-27 22:35:27,3156009,0.0
2019-10-27 22:35:28,3157020,0.0
2019-10-27 22:35:29,3158041,0.0
2019-10-27 22:35:30,3159041,0.0
2019-10-27 22:35:31,3160040,0.0
2019-10-27 22:35:32,3161040,0.0
2019-10-27 22:35:33,3162195,0.0
2019-10-27 22:35:34,3163039,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173000,0.0
2019-10-27 22:35:44,3173022,0.0
2019-10-27 22:35:45,3174041,0.0
2019-10-27 22:35:47,3176232,0.0
2019-10-27 22:35:47,3176232,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3185859,0.0
2019-10-27 22:35:57,3186009,0.0
2019-10-27 22:35:58,3187001,0.0
2019-10-27 22:35:59,3188251,0.0
2019-10-27 22:36:00,3189002,0.0
2019-10-27 22:36:01,3190031,0.0
2019-10-27 22:36:02,3191039,0.0
2019-10-27 22:36:06,3195595,0.0
2019-10-27 22:36:06,3195595,0.0
2019-10-27 22:36:06,3195595,0.0
2019-10-27 22:36:06,3195595,0.0
2019-10-27 22:36:07,3196005,0.0
2019-10-27 22:36:08,3197041,0.0
2019-10-27 22:36:11,3200049,0.0
2019-10-27 22:36:11,3200049,0.0
2019-10-27 22:36:11,3200049,0.0
2019-10-27 22:36:12,3201087,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:21,3210069,0.0
2019-10-27 22:36:22,3211041,0.0
2019-10-27 22:36:23,3212049,0.0
2019-10-27 22:36:24,3213041,0.0
