Timestamp,Milliseconds,Illuminance
2019-10-26 22:58:33,1378001,44.0
2019-10-26 22:58:34,1379002,26.0
2019-10-26 22:58:35,1380001,16.0
2019-10-26 22:58:36,1381001,46.0
2019-10-26 22:58:37,1382001,30.0
2019-10-26 22:58:38,1383006,12.0
2019-10-26 22:58:39,1384001,7.0
2019-10-26 22:58:40,1385001,4.0
2019-10-26 22:58:41,1386001,2.0
2019-10-26 22:58:42,1387002,2.0
2019-10-26 22:58:43,1388001,6.0
2019-10-26 22:58:44,1389001,23.0
2019-10-26 22:58:45,1390002,39.0
2019-10-26 22:58:46,1391001,24.0
2019-10-26 22:58:47,1392002,40.0
2019-10-26 22:58:48,1393001,15.0
2019-10-26 22:58:49,1394001,58.0
2019-10-26 22:58:50,1395001,15.0
2019-10-26 22:58:51,1396002,42.0
2019-10-26 22:58:52,1397002,8.0
2019-10-26 22:58:53,1398001,42.0
2019-10-26 22:58:54,1399001,5.0
2019-10-26 22:58:55,1400001,11.0
2019-10-26 22:58:56,1401039,5.0
2019-10-26 22:58:57,1402041,1.0
2019-10-26 22:58:58,1403040,35.0
2019-10-26 22:58:59,1404040,10.0
2019-10-26 22:59:00,1405040,6.0
2019-10-26 22:59:01,1406039,9.0
2019-10-26 22:59:02,1407039,6.0
2019-10-26 22:59:03,1408039,37.0
2019-10-26 22:59:04,1409044,15.0
2019-10-26 22:59:05,1410039,5.0
2019-10-26 22:59:06,1411041,4.0
2019-10-26 22:59:07,1412039,2.0
2019-10-26 22:59:08,1413039,1.0
2019-10-26 22:59:09,1414040,4.0
2019-10-26 22:59:10,1415039,45.0
2019-10-26 22:59:11,1416039,8.0
2019-10-26 22:59:12,1417039,3.0
2019-10-26 22:59:13,1418039,3.0
2019-10-26 22:59:14,1419039,3.0
2019-10-26 22:59:15,1420039,39.0
2019-10-26 22:59:16,1421039,15.0
2019-10-26 22:59:17,1422038,6.0
2019-10-26 22:59:18,1423039,0.0
2019-10-26 22:59:19,1424038,0.0
2019-10-26 22:59:20,1425039,3.0
2019-10-26 22:59:21,1426039,21.0
2019-10-26 22:59:22,1427039,3.0
2019-10-26 22:59:23,1428039,4.0
2019-10-26 22:59:24,1429038,2.0
2019-10-26 22:59:25,1430041,29.0
2019-10-26 22:59:26,1431039,29.0
2019-10-26 22:59:27,1432039,29.0
2019-10-26 22:59:28,1433039,29.0
2019-10-26 22:59:29,1434039,29.0
2019-10-26 22:59:30,1435041,29.0
2019-10-26 22:59:31,1436040,29.0
2019-10-26 22:59:32,1437006,29.0
2019-10-26 22:59:33,1438039,29.0
2019-10-26 22:59:34,1439022,29.0
2019-10-26 22:59:35,1440039,29.0
2019-10-26 22:59:36,1441040,29.0
2019-10-26 22:59:37,1442039,29.0
2019-10-26 22:59:38,1443031,29.0
2019-10-26 22:59:39,1444034,29.0
2019-10-26 22:59:40,1445041,29.0
2019-10-26 22:59:41,1446039,29.0
2019-10-26 22:59:42,1447018,29.0
2019-10-26 22:59:43,1448039,29.0
2019-10-26 22:59:44,1449041,29.0
2019-10-26 22:59:45,1450038,29.0
2019-10-26 22:59:46,1451039,29.0
2019-10-26 22:59:47,1452036,29.0
2019-10-26 22:59:48,1453038,29.0
2019-10-26 22:59:49,1454041,29.0
2019-10-26 22:59:50,1455039,29.0
2019-10-26 22:59:51,1456038,29.0
2019-10-26 22:59:52,1457039,29.0
2019-10-26 22:59:53,1458036,29.0
2019-10-26 22:59:54,1459039,29.0
2019-10-26 22:59:55,1460039,29.0
2019-10-26 22:59:56,1461039,29.0
2019-10-26 22:59:57,1462039,29.0
2019-10-26 22:59:58,1463039,29.0
2019-10-26 22:59:59,1464040,29.0
2019-10-26 23:00:00,1465040,29.0
2019-10-26 23:00:01,1466041,29.0
2019-10-26 23:00:02,1467040,29.0
2019-10-26 23:00:03,1468039,29.0
2019-10-26 23:00:04,1469039,29.0
2019-10-26 23:00:05,1470039,29.0
2019-10-26 23:00:06,1471039,29.0
2019-10-26 23:00:07,1472039,29.0
2019-10-26 23:00:08,1473039,29.0
2019-10-26 23:00:09,1474039,29.0
2019-10-26 23:00:10,1475043,29.0
2019-10-26 23:00:11,1476039,29.0
2019-10-26 23:00:12,1477039,29.0
2019-10-26 23:00:13,1478039,29.0
2019-10-26 23:00:14,1479039,29.0
2019-10-26 23:00:15,1480041,29.0
2019-10-26 23:00:16,1481041,29.0
2019-10-26 23:00:17,1482040,29.0
2019-10-26 23:00:18,1483039,29.0
2019-10-26 23:00:19,1484041,29.0
2019-10-26 23:00:20,1485039,29.0
2019-10-26 23:00:21,1486039,29.0
2019-10-26 23:00:22,1487039,29.0
2019-10-26 23:00:23,1488040,29.0
2019-10-26 23:00:24,1489040,29.0
2019-10-26 23:00:25,1490040,29.0
2019-10-26 23:00:26,1491039,29.0
2019-10-26 23:00:27,1492041,29.0
2019-10-26 23:00:28,1493041,29.0
2019-10-26 23:00:29,1494042,29.0
2019-10-26 23:00:30,1495039,29.0
2019-10-26 23:00:31,1496040,29.0
2019-10-26 23:00:32,1497039,29.0
2019-10-26 23:00:33,1498039,29.0
2019-10-26 23:00:34,1499040,29.0
2019-10-26 23:00:35,1500039,29.0
2019-10-26 23:00:36,1501041,29.0
2019-10-26 23:00:37,1502039,29.0
2019-10-26 23:00:38,1503039,29.0
2019-10-26 23:00:39,1504039,29.0
2019-10-26 23:00:40,1505039,29.0
2019-10-26 23:00:41,1506039,29.0
2019-10-26 23:00:42,1507039,29.0
2019-10-26 23:00:43,1508041,29.0
2019-10-26 23:00:44,1509039,29.0
2019-10-26 23:00:45,1510039,29.0
2019-10-26 23:00:46,1511040,29.0
2019-10-26 23:00:47,1512039,29.0
2019-10-26 23:00:48,1513039,29.0
2019-10-26 23:00:49,1514041,29.0
2019-10-26 23:00:50,1515040,29.0
2019-10-26 23:00:51,1516041,29.0
2019-10-26 23:00:52,1517039,29.0
2019-10-26 23:00:53,1518040,29.0
2019-10-26 23:00:54,1519039,29.0
2019-10-26 23:00:55,1520039,29.0
2019-10-26 23:00:56,1521039,29.0
2019-10-26 23:00:57,1522039,29.0
2019-10-26 23:00:58,1523039,29.0
2019-10-26 23:00:59,1524039,29.0
2019-10-26 23:01:00,1525039,29.0
2019-10-26 23:01:01,1526039,29.0
2019-10-26 23:01:02,1527039,29.0
2019-10-26 23:01:03,1528039,29.0
2019-10-26 23:01:04,1529039,29.0
2019-10-26 23:01:05,1530039,29.0
2019-10-26 23:01:06,1531041,29.0
2019-10-26 23:01:07,1532039,29.0
2019-10-26 23:01:08,1533040,29.0
2019-10-26 23:01:09,1534043,29.0
2019-10-26 23:01:10,1535039,29.0
2019-10-26 23:01:11,1536039,29.0
2019-10-26 23:01:12,1537039,29.0
2019-10-26 23:01:13,1538039,29.0
2019-10-26 23:01:14,1539039,29.0
2019-10-26 23:01:15,1540040,29.0
2019-10-26 23:01:16,1541039,29.0
2019-10-26 23:01:17,1542039,29.0
2019-10-26 23:01:18,1543039,29.0
2019-10-26 23:01:19,1544039,29.0
2019-10-26 23:01:20,1545040,29.0
2019-10-26 23:01:21,1546034,29.0
2019-10-26 23:01:22,1547039,29.0
2019-10-26 23:01:23,1548040,29.0
2019-10-26 23:01:24,1549039,29.0
2019-10-26 23:01:25,1550040,29.0
2019-10-26 23:01:26,1551040,29.0
2019-10-26 23:01:27,1552039,29.0
2019-10-26 23:01:28,1553041,29.0
2019-10-26 23:01:29,1554039,29.0
2019-10-26 23:01:30,1555025,29.0
2019-10-26 23:01:31,1556039,29.0
2019-10-26 23:01:32,1557039,29.0
2019-10-26 23:01:33,1558039,29.0
2019-10-26 23:01:34,1559039,29.0
2019-10-26 23:01:35,1560029,29.0
2019-10-26 23:01:36,1561039,29.0
2019-10-26 23:01:37,1562039,29.0
2019-10-26 23:01:38,1563039,29.0
2019-10-26 23:01:39,1564039,29.0
2019-10-26 23:01:40,1565039,29.0
2019-10-26 23:01:41,1566039,29.0
2019-10-26 23:01:42,1567040,29.0
2019-10-26 23:01:43,1568039,29.0
2019-10-26 23:01:44,1569038,29.0
2019-10-26 23:01:45,1570039,29.0
2019-10-26 23:01:46,1571041,29.0
2019-10-26 23:01:47,1572039,29.0
2019-10-26 23:01:48,1573039,29.0
2019-10-26 23:01:49,1574045,29.0
2019-10-26 23:01:50,1575040,29.0
2019-10-26 23:01:51,1576039,29.0
2019-10-26 23:01:52,1577039,29.0
2019-10-26 23:01:53,1578039,29.0
2019-10-26 23:01:54,1579039,29.0
2019-10-26 23:01:55,1580039,29.0
2019-10-26 23:01:56,1581040,29.0
2019-10-26 23:01:57,1582039,29.0
2019-10-26 23:01:58,1583039,29.0
2019-10-26 23:01:59,1584039,29.0
2019-10-26 23:02:00,1585039,29.0
2019-10-26 23:02:01,1586039,29.0
2019-10-26 23:02:02,1587039,29.0
2019-10-26 23:02:03,1588039,29.0
2019-10-26 23:02:04,1589039,29.0
2019-10-26 23:02:05,1590039,29.0
2019-10-26 23:02:06,1591039,29.0
2019-10-26 23:02:07,1592038,29.0
2019-10-26 23:02:08,1593039,29.0
2019-10-26 23:02:09,1594039,29.0
2019-10-26 23:02:10,1595039,29.0
2019-10-26 23:02:11,1596039,29.0
2019-10-26 23:02:12,1597044,29.0
2019-10-26 23:02:13,1598039,29.0
2019-10-26 23:02:14,1599039,29.0
2019-10-26 23:02:15,1600039,29.0
2019-10-26 23:02:16,1601039,29.0
2019-10-26 23:02:17,1602039,29.0
2019-10-26 23:02:18,1603038,29.0
2019-10-26 23:02:19,1604044,29.0
2019-10-26 23:02:20,1605039,29.0
2019-10-26 23:02:21,1606039,29.0
2019-10-26 23:02:22,1607040,29.0
2019-10-26 23:02:23,1608039,29.0
2019-10-26 23:02:24,1609039,29.0
2019-10-26 23:02:25,1610040,29.0
2019-10-26 23:02:26,1611041,29.0
2019-10-26 23:02:27,1612039,29.0
2019-10-26 23:02:28,1613038,29.0
2019-10-26 23:02:29,1614039,29.0
2019-10-26 23:02:30,1615039,29.0
2019-10-26 23:02:31,1616039,29.0
2019-10-26 23:02:32,1617039,29.0
2019-10-26 23:02:33,1618039,29.0
2019-10-26 23:02:34,1619039,29.0
2019-10-26 23:02:35,1620040,29.0
2019-10-26 23:02:36,1621039,29.0
2019-10-26 23:02:37,1622040,29.0
2019-10-26 23:02:38,1623041,29.0
2019-10-26 23:02:39,1624039,29.0
2019-10-26 23:02:40,1625041,29.0
2019-10-26 23:02:41,1626039,29.0
2019-10-26 23:02:42,1627039,29.0
2019-10-26 23:02:43,1628039,29.0
2019-10-26 23:02:44,1629039,29.0
2019-10-26 23:02:45,1630040,29.0
2019-10-26 23:02:46,1631039,29.0
2019-10-26 23:02:47,1632039,29.0
2019-10-26 23:02:48,1633039,29.0
2019-10-26 23:02:49,1634039,29.0
2019-10-26 23:02:50,1635040,29.0
2019-10-26 23:02:51,1636039,29.0
2019-10-26 23:02:52,1637039,29.0
2019-10-26 23:02:53,1638040,29.0
2019-10-26 23:02:54,1639039,29.0
2019-10-26 23:02:55,1640039,29.0
2019-10-26 23:02:56,1641039,29.0
2019-10-26 23:02:57,1642040,29.0
2019-10-26 23:02:58,1643039,29.0
2019-10-26 23:02:59,1644039,29.0
2019-10-26 23:03:00,1645039,29.0
2019-10-26 23:03:01,1646041,29.0
2019-10-26 23:03:02,1647040,29.0
2019-10-26 23:03:03,1648039,29.0
2019-10-26 23:03:04,1649043,29.0
2019-10-26 23:03:05,1650040,29.0
2019-10-26 23:03:06,1651029,29.0
2019-10-26 23:03:07,1652039,29.0
2019-10-26 23:03:08,1653039,29.0
2019-10-26 23:03:09,1654039,29.0
2019-10-26 23:03:10,1655020,29.0
2019-10-26 23:03:11,1656040,29.0
2019-10-26 23:03:12,1657039,29.0
2019-10-26 23:03:13,1658039,29.0
2019-10-26 23:03:14,1659039,29.0
2019-10-26 23:03:15,1660043,29.0
2019-10-26 23:03:16,1661039,29.0
2019-10-26 23:03:17,1662039,29.0
2019-10-26 23:03:18,1663029,29.0
2019-10-26 23:03:19,1664039,29.0
2019-10-26 23:03:20,1665039,29.0
2019-10-26 23:03:21,1666039,29.0
2019-10-26 23:03:22,1667040,29.0
2019-10-26 23:03:23,1668039,29.0
2019-10-26 23:03:24,1669039,29.0
2019-10-26 23:03:25,1670040,29.0
2019-10-26 23:03:26,1671039,29.0
2019-10-26 23:03:27,1672039,29.0
2019-10-26 23:03:28,1673039,29.0
2019-10-26 23:03:29,1674039,29.0
2019-10-26 23:03:30,1675039,29.0
2019-10-26 23:03:31,1676041,29.0
2019-10-26 23:03:32,1677024,29.0
2019-10-26 23:03:33,1678039,29.0
2019-10-26 23:03:34,1679039,29.0
2019-10-26 23:03:35,1680039,29.0
2019-10-26 23:03:36,1681040,29.0
2019-10-26 23:03:37,1682039,29.0
2019-10-26 23:03:38,1683040,29.0
2019-10-26 23:03:39,1684040,29.0
2019-10-26 23:03:40,1685040,29.0
2019-10-26 23:03:41,1686040,29.0
2019-10-26 23:03:42,1687042,29.0
2019-10-26 23:03:43,1688039,29.0
2019-10-26 23:03:44,1689041,29.0
2019-10-26 23:03:45,1690040,29.0
2019-10-26 23:03:46,1691039,29.0
2019-10-26 23:03:47,1692039,29.0
2019-10-26 23:03:48,1693039,29.0
2019-10-26 23:03:49,1694039,29.0
2019-10-26 23:03:50,1695041,29.0
2019-10-26 23:03:51,1696042,29.0
2019-10-26 23:03:52,1697039,29.0
2019-10-26 23:03:53,1698039,29.0
2019-10-26 23:03:54,1699039,29.0
2019-10-26 23:03:55,1700039,29.0
2019-10-26 23:03:56,1701040,29.0
2019-10-26 23:03:57,1702041,29.0
2019-10-26 23:03:58,1703036,29.0
2019-10-26 23:03:59,1704041,29.0
2019-10-26 23:04:00,1705039,29.0
2019-10-26 23:04:01,1706041,29.0
2019-10-26 23:04:02,1707040,29.0
2019-10-26 23:04:03,1708038,29.0
2019-10-26 23:04:04,1709036,29.0
2019-10-26 23:04:05,1710039,29.0
2019-10-26 23:04:06,1711028,29.0
2019-10-26 23:04:07,1712039,29.0
2019-10-26 23:04:08,1713037,29.0
2019-10-26 23:04:09,1714038,29.0
2019-10-26 23:04:10,1715039,29.0
2019-10-26 23:04:11,1716039,29.0
2019-10-26 23:04:12,1717039,29.0
2019-10-26 23:04:13,1718039,29.0
2019-10-26 23:04:14,1719041,29.0
2019-10-26 23:04:15,1720041,29.0
2019-10-26 23:04:16,1721039,29.0
2019-10-26 23:04:17,1722039,29.0
2019-10-26 23:04:18,1723039,29.0
2019-10-26 23:04:19,1724041,29.0
2019-10-26 23:04:20,1725040,29.0
2019-10-26 23:04:21,1726040,29.0
2019-10-26 23:04:22,1727039,29.0
2019-10-26 23:04:23,1728039,29.0
2019-10-26 23:04:24,1729040,29.0
2019-10-26 23:04:25,1730041,29.0
2019-10-26 23:04:26,1731039,29.0
2019-10-26 23:04:27,1732040,29.0
2019-10-26 23:04:28,1733039,29.0
2019-10-26 23:04:29,1734039,29.0
2019-10-26 23:04:30,1735041,29.0
2019-10-26 23:04:31,1736039,29.0
2019-10-26 23:04:32,1737039,29.0
2019-10-26 23:04:33,1738039,29.0
2019-10-26 23:04:34,1739040,29.0
2019-10-26 23:04:35,1740039,29.0
2019-10-26 23:04:36,1741041,29.0
2019-10-26 23:04:37,1742039,29.0
2019-10-26 23:04:38,1743039,29.0
2019-10-26 23:04:39,1744041,29.0
2019-10-26 23:04:40,1745041,29.0
2019-10-26 23:04:41,1746040,29.0
2019-10-26 23:04:42,1747041,29.0
2019-10-26 23:04:43,1748041,29.0
2019-10-26 23:04:44,1749040,29.0
2019-10-26 23:04:45,1750039,29.0
2019-10-26 23:04:46,1751039,29.0
2019-10-26 23:04:47,1752039,29.0
2019-10-26 23:04:48,1753040,29.0
2019-10-26 23:04:49,1754039,29.0
2019-10-26 23:04:50,1755039,29.0
2019-10-26 23:04:51,1756040,29.0
2019-10-26 23:04:52,1757040,29.0
2019-10-26 23:04:53,1758039,29.0
2019-10-26 23:04:54,1759039,29.0
2019-10-26 23:04:55,1760039,29.0
2019-10-26 23:04:56,1761040,29.0
2019-10-26 23:04:57,1762039,29.0
2019-10-26 23:04:58,1763039,29.0
2019-10-26 23:04:59,1764039,29.0
2019-10-26 23:05:00,1765039,29.0
2019-10-26 23:05:01,1766040,29.0
2019-10-26 23:05:02,1767039,29.0
2019-10-26 23:05:03,1768039,29.0
2019-10-26 23:05:04,1769044,29.0
2019-10-26 23:05:05,1770040,29.0
2019-10-26 23:05:06,1771039,29.0
2019-10-26 23:05:07,1772039,29.0
2019-10-26 23:05:08,1773039,29.0
2019-10-26 23:05:09,1774039,29.0
2019-10-26 23:05:10,1775039,29.0
2019-10-26 23:05:11,1776039,29.0
2019-10-26 23:05:12,1777041,29.0
2019-10-26 23:05:13,1778040,29.0
2019-10-26 23:05:14,1779039,29.0
2019-10-26 23:05:15,1780039,29.0
2019-10-26 23:05:16,1781040,29.0
2019-10-26 23:05:17,1782039,29.0
2019-10-26 23:05:18,1783040,29.0
2019-10-26 23:05:19,1784040,29.0
2019-10-26 23:05:20,1785039,29.0
2019-10-26 23:05:21,1786037,29.0
2019-10-26 23:05:22,1787039,29.0
2019-10-26 23:05:23,1788039,29.0
2019-10-26 23:05:24,1789039,29.0
2019-10-26 23:05:25,1790040,29.0
2019-10-26 23:05:26,1791039,29.0
2019-10-26 23:05:27,1792039,29.0
2019-10-26 23:05:28,1793031,29.0
2019-10-26 23:05:29,1794040,29.0
2019-10-26 23:05:30,1795039,29.0
2019-10-26 23:05:31,1796007,29.0
2019-10-26 23:05:32,1797040,29.0
2019-10-26 23:05:33,1798039,29.0
2019-10-26 23:05:34,1799039,29.0
2019-10-26 23:05:35,1800039,29.0
2019-10-26 23:05:36,1801039,29.0
2019-10-26 23:05:37,1802041,29.0
2019-10-26 23:05:38,1803040,29.0
2019-10-26 23:05:39,1804039,29.0
2019-10-26 23:05:40,1805039,29.0
2019-10-26 23:05:41,1806039,29.0
2019-10-26 23:05:42,1807039,29.0
2019-10-26 23:05:43,1808041,29.0
2019-10-26 23:05:44,1809039,29.0
2019-10-26 23:05:45,1810041,29.0
2019-10-26 23:05:46,1811016,29.0
2019-10-26 23:05:47,1812039,29.0
2019-10-26 23:05:48,1813038,29.0
2019-10-26 23:05:49,1814040,29.0
2019-10-26 23:05:50,1815040,29.0
2019-10-26 23:05:51,1816039,29.0
2019-10-26 23:05:52,1817039,29.0
2019-10-26 23:05:53,1818039,29.0
2019-10-26 23:05:54,1819026,29.0
2019-10-26 23:05:55,1820041,29.0
2019-10-26 23:05:56,1821039,29.0
2019-10-26 23:05:57,1822039,29.0
2019-10-26 23:05:58,1823037,29.0
2019-10-26 23:05:59,1824037,29.0
2019-10-26 23:06:00,1825041,29.0
2019-10-26 23:06:01,1826040,29.0
2019-10-26 23:06:02,1827039,29.0
2019-10-26 23:06:03,1828037,29.0
2019-10-26 23:06:04,1829039,29.0
2019-10-26 23:06:05,1830041,29.0
2019-10-26 23:06:06,1831039,29.0
2019-10-26 23:06:07,1832039,29.0
2019-10-26 23:06:08,1833041,29.0
2019-10-26 23:06:09,1834039,29.0
2019-10-26 23:06:10,1835040,29.0
2019-10-26 23:06:11,1836031,29.0
2019-10-26 23:06:12,1837031,29.0
2019-10-26 23:06:13,1838036,29.0
2019-10-26 23:06:14,1839039,29.0
2019-10-26 23:06:15,1840038,29.0
2019-10-26 23:06:16,1841037,29.0
2019-10-26 23:06:17,1842041,29.0
2019-10-26 23:06:18,1843039,29.0
2019-10-26 23:06:19,1844038,29.0
2019-10-26 23:06:20,1845037,29.0
2019-10-26 23:06:21,1846041,29.0
2019-10-26 23:06:22,1847039,29.0
2019-10-26 23:06:23,1848038,29.0
2019-10-26 23:06:24,1849039,29.0
2019-10-26 23:06:25,1850022,29.0
2019-10-26 23:06:26,1851039,29.0
2019-10-26 23:06:27,1852023,29.0
2019-10-26 23:06:28,1853040,29.0
2019-10-26 23:06:29,1854040,29.0
2019-10-26 23:06:30,1855041,29.0
2019-10-26 23:06:31,1856039,29.0
2019-10-26 23:06:32,1857039,29.0
2019-10-26 23:06:33,1858039,29.0
2019-10-26 23:06:34,1859040,29.0
2019-10-26 23:06:35,1860043,29.0
2019-10-26 23:06:36,1861039,29.0
2019-10-26 23:06:37,1862039,29.0
2019-10-26 23:06:38,1863039,29.0
2019-10-26 23:06:39,1864040,29.0
2019-10-26 23:06:40,1865039,29.0
2019-10-26 23:06:41,1866039,29.0
2019-10-26 23:06:42,1867039,29.0
2019-10-26 23:06:43,1868039,29.0
2019-10-26 23:06:44,1869027,29.0
2019-10-26 23:06:45,1870039,29.0
2019-10-26 23:06:46,1871038,29.0
2019-10-26 23:06:47,1872039,29.0
2019-10-26 23:06:48,1873041,29.0
2019-10-26 23:06:49,1874040,29.0
2019-10-26 23:06:50,1875032,29.0
2019-10-26 23:06:51,1876039,29.0
2019-10-26 23:06:52,1877039,29.0
2019-10-26 23:06:53,1878039,29.0
2019-10-26 23:06:54,1879039,29.0
2019-10-26 23:06:55,1880031,29.0
2019-10-26 23:06:56,1881039,29.0
2019-10-26 23:06:57,1882032,29.0
2019-10-26 23:06:58,1883039,29.0
2019-10-26 23:06:59,1884033,29.0
2019-10-26 23:07:00,1885039,29.0
2019-10-26 23:07:01,1886039,29.0
2019-10-26 23:07:02,1887039,29.0
2019-10-26 23:07:03,1888041,29.0
2019-10-26 23:07:04,1889039,29.0
2019-10-26 23:07:05,1890039,29.0
2019-10-26 23:07:06,1891035,29.0
2019-10-26 23:07:07,1892039,29.0
2019-10-26 23:07:08,1893039,29.0
2019-10-26 23:07:09,1894039,29.0
2019-10-26 23:07:10,1895037,29.0
2019-10-26 23:07:11,1896040,29.0
2019-10-26 23:07:12,1897039,29.0
2019-10-26 23:07:13,1898037,29.0
2019-10-26 23:07:14,1899020,29.0
2019-10-26 23:07:15,1900037,29.0
2019-10-26 23:07:16,1901039,29.0
2019-10-26 23:07:17,1902039,29.0
2019-10-26 23:07:18,1903039,29.0
2019-10-26 23:07:19,1904037,29.0
2019-10-26 23:07:20,1905039,29.0
2019-10-26 23:07:21,1906040,29.0
2019-10-26 23:07:22,1907039,29.0
2019-10-26 23:07:23,1908038,29.0
2019-10-26 23:07:24,1909033,29.0
2019-10-26 23:07:25,1910040,29.0
2019-10-26 23:07:26,1911038,29.0
2019-10-26 23:07:27,1912042,29.0
2019-10-26 23:07:28,1913041,29.0
2019-10-26 23:07:29,1914041,29.0
2019-10-26 23:07:30,1915041,29.0
2019-10-26 23:07:31,1916017,29.0
2019-10-26 23:07:32,1917037,29.0
2019-10-26 23:07:33,1918021,29.0
2019-10-26 23:07:34,1919037,29.0
2019-10-26 23:07:35,1920038,29.0
2019-10-26 23:07:36,1921039,29.0
2019-10-26 23:07:37,1922039,29.0
2019-10-26 23:07:38,1923039,29.0
2019-10-26 23:07:39,1924040,29.0
2019-10-26 23:07:40,1925038,29.0
2019-10-26 23:07:41,1926039,29.0
2019-10-26 23:07:42,1927038,29.0
2019-10-26 23:07:43,1928039,29.0
2019-10-26 23:07:44,1929026,29.0
2019-10-26 23:07:45,1930010,29.0
2019-10-26 23:07:46,1931028,29.0
2019-10-26 23:07:47,1932040,29.0
2019-10-26 23:07:48,1933010,29.0
2019-10-26 23:07:49,1934038,29.0
2019-10-26 23:07:50,1935038,29.0
2019-10-26 23:07:51,1936027,29.0
2019-10-26 23:07:52,1937040,29.0
2019-10-26 23:07:53,1938039,29.0
2019-10-26 23:07:54,1939040,29.0
2019-10-26 23:07:55,1940039,29.0
2019-10-26 23:07:56,1941039,29.0
2019-10-26 23:07:57,1942039,29.0
2019-10-26 23:07:58,1943029,29.0
2019-10-26 23:07:59,1944039,29.0
2019-10-26 23:08:00,1945039,29.0
2019-10-26 23:08:01,1946039,29.0
2019-10-26 23:08:02,1947039,29.0
2019-10-26 23:08:03,1948039,29.0
2019-10-26 23:08:04,1949041,29.0
2019-10-26 23:08:05,1950039,29.0
2019-10-26 23:08:06,1951040,29.0
2019-10-26 23:08:07,1952038,29.0
2019-10-26 23:08:08,1953018,29.0
2019-10-26 23:08:09,1954039,29.0
2019-10-26 23:08:10,1955039,29.0
2019-10-26 23:08:11,1956041,29.0
2019-10-26 23:08:12,1957039,29.0
2019-10-26 23:08:13,1958039,29.0
2019-10-26 23:08:14,1959037,29.0
2019-10-26 23:08:15,1960039,29.0
2019-10-26 23:08:16,1961039,29.0
2019-10-26 23:08:17,1962041,29.0
2019-10-26 23:08:18,1963037,29.0
2019-10-26 23:08:19,1964038,29.0
2019-10-26 23:08:20,1965039,29.0
2019-10-26 23:08:21,1966039,29.0
2019-10-26 23:08:22,1967039,29.0
2019-10-26 23:08:23,1968039,29.0
2019-10-26 23:08:24,1969039,29.0
2019-10-26 23:08:25,1970036,29.0
2019-10-26 23:08:26,1971020,29.0
2019-10-26 23:08:27,1972039,29.0
2019-10-26 23:08:28,1973039,29.0
2019-10-26 23:08:29,1974042,29.0
2019-10-26 23:08:30,1975030,29.0
2019-10-26 23:08:31,1976039,29.0
2019-10-26 23:08:32,1977039,29.0
2019-10-26 23:08:33,1978039,29.0
2019-10-26 23:08:34,1979039,29.0
2019-10-26 23:08:35,1980021,29.0
2019-10-26 23:08:36,1981040,29.0
2019-10-26 23:08:37,1982037,29.0
2019-10-26 23:08:38,1983039,29.0
2019-10-26 23:08:39,1984039,29.0
2019-10-26 23:08:40,1985039,29.0
2019-10-26 23:08:41,1986039,29.0
2019-10-26 23:08:42,1987039,29.0
2019-10-26 23:08:43,1988041,29.0
2019-10-26 23:08:44,1989040,29.0
2019-10-26 23:08:45,1990040,29.0
2019-10-26 23:08:46,1991008,29.0
2019-10-26 23:08:47,1992041,29.0
2019-10-26 23:08:48,1993039,29.0
2019-10-26 23:08:49,1994039,29.0
2019-10-26 23:08:50,1995037,29.0
2019-10-26 23:08:51,1996037,29.0
2019-10-26 23:08:52,1997026,29.0
2019-10-26 23:08:53,1998039,29.0
2019-10-26 23:08:54,1999029,29.0
2019-10-26 23:08:55,2000029,29.0
2019-10-26 23:08:56,2001039,29.0
2019-10-26 23:08:57,2002039,29.0
2019-10-26 23:08:58,2003039,29.0
2019-10-26 23:08:59,2004027,29.0
2019-10-26 23:09:00,2005027,29.0
2019-10-26 23:09:01,2006038,29.0
2019-10-26 23:09:02,2007039,29.0
2019-10-26 23:09:03,2008041,29.0
2019-10-26 23:09:04,2009039,29.0
2019-10-26 23:09:05,2010038,29.0
2019-10-26 23:09:06,2011027,29.0
2019-10-26 23:09:07,2012038,29.0
2019-10-26 23:09:08,2013039,29.0
2019-10-26 23:09:09,2014041,29.0
2019-10-26 23:09:10,2015037,29.0
2019-10-26 23:09:11,2016041,29.0
2019-10-26 23:09:12,2017039,29.0
2019-10-26 23:09:13,2018039,29.0
2019-10-26 23:09:14,2019012,29.0
2019-10-26 23:09:15,2020039,29.0
2019-10-26 23:09:16,2021039,29.0
2019-10-26 23:09:17,2022039,29.0
2019-10-26 23:09:18,2023037,29.0
2019-10-26 23:09:19,2024030,29.0
2019-10-26 23:09:20,2025040,29.0
2019-10-26 23:09:21,2026039,29.0
2019-10-26 23:09:22,2027030,29.0
2019-10-26 23:09:23,2028018,29.0
2019-10-26 23:09:24,2029041,29.0
2019-10-26 23:09:25,2030039,29.0
2019-10-26 23:09:26,2031041,29.0
2019-10-26 23:09:27,2032032,29.0
2019-10-26 23:09:28,2033041,29.0
2019-10-26 23:09:29,2034041,29.0
2019-10-26 23:09:30,2035038,29.0
2019-10-26 23:09:31,2036039,29.0
2019-10-26 23:09:32,2037039,29.0
2019-10-26 23:09:33,2038039,29.0
2019-10-26 23:09:34,2039041,29.0
2019-10-26 23:09:35,2040041,29.0
2019-10-26 23:09:36,2041039,29.0
2019-10-26 23:09:37,2042039,29.0
