Timestamp,Milliseconds,centimeters
2019-10-26 22:58:32,1377002,8.0
2019-10-26 22:58:33,1378002,8.0
2019-10-26 22:58:34,1379006,8.0
2019-10-26 22:58:35,1380002,8.0
2019-10-26 22:58:36,1381002,8.0
2019-10-26 22:58:37,1382002,8.0
2019-10-26 22:58:38,1383005,8.0
2019-10-26 22:58:39,1384002,8.0
2019-10-26 22:58:40,1385002,8.0
2019-10-26 22:58:41,1386002,8.0
2019-10-26 22:58:42,1387002,8.0
2019-10-26 22:58:43,1388003,8.0
2019-10-26 22:58:44,1389003,8.0
2019-10-26 22:58:45,1390002,8.0
2019-10-26 22:58:46,1391003,8.0
2019-10-26 22:58:47,1392002,8.0
2019-10-26 22:58:48,1393002,8.0
2019-10-26 22:58:49,1394003,8.0
2019-10-26 22:58:50,1395002,8.0
2019-10-26 22:58:51,1396002,8.0
2019-10-26 22:58:52,1397002,8.0
2019-10-26 22:58:53,1398003,8.0
2019-10-26 22:58:54,1399003,8.0
2019-10-26 22:58:55,1400002,8.0
2019-10-26 22:58:56,1401038,8.0
2019-10-26 22:58:57,1402040,8.0
2019-10-26 22:58:58,1403042,8.0
2019-10-26 22:58:59,1404042,8.0
2019-10-26 22:59:00,1405042,8.0
2019-10-26 22:59:01,1406042,8.0
2019-10-26 22:59:02,1407043,8.0
2019-10-26 22:59:03,1408042,8.0
2019-10-26 22:59:04,1409043,8.0
2019-10-26 22:59:05,1410038,8.0
2019-10-26 22:59:06,1411046,8.0
2019-10-26 22:59:07,1412042,8.0
2019-10-26 22:59:08,1413045,8.0
2019-10-26 22:59:09,1414039,8.0
2019-10-26 22:59:10,1415038,8.0
2019-10-26 22:59:11,1416042,8.0
2019-10-26 22:59:12,1417042,8.0
2019-10-26 22:59:13,1418042,8.0
2019-10-26 22:59:14,1419042,8.0
2019-10-26 22:59:15,1420042,8.0
2019-10-26 22:59:16,1421042,8.0
2019-10-26 22:59:17,1422042,8.0
2019-10-26 22:59:18,1423042,8.0
2019-10-26 22:59:19,1424042,8.0
2019-10-26 22:59:20,1425042,8.0
2019-10-26 22:59:21,1426042,8.0
2019-10-26 22:59:22,1427037,8.0
2019-10-26 22:59:23,1428043,8.0
2019-10-26 22:59:24,1429037,8.0
2019-10-26 22:59:25,1430042,8.0
2019-10-26 22:59:26,1431042,8.0
2019-10-26 22:59:27,1432042,8.0
2019-10-26 22:59:28,1433044,8.0
2019-10-26 22:59:29,1434042,8.0
2019-10-26 22:59:30,1435042,8.0
2019-10-26 22:59:31,1436042,8.0
2019-10-26 22:59:32,1437042,8.0
2019-10-26 22:59:33,1438042,8.0
2019-10-26 22:59:34,1439042,8.0
2019-10-26 22:59:35,1440042,8.0
2019-10-26 22:59:36,1441042,8.0
2019-10-26 22:59:37,1442037,8.0
2019-10-26 22:59:38,1443043,8.0
2019-10-26 22:59:39,1444034,8.0
2019-10-26 22:59:40,1445040,8.0
2019-10-26 22:59:41,1446039,8.0
2019-10-26 22:59:42,1447040,8.0
2019-10-26 22:59:43,1448042,8.0
2019-10-26 22:59:44,1449042,8.0
2019-10-26 22:59:45,1450034,8.0
2019-10-26 22:59:46,1451036,8.0
2019-10-26 22:59:47,1452035,8.0
2019-10-26 22:59:48,1453041,8.0
2019-10-26 22:59:49,1454037,8.0
2019-10-26 22:59:50,1455042,8.0
2019-10-26 22:59:51,1456042,8.0
2019-10-26 22:59:52,1457037,8.0
2019-10-26 22:59:53,1458037,8.0
2019-10-26 22:59:54,1459040,8.0
2019-10-26 22:59:55,1460042,8.0
2019-10-26 22:59:56,1461042,8.0
2019-10-26 22:59:57,1462042,8.0
2019-10-26 22:59:58,1463043,8.0
2019-10-26 22:59:59,1464042,8.0
2019-10-26 23:00:00,1465043,8.0
2019-10-26 23:00:01,1466042,8.0
2019-10-26 23:00:02,1467043,8.0
2019-10-26 23:00:03,1468038,8.0
2019-10-26 23:00:04,1469042,8.0
2019-10-26 23:00:05,1470042,8.0
2019-10-26 23:00:06,1471043,8.0
2019-10-26 23:00:07,1472042,8.0
2019-10-26 23:00:08,1473044,8.0
2019-10-26 23:00:09,1474042,8.0
2019-10-26 23:00:10,1475042,8.0
2019-10-26 23:00:11,1476042,8.0
2019-10-26 23:00:12,1477047,8.0
2019-10-26 23:00:13,1478042,8.0
2019-10-26 23:00:14,1479042,8.0
2019-10-26 23:00:15,1480048,8.0
2019-10-26 23:00:16,1481042,8.0
2019-10-26 23:00:17,1482042,8.0
2019-10-26 23:00:18,1483043,8.0
2019-10-26 23:00:19,1484042,8.0
2019-10-26 23:00:20,1485042,8.0
2019-10-26 23:00:21,1486042,8.0
2019-10-26 23:00:22,1487038,8.0
2019-10-26 23:00:23,1488042,8.0
2019-10-26 23:00:24,1489039,8.0
2019-10-26 23:00:25,1490042,8.0
2019-10-26 23:00:26,1491042,8.0
2019-10-26 23:00:27,1492043,8.0
2019-10-26 23:00:28,1493042,8.0
2019-10-26 23:00:29,1494042,8.0
2019-10-26 23:00:30,1495042,8.0
2019-10-26 23:00:31,1496044,8.0
2019-10-26 23:00:32,1497043,8.0
2019-10-26 23:00:33,1498038,8.0
2019-10-26 23:00:34,1499042,8.0
2019-10-26 23:00:35,1500043,8.0
2019-10-26 23:00:36,1501042,8.0
2019-10-26 23:00:37,1502042,8.0
2019-10-26 23:00:38,1503042,8.0
2019-10-26 23:00:39,1504042,8.0
2019-10-26 23:00:40,1505042,8.0
2019-10-26 23:00:41,1506042,8.0
2019-10-26 23:00:42,1507042,8.0
2019-10-26 23:00:43,1508044,8.0
2019-10-26 23:00:44,1509051,8.0
2019-10-26 23:00:45,1510043,8.0
2019-10-26 23:00:46,1511042,8.0
2019-10-26 23:00:47,1512042,8.0
2019-10-26 23:00:48,1513042,8.0
2019-10-26 23:00:49,1514042,8.0
2019-10-26 23:00:50,1515042,8.0
2019-10-26 23:00:51,1516042,8.0
2019-10-26 23:00:52,1517042,8.0
2019-10-26 23:00:53,1518042,8.0
2019-10-26 23:00:54,1519043,8.0
2019-10-26 23:00:55,1520041,8.0
2019-10-26 23:00:56,1521042,8.0
2019-10-26 23:00:57,1522042,8.0
2019-10-26 23:00:58,1523042,8.0
2019-10-26 23:00:59,1524038,8.0
2019-10-26 23:01:00,1525042,8.0
2019-10-26 23:01:01,1526042,8.0
2019-10-26 23:01:02,1527042,8.0
2019-10-26 23:01:03,1528042,8.0
2019-10-26 23:01:04,1529045,8.0
2019-10-26 23:01:05,1530038,8.0
2019-10-26 23:01:06,1531045,8.0
2019-10-26 23:01:07,1532043,8.0
2019-10-26 23:01:08,1533039,8.0
2019-10-26 23:01:09,1534042,8.0
2019-10-26 23:01:10,1535038,8.0
2019-10-26 23:01:11,1536042,8.0
2019-10-26 23:01:12,1537042,8.0
2019-10-26 23:01:13,1538042,8.0
2019-10-26 23:01:14,1539042,8.0
2019-10-26 23:01:15,1540042,8.0
2019-10-26 23:01:16,1541042,8.0
2019-10-26 23:01:17,1542042,8.0
2019-10-26 23:01:18,1543043,8.0
2019-10-26 23:01:19,1544042,8.0
2019-10-26 23:01:20,1545042,8.0
2019-10-26 23:01:21,1546041,8.0
2019-10-26 23:01:22,1547042,8.0
2019-10-26 23:01:23,1548042,8.0
2019-10-26 23:01:24,1549037,8.0
2019-10-26 23:01:25,1550038,8.0
2019-10-26 23:01:26,1551042,8.0
2019-10-26 23:01:27,1552042,8.0
2019-10-26 23:01:28,1553042,8.0
2019-10-26 23:01:29,1554040,8.0
2019-10-26 23:01:30,1555043,8.0
2019-10-26 23:01:31,1556042,8.0
2019-10-26 23:01:32,1557042,8.0
2019-10-26 23:01:33,1558042,8.0
2019-10-26 23:01:34,1559042,8.0
2019-10-26 23:01:35,1560042,8.0
2019-10-26 23:01:36,1561042,8.0
2019-10-26 23:01:37,1562042,8.0
2019-10-26 23:01:38,1563042,8.0
2019-10-26 23:01:39,1564042,8.0
2019-10-26 23:01:40,1565042,8.0
2019-10-26 23:01:41,1566043,8.0
2019-10-26 23:01:42,1567042,8.0
2019-10-26 23:01:43,1568042,8.0
2019-10-26 23:01:44,1569042,8.0
2019-10-26 23:01:45,1570042,8.0
2019-10-26 23:01:46,1571042,8.0
2019-10-26 23:01:47,1572042,8.0
2019-10-26 23:01:48,1573042,8.0
2019-10-26 23:01:49,1574042,8.0
2019-10-26 23:01:50,1575042,8.0
2019-10-26 23:01:51,1576042,8.0
2019-10-26 23:01:52,1577042,8.0
2019-10-26 23:01:53,1578042,8.0
2019-10-26 23:01:54,1579042,8.0
2019-10-26 23:01:55,1580042,8.0
2019-10-26 23:01:56,1581042,8.0
2019-10-26 23:01:57,1582042,8.0
2019-10-26 23:01:58,1583042,8.0
2019-10-26 23:01:59,1584035,8.0
2019-10-26 23:02:00,1585042,8.0
2019-10-26 23:02:01,1586042,8.0
2019-10-26 23:02:02,1587043,8.0
2019-10-26 23:02:03,1588038,8.0
2019-10-26 23:02:04,1589042,8.0
2019-10-26 23:02:05,1590042,8.0
2019-10-26 23:02:06,1591042,8.0
2019-10-26 23:02:07,1592037,8.0
2019-10-26 23:02:08,1593042,8.0
2019-10-26 23:02:09,1594043,8.0
2019-10-26 23:02:10,1595038,8.0
2019-10-26 23:02:11,1596037,8.0
2019-10-26 23:02:12,1597043,8.0
2019-10-26 23:02:13,1598038,8.0
2019-10-26 23:02:14,1599042,8.0
2019-10-26 23:02:15,1600042,8.0
2019-10-26 23:02:16,1601043,8.0
2019-10-26 23:02:17,1602042,8.0
2019-10-26 23:02:18,1603042,8.0
2019-10-26 23:02:19,1604042,8.0
2019-10-26 23:02:20,1605042,8.0
2019-10-26 23:02:21,1606032,8.0
2019-10-26 23:02:22,1607042,8.0
2019-10-26 23:02:23,1608042,8.0
2019-10-26 23:02:24,1609042,8.0
2019-10-26 23:02:25,1610042,8.0
2019-10-26 23:02:26,1611042,8.0
2019-10-26 23:02:27,1612042,8.0
2019-10-26 23:02:28,1613037,8.0
2019-10-26 23:02:29,1614042,8.0
2019-10-26 23:02:30,1615042,8.0
2019-10-26 23:02:31,1616044,8.0
2019-10-26 23:02:32,1617038,8.0
2019-10-26 23:02:33,1618042,8.0
2019-10-26 23:02:34,1619042,8.0
2019-10-26 23:02:35,1620046,8.0
2019-10-26 23:02:36,1621043,8.0
2019-10-26 23:02:37,1622041,8.0
2019-10-26 23:02:38,1623041,8.0
2019-10-26 23:02:39,1624043,8.0
2019-10-26 23:02:40,1625039,8.0
2019-10-26 23:02:41,1626041,8.0
2019-10-26 23:02:42,1627042,8.0
2019-10-26 23:02:43,1628042,8.0
2019-10-26 23:02:44,1629042,8.0
2019-10-26 23:02:45,1630042,8.0
2019-10-26 23:02:46,1631042,8.0
2019-10-26 23:02:47,1632044,8.0
2019-10-26 23:02:48,1633038,8.0
2019-10-26 23:02:49,1634042,8.0
2019-10-26 23:02:50,1635042,8.0
2019-10-26 23:02:51,1636042,8.0
2019-10-26 23:02:52,1637042,8.0
2019-10-26 23:02:53,1638042,8.0
2019-10-26 23:02:54,1639042,8.0
2019-10-26 23:02:55,1640042,8.0
2019-10-26 23:02:56,1641042,8.0
2019-10-26 23:02:57,1642043,8.0
2019-10-26 23:02:58,1643038,8.0
2019-10-26 23:02:59,1644042,8.0
2019-10-26 23:03:00,1645040,8.0
2019-10-26 23:03:01,1646042,8.0
2019-10-26 23:03:02,1647043,8.0
2019-10-26 23:03:03,1648042,8.0
2019-10-26 23:03:04,1649042,8.0
2019-10-26 23:03:05,1650057,8.0
2019-10-26 23:03:06,1651028,8.0
2019-10-26 23:03:07,1652042,8.0
2019-10-26 23:03:08,1653042,8.0
2019-10-26 23:03:09,1654042,8.0
2019-10-26 23:03:10,1655042,8.0
2019-10-26 23:03:11,1656042,8.0
2019-10-26 23:03:12,1657042,8.0
2019-10-26 23:03:13,1658037,8.0
2019-10-26 23:03:14,1659042,8.0
2019-10-26 23:03:15,1660043,8.0
2019-10-26 23:03:16,1661042,8.0
2019-10-26 23:03:17,1662038,8.0
2019-10-26 23:03:18,1663028,8.0
2019-10-26 23:03:19,1664042,8.0
2019-10-26 23:03:20,1665042,8.0
2019-10-26 23:03:21,1666042,8.0
2019-10-26 23:03:22,1667037,8.0
2019-10-26 23:03:23,1668037,8.0
2019-10-26 23:03:24,1669042,8.0
2019-10-26 23:03:25,1670042,8.0
2019-10-26 23:03:26,1671042,8.0
2019-10-26 23:03:27,1672038,8.0
2019-10-26 23:03:28,1673042,8.0
2019-10-26 23:03:29,1674043,8.0
2019-10-26 23:03:30,1675038,8.0
2019-10-26 23:03:31,1676042,8.0
2019-10-26 23:03:32,1677043,8.0
2019-10-26 23:03:33,1678038,8.0
2019-10-26 23:03:34,1679042,8.0
2019-10-26 23:03:35,1680042,8.0
2019-10-26 23:03:36,1681042,8.0
2019-10-26 23:03:37,1682042,8.0
2019-10-26 23:03:38,1683042,8.0
2019-10-26 23:03:39,1684042,8.0
2019-10-26 23:03:40,1685043,8.0
2019-10-26 23:03:41,1686039,8.0
2019-10-26 23:03:42,1687043,8.0
2019-10-26 23:03:43,1688042,8.0
2019-10-26 23:03:44,1689042,8.0
2019-10-26 23:03:45,1690043,8.0
2019-10-26 23:03:46,1691041,8.0
2019-10-26 23:03:47,1692038,8.0
2019-10-26 23:03:48,1693043,8.0
2019-10-26 23:03:49,1694041,8.0
2019-10-26 23:03:50,1695041,8.0
2019-10-26 23:03:51,1696042,8.0
2019-10-26 23:03:52,1697043,8.0
2019-10-26 23:03:53,1698038,8.0
2019-10-26 23:03:54,1699043,8.0
2019-10-26 23:03:55,1700042,8.0
2019-10-26 23:03:56,1701042,8.0
2019-10-26 23:03:57,1702042,8.0
2019-10-26 23:03:58,1703042,8.0
2019-10-26 23:03:59,1704042,8.0
2019-10-26 23:04:00,1705042,8.0
2019-10-26 23:04:01,1706042,8.0
2019-10-26 23:04:02,1707042,8.0
2019-10-26 23:04:03,1708042,8.0
2019-10-26 23:04:04,1709010,8.0
2019-10-26 23:04:05,1710011,8.0
2019-10-26 23:04:06,1711042,8.0
2019-10-26 23:04:07,1712038,8.0
2019-10-26 23:04:08,1713039,8.0
2019-10-26 23:04:09,1714035,8.0
2019-10-26 23:04:10,1715042,8.0
2019-10-26 23:04:11,1716042,8.0
2019-10-26 23:04:12,1717042,8.0
2019-10-26 23:04:13,1718042,8.0
2019-10-26 23:04:14,1719044,8.0
2019-10-26 23:04:15,1720042,8.0
2019-10-26 23:04:16,1721042,8.0
2019-10-26 23:04:17,1722042,8.0
2019-10-26 23:04:18,1723043,8.0
2019-10-26 23:04:19,1724038,8.0
2019-10-26 23:04:20,1725044,8.0
2019-10-26 23:04:21,1726038,8.0
2019-10-26 23:04:22,1727042,8.0
2019-10-26 23:04:23,1728044,8.0
2019-10-26 23:04:24,1729040,8.0
2019-10-26 23:04:25,1730042,8.0
2019-10-26 23:04:26,1731042,8.0
2019-10-26 23:04:27,1732044,8.0
2019-10-26 23:04:28,1733042,8.0
2019-10-26 23:04:29,1734042,8.0
2019-10-26 23:04:30,1735042,8.0
2019-10-26 23:04:31,1736042,8.0
2019-10-26 23:04:32,1737042,8.0
2019-10-26 23:04:33,1738042,8.0
2019-10-26 23:04:34,1739042,8.0
2019-10-26 23:04:35,1740042,8.0
2019-10-26 23:04:36,1741042,8.0
2019-10-26 23:04:37,1742042,8.0
2019-10-26 23:04:38,1743046,8.0
2019-10-26 23:04:39,1744044,8.0
2019-10-26 23:04:40,1745042,8.0
2019-10-26 23:04:41,1746042,8.0
2019-10-26 23:04:42,1747042,8.0
2019-10-26 23:04:43,1748042,8.0
2019-10-26 23:04:44,1749042,8.0
2019-10-26 23:04:45,1750043,8.0
2019-10-26 23:04:46,1751038,8.0
2019-10-26 23:04:47,1752042,8.0
2019-10-26 23:04:48,1753042,8.0
2019-10-26 23:04:49,1754042,8.0
2019-10-26 23:04:50,1755044,8.0
2019-10-26 23:04:51,1756042,8.0
2019-10-26 23:04:52,1757042,8.0
2019-10-26 23:04:53,1758042,8.0
2019-10-26 23:04:54,1759042,8.0
2019-10-26 23:04:55,1760043,8.0
2019-10-26 23:04:56,1761039,8.0
2019-10-26 23:04:57,1762042,8.0
2019-10-26 23:04:58,1763042,8.0
2019-10-26 23:04:59,1764042,8.0
2019-10-26 23:05:00,1765042,8.0
2019-10-26 23:05:01,1766038,8.0
2019-10-26 23:05:02,1767043,8.0
2019-10-26 23:05:03,1768041,8.0
2019-10-26 23:05:04,1769043,8.0
2019-10-26 23:05:05,1770039,8.0
2019-10-26 23:05:06,1771038,8.0
2019-10-26 23:05:07,1772042,8.0
2019-10-26 23:05:08,1773042,8.0
2019-10-26 23:05:09,1774042,8.0
2019-10-26 23:05:10,1775042,8.0
2019-10-26 23:05:11,1776042,8.0
2019-10-26 23:05:12,1777042,8.0
2019-10-26 23:05:13,1778042,8.0
2019-10-26 23:05:14,1779042,8.0
2019-10-26 23:05:15,1780042,8.0
2019-10-26 23:05:16,1781042,8.0
2019-10-26 23:05:17,1782042,8.0
2019-10-26 23:05:18,1783043,8.0
2019-10-26 23:05:19,1784042,8.0
2019-10-26 23:05:20,1785042,8.0
2019-10-26 23:05:21,1786042,8.0
2019-10-26 23:05:22,1787042,8.0
2019-10-26 23:05:23,1788042,8.0
2019-10-26 23:05:24,1789042,8.0
2019-10-26 23:05:25,1790042,8.0
2019-10-26 23:05:26,1791042,8.0
2019-10-26 23:05:27,1792042,8.0
2019-10-26 23:05:28,1793042,8.0
2019-10-26 23:05:29,1794042,8.0
2019-10-26 23:05:30,1795042,8.0
2019-10-26 23:05:31,1796042,8.0
2019-10-26 23:05:32,1797042,8.0
2019-10-26 23:05:33,1798027,8.0
2019-10-26 23:05:34,1799039,8.0
2019-10-26 23:05:35,1800042,8.0
2019-10-26 23:05:36,1801042,8.0
2019-10-26 23:05:37,1802040,8.0
2019-10-26 23:05:38,1803038,8.0
2019-10-26 23:05:39,1804040,8.0
2019-10-26 23:05:40,1805040,8.0
2019-10-26 23:05:41,1806013,8.0
2019-10-26 23:05:42,1807042,8.0
2019-10-26 23:05:43,1808025,8.0
2019-10-26 23:05:44,1809038,8.0
2019-10-26 23:05:45,1810042,8.0
2019-10-26 23:05:46,1811042,8.0
2019-10-26 23:05:47,1812042,8.0
2019-10-26 23:05:48,1813042,8.0
2019-10-26 23:05:49,1814042,8.0
2019-10-26 23:05:50,1815042,8.0
2019-10-26 23:05:51,1816037,8.0
2019-10-26 23:05:52,1817036,8.0
2019-10-26 23:05:53,1818032,8.0
2019-10-26 23:05:54,1819033,8.0
2019-10-26 23:05:55,1820016,8.0
2019-10-26 23:05:56,1821042,8.0
2019-10-26 23:05:57,1822042,8.0
2019-10-26 23:05:58,1823036,8.0
2019-10-26 23:05:59,1824042,8.0
2019-10-26 23:06:00,1825033,8.0
2019-10-26 23:06:01,1826039,8.0
2019-10-26 23:06:02,1827034,8.0
2019-10-26 23:06:03,1828034,8.0
2019-10-26 23:06:04,1829037,8.0
2019-10-26 23:06:05,1830042,8.0
2019-10-26 23:06:06,1831034,8.0
2019-10-26 23:06:07,1832042,8.0
2019-10-26 23:06:08,1833042,8.0
2019-10-26 23:06:09,1834034,8.0
2019-10-26 23:06:10,1835043,8.0
2019-10-26 23:06:11,1836042,8.0
2019-10-26 23:06:12,1837042,8.0
2019-10-26 23:06:13,1838042,8.0
2019-10-26 23:06:14,1839042,8.0
2019-10-26 23:06:15,1840039,8.0
2019-10-26 23:06:16,1841042,8.0
2019-10-26 23:06:17,1842042,8.0
2019-10-26 23:06:18,1843042,8.0
2019-10-26 23:06:19,1844037,8.0
2019-10-26 23:06:20,1845042,8.0
2019-10-26 23:06:21,1846042,8.0
2019-10-26 23:06:22,1847042,8.0
2019-10-26 23:06:23,1848042,8.0
2019-10-26 23:06:24,1849042,8.0
2019-10-26 23:06:25,1850042,8.0
2019-10-26 23:06:26,1851042,8.0
2019-10-26 23:06:27,1852038,8.0
2019-10-26 23:06:28,1853042,8.0
2019-10-26 23:06:29,1854039,8.0
2019-10-26 23:06:30,1855040,8.0
2019-10-26 23:06:31,1856041,8.0
2019-10-26 23:06:32,1857041,8.0
2019-10-26 23:06:33,1858039,8.0
2019-10-26 23:06:34,1859040,8.0
2019-10-26 23:06:35,1860038,8.0
2019-10-26 23:06:36,1861043,8.0
2019-10-26 23:06:37,1862042,8.0
2019-10-26 23:06:38,1863043,8.0
2019-10-26 23:06:39,1864042,8.0
2019-10-26 23:06:40,1865011,8.0
2019-10-26 23:06:41,1866043,8.0
2019-10-26 23:06:42,1867040,8.0
2019-10-26 23:06:43,1868039,8.0
2019-10-26 23:06:44,1869038,8.0
2019-10-26 23:06:45,1870042,8.0
2019-10-26 23:06:46,1871042,8.0
2019-10-26 23:06:47,1872042,8.0
2019-10-26 23:06:48,1873042,8.0
2019-10-26 23:06:49,1874031,8.0
2019-10-26 23:06:50,1875042,8.0
2019-10-26 23:06:51,1876042,8.0
2019-10-26 23:06:52,1877037,8.0
2019-10-26 23:06:53,1878038,8.0
2019-10-26 23:06:54,1879024,8.0
2019-10-26 23:06:55,1880030,8.0
2019-10-26 23:06:56,1881038,8.0
2019-10-26 23:06:57,1882038,8.0
2019-10-26 23:06:58,1883038,8.0
2019-10-26 23:06:59,1884032,8.0
2019-10-26 23:07:00,1885042,8.0
2019-10-26 23:07:01,1886042,8.0
2019-10-26 23:07:02,1887042,8.0
2019-10-26 23:07:03,1888042,8.0
2019-10-26 23:07:04,1889042,8.0
2019-10-26 23:07:05,1890042,8.0
2019-10-26 23:07:06,1891034,8.0
2019-10-26 23:07:07,1892038,8.0
2019-10-26 23:07:08,1893042,8.0
2019-10-26 23:07:09,1894035,8.0
2019-10-26 23:07:10,1895042,8.0
2019-10-26 23:07:11,1896039,8.0
2019-10-26 23:07:12,1897042,8.0
2019-10-26 23:07:13,1898031,8.0
2019-10-26 23:07:14,1899042,8.0
2019-10-26 23:07:15,1900036,8.0
2019-10-26 23:07:16,1901042,8.0
2019-10-26 23:07:17,1902042,8.0
2019-10-26 23:07:18,1903042,8.0
2019-10-26 23:07:19,1904036,8.0
2019-10-26 23:07:20,1905040,8.0
2019-10-26 23:07:21,1906037,8.0
2019-10-26 23:07:22,1907043,8.0
2019-10-26 23:07:23,1908037,8.0
2019-10-26 23:07:24,1909032,8.0
2019-10-26 23:07:25,1910039,8.0
2019-10-26 23:07:26,1911039,8.0
2019-10-26 23:07:27,1912042,8.0
2019-10-26 23:07:28,1913036,8.0
2019-10-26 23:07:29,1914042,8.0
2019-10-26 23:07:30,1915028,8.0
2019-10-26 23:07:31,1916042,8.0
2019-10-26 23:07:32,1917040,8.0
2019-10-26 23:07:33,1918041,8.0
2019-10-26 23:07:34,1919036,8.0
2019-10-26 23:07:35,1920029,8.0
2019-10-26 23:07:36,1921038,8.0
2019-10-26 23:07:37,1922042,8.0
2019-10-26 23:07:38,1923042,8.0
2019-10-26 23:07:39,1924042,8.0
2019-10-26 23:07:40,1925043,8.0
2019-10-26 23:07:41,1926038,8.0
2019-10-26 23:07:42,1927042,8.0
2019-10-26 23:07:43,1928042,8.0
2019-10-26 23:07:44,1929036,8.0
2019-10-26 23:07:45,1930009,8.0
2019-10-26 23:07:46,1931027,8.0
2019-10-26 23:07:47,1932026,8.0
2019-10-26 23:07:48,1933026,8.0
2019-10-26 23:07:49,1934037,8.0
2019-10-26 23:07:50,1935038,8.0
2019-10-26 23:07:51,1936026,8.0
2019-10-26 23:07:52,1937038,8.0
2019-10-26 23:07:53,1938027,8.0
2019-10-26 23:07:54,1939039,8.0
2019-10-26 23:07:55,1940038,8.0
2019-10-26 23:07:56,1941042,8.0
2019-10-26 23:07:57,1942042,8.0
2019-10-26 23:07:58,1943042,8.0
2019-10-26 23:07:59,1944042,8.0
2019-10-26 23:08:00,1945039,8.0
2019-10-26 23:08:01,1946038,8.0
2019-10-26 23:08:02,1947042,8.0
2019-10-26 23:08:03,1948042,8.0
2019-10-26 23:08:04,1949042,8.0
2019-10-26 23:08:05,1950042,8.0
2019-10-26 23:08:06,1951039,8.0
2019-10-26 23:08:07,1952037,8.0
2019-10-26 23:08:08,1953017,8.0
2019-10-26 23:08:09,1954042,8.0
2019-10-26 23:08:10,1955042,8.0
2019-10-26 23:08:11,1956040,8.0
2019-10-26 23:08:12,1957039,8.0
2019-10-26 23:08:13,1958043,8.0
2019-10-26 23:08:14,1959036,8.0
2019-10-26 23:08:15,1960042,8.0
2019-10-26 23:08:16,1961042,8.0
2019-10-26 23:08:17,1962040,8.0
2019-10-26 23:08:18,1963042,8.0
2019-10-26 23:08:19,1964034,8.0
2019-10-26 23:08:20,1965042,8.0
2019-10-26 23:08:21,1966042,8.0
2019-10-26 23:08:22,1967038,8.0
2019-10-26 23:08:23,1968038,8.0
2019-10-26 23:08:24,1969042,8.0
2019-10-26 23:08:25,1970039,8.0
2019-10-26 23:08:26,1971042,8.0
2019-10-26 23:08:27,1972042,8.0
2019-10-26 23:08:28,1973042,8.0
2019-10-26 23:08:29,1974044,8.0
2019-10-26 23:08:30,1975029,8.0
2019-10-26 23:08:31,1976042,8.0
2019-10-26 23:08:32,1977042,8.0
2019-10-26 23:08:33,1978042,8.0
2019-10-26 23:08:34,1979042,8.0
2019-10-26 23:08:35,1980020,8.0
2019-10-26 23:08:36,1981037,8.0
2019-10-26 23:08:37,1982042,8.0
2019-10-26 23:08:38,1983051,8.0
2019-10-26 23:08:39,1984042,8.0
2019-10-26 23:08:40,1985023,8.0
2019-10-26 23:08:41,1986036,8.0
2019-10-26 23:08:42,1987038,8.0
2019-10-26 23:08:43,1988042,8.0
2019-10-26 23:08:44,1989042,8.0
2019-10-26 23:08:45,1990038,8.0
2019-10-26 23:08:46,1991042,8.0
2019-10-26 23:08:47,1992042,8.0
2019-10-26 23:08:48,1993040,8.0
2019-10-26 23:08:49,1994042,8.0
2019-10-26 23:08:50,1995041,8.0
2019-10-26 23:08:51,1996037,8.0
2019-10-26 23:08:52,1997038,8.0
2019-10-26 23:08:53,1998042,8.0
2019-10-26 23:08:54,1999028,8.0
2019-10-26 23:08:55,2000042,8.0
2019-10-26 23:08:56,2001042,8.0
2019-10-26 23:08:57,2002043,8.0
2019-10-26 23:08:58,2003043,8.0
2019-10-26 23:08:59,2004038,8.0
2019-10-26 23:09:00,2005042,8.0
2019-10-26 23:09:01,2006037,8.0
2019-10-26 23:09:02,2007042,8.0
2019-10-26 23:09:03,2008039,8.0
2019-10-26 23:09:04,2009042,8.0
2019-10-26 23:09:05,2010042,8.0
2019-10-26 23:09:06,2011042,8.0
2019-10-26 23:09:07,2012036,8.0
2019-10-26 23:09:08,2013042,8.0
2019-10-26 23:09:09,2014042,8.0
2019-10-26 23:09:10,2015042,8.0
2019-10-26 23:09:11,2016042,8.0
2019-10-26 23:09:12,2017042,8.0
2019-10-26 23:09:13,2018042,8.0
2019-10-26 23:09:14,2019042,8.0
2019-10-26 23:09:15,2020042,8.0
2019-10-26 23:09:16,2021042,8.0
2019-10-26 23:09:17,2022046,8.0
2019-10-26 23:09:18,2023042,8.0
2019-10-26 23:09:19,2024029,8.0
2019-10-26 23:09:20,2025040,8.0
2019-10-26 23:09:21,2026042,8.0
2019-10-26 23:09:22,2027042,8.0
2019-10-26 23:09:23,2028042,8.0
2019-10-26 23:09:24,2029042,8.0
2019-10-26 23:09:25,2030013,8.0
2019-10-26 23:09:26,2031039,8.0
2019-10-26 23:09:27,2032039,8.0
2019-10-26 23:09:28,2033040,8.0
2019-10-26 23:09:29,2034014,8.0
2019-10-26 23:09:30,2035039,8.0
2019-10-26 23:09:31,2036042,8.0
2019-10-26 23:09:32,2037042,8.0
2019-10-26 23:09:33,2038042,8.0
2019-10-26 23:09:34,2039042,8.0
2019-10-26 23:09:35,2040036,8.0
2019-10-26 23:09:36,2041031,8.0
