Timestamp,Milliseconds,Degrees
2019-10-27 17:13:49,4054001,0.0
2019-10-27 17:13:50,4055001,0.0
2019-10-27 17:13:51,4056001,0.0
2019-10-27 17:13:52,4057002,0.0
2019-10-27 17:13:53,4058001,0.0
2019-10-27 17:13:54,4059001,0.0
2019-10-27 17:13:55,4060001,0.0
2019-10-27 17:13:56,4061001,0.0
2019-10-27 17:13:57,4062001,0.0
2019-10-27 17:13:58,4063002,0.0
2019-10-27 17:13:59,4064001,0.0
2019-10-27 17:14:00,4065001,0.0
2019-10-27 17:14:01,4066001,0.0
2019-10-27 17:14:02,4067001,0.0
2019-10-27 17:14:03,4068002,0.0
2019-10-27 17:14:04,4069001,0.0
2019-10-27 17:14:05,4070001,0.0
2019-10-27 17:14:06,4071002,0.0
2019-10-27 17:14:07,4072001,0.0
2019-10-27 17:14:08,4073001,0.0
2019-10-27 17:14:09,4074002,0.0
2019-10-27 17:14:10,4075001,0.0
2019-10-27 17:14:11,4076001,0.0
2019-10-27 17:14:12,4077001,0.0
2019-10-27 17:14:13,4078002,0.0
2019-10-27 17:14:14,4079001,0.0
2019-10-27 17:14:15,4080001,0.0
2019-10-27 17:14:16,4081002,0.0
2019-10-27 17:14:17,4082001,0.0
2019-10-27 17:14:18,4083002,0.0
2019-10-27 17:14:19,4084001,0.0
2019-10-27 17:14:20,4085001,0.0
2019-10-27 17:14:21,4086001,0.0
2019-10-27 17:14:22,4087001,0.0
2019-10-27 17:14:23,4088002,0.0
2019-10-27 17:14:24,4089001,0.0
2019-10-27 17:14:25,4090001,0.0
2019-10-27 17:14:26,4091002,0.0
2019-10-27 17:14:27,4092001,0.0
2019-10-27 17:14:28,4093001,0.0
2019-10-27 17:14:29,4094002,0.0
2019-10-27 17:14:30,4095001,0.0
2019-10-27 17:14:31,4096001,0.0
2019-10-27 17:14:32,4097001,0.0
2019-10-27 17:14:33,4098002,0.0
2019-10-27 17:14:34,4099001,0.0
2019-10-27 17:14:35,4100001,0.0
2019-10-27 17:14:36,4101002,0.0
2019-10-27 17:14:37,4102001,0.0
2019-10-27 17:14:38,4103001,0.0
2019-10-27 17:14:39,4104002,0.0
2019-10-27 17:14:40,4105001,0.0
2019-10-27 17:14:41,4106002,0.0
2019-10-27 17:14:42,4107001,0.0
2019-10-27 17:14:43,4108001,0.0
2019-10-27 17:14:44,4109002,0.0
2019-10-27 17:14:45,4110001,0.0
2019-10-27 17:14:46,4111002,0.0
2019-10-27 17:14:47,4112001,0.0
2019-10-27 17:14:48,4113001,0.0
2019-10-27 17:14:49,4114002,0.0
2019-10-27 17:14:50,4115001,0.0
2019-10-27 17:14:51,4116002,0.0
2019-10-27 17:14:52,4117001,0.0
2019-10-27 17:14:53,4118001,0.0
2019-10-27 17:14:54,4119002,0.0
2019-10-27 17:14:55,4120001,0.0
2019-10-27 17:14:56,4121001,0.0
2019-10-27 17:14:57,4122001,0.0
2019-10-27 17:14:58,4123001,0.0
2019-10-27 17:14:59,4124002,0.0
2019-10-27 17:15:00,4125001,0.0
2019-10-27 17:15:01,4126001,0.0
2019-10-27 17:15:02,4127002,0.0
2019-10-27 17:15:03,4128001,0.0
2019-10-27 17:15:04,4129001,0.0
2019-10-27 17:15:05,4130002,0.0
2019-10-27 17:15:06,4131001,0.0
2019-10-27 17:15:07,4132001,0.0
2019-10-27 17:15:08,4133002,0.0
2019-10-27 17:15:09,4134001,0.0
2019-10-27 17:15:10,4135001,0.0
2019-10-27 17:15:11,4136002,0.0
2019-10-27 17:15:12,4137002,0.0
2019-10-27 17:15:13,4138003,0.0
2019-10-27 17:15:14,4139001,0.0
2019-10-27 17:15:15,4140002,0.0
2019-10-27 17:15:16,4141001,0.0
2019-10-27 17:15:17,4142001,0.0
2019-10-27 17:15:18,4143001,0.0
2019-10-27 17:15:19,4144001,0.0
2019-10-27 17:15:20,4145001,0.0
2019-10-27 17:15:21,4146002,0.0
2019-10-27 17:15:22,4147001,0.0
2019-10-27 17:15:23,4148002,0.0
2019-10-27 17:15:24,4149001,0.0
2019-10-27 17:15:25,4150001,0.0
2019-10-27 17:15:26,4151002,0.0
2019-10-27 17:15:27,4152001,0.0
2019-10-27 17:15:28,4153001,0.0
2019-10-27 17:15:29,4154002,0.0
2019-10-27 17:15:30,4155001,0.0
2019-10-27 17:15:31,4156002,0.0
2019-10-27 17:15:32,4157001,0.0
2019-10-27 17:15:33,4158001,0.0
2019-10-27 17:15:34,4159001,0.0
2019-10-27 17:15:35,4160002,0.0
2019-10-27 17:15:36,4161001,0.0
2019-10-27 17:15:37,4162001,0.0
2019-10-27 17:15:38,4163002,0.0
2019-10-27 17:15:39,4164002,0.0
2019-10-27 17:15:40,4165002,0.0
2019-10-27 17:15:41,4166001,0.0
2019-10-27 17:15:42,4167002,0.0
2019-10-27 17:15:43,4168001,0.0
2019-10-27 17:15:44,4169001,0.0
2019-10-27 17:15:45,4170001,0.0
2019-10-27 17:15:46,4171002,0.0
2019-10-27 17:15:47,4172001,0.0
2019-10-27 17:15:48,4173002,0.0
2019-10-27 17:15:49,4174002,0.0
2019-10-27 17:15:50,4175001,0.0
2019-10-27 17:15:51,4176002,0.0
2019-10-27 17:15:52,4177002,0.0
2019-10-27 17:15:53,4178001,0.0
2019-10-27 17:15:54,4179002,0.0
2019-10-27 17:15:55,4180001,0.0
2019-10-27 17:15:56,4181001,0.0
2019-10-27 17:15:57,4182001,0.0
2019-10-27 17:15:58,4183001,0.0
2019-10-27 17:15:59,4184001,0.0
2019-10-27 17:16:00,4185002,0.0
2019-10-27 17:16:01,4186001,0.0
2019-10-27 17:16:02,4187001,0.0
2019-10-27 17:16:03,4188001,0.0
2019-10-27 17:16:04,4189002,0.0
2019-10-27 17:16:05,4190001,0.0
2019-10-27 17:16:06,4191002,0.0
2019-10-27 17:16:07,4192002,0.0
2019-10-27 17:16:08,4193001,0.0
2019-10-27 17:16:09,4194001,0.0
2019-10-27 17:16:10,4195002,0.0
2019-10-27 17:16:11,4196002,0.0
2019-10-27 17:16:12,4197001,0.0
2019-10-27 17:16:13,4198002,0.0
2019-10-27 17:16:14,4199001,0.0
2019-10-27 17:16:15,4200001,0.0
2019-10-27 17:16:16,4201002,0.0
2019-10-27 17:16:17,4202001,0.0
2019-10-27 17:16:18,4203001,0.0
2019-10-27 17:16:19,4204002,0.0
2019-10-27 17:16:20,4205001,0.0
2019-10-27 17:16:21,4206002,0.0
2019-10-27 17:16:22,4207001,0.0
2019-10-27 17:16:23,4208002,0.0
2019-10-27 17:16:24,4209001,0.0
2019-10-27 17:16:25,4210001,0.0
2019-10-27 17:16:26,4211002,0.0
2019-10-27 17:16:27,4212001,0.0
2019-10-27 17:16:28,4213001,0.0
2019-10-27 17:16:29,4214002,0.0
2019-10-27 17:16:30,4215001,0.0
2019-10-27 17:16:31,4216001,0.0
2019-10-27 17:16:32,4217002,0.0
2019-10-27 17:16:33,4218001,0.0
2019-10-27 17:16:34,4219001,0.0
2019-10-27 17:16:35,4220001,0.0
2019-10-27 17:16:36,4221002,0.0
2019-10-27 17:16:37,4222001,0.0
2019-10-27 17:16:38,4223002,0.0
2019-10-27 17:16:39,4224001,0.0
2019-10-27 17:16:40,4225001,0.0
2019-10-27 17:16:41,4226002,0.0
2019-10-27 17:16:42,4227001,0.0
2019-10-27 17:16:43,4228001,0.0
2019-10-27 17:16:44,4229001,0.0
2019-10-27 17:16:45,4230002,0.0
2019-10-27 17:16:46,4231001,0.0
2019-10-27 17:16:47,4232001,0.0
2019-10-27 17:16:48,4233002,0.0
2019-10-27 17:16:49,4234001,0.0
2019-10-27 17:16:50,4235001,0.0
2019-10-27 17:16:51,4236002,0.0
2019-10-27 17:16:52,4237001,0.0
2019-10-27 17:16:53,4238001,0.0
2019-10-27 17:16:54,4239001,0.0
2019-10-27 17:16:55,4240002,0.0
2019-10-27 17:16:56,4241002,0.0
2019-10-27 17:16:57,4242001,0.0
2019-10-27 17:16:58,4243001,0.0
2019-10-27 17:16:59,4244001,0.0
2019-10-27 17:17:00,4245002,0.0
2019-10-27 17:17:01,4246001,0.0
2019-10-27 17:17:02,4247002,0.0
2019-10-27 17:17:03,4248001,0.0
2019-10-27 17:17:04,4249001,0.0
2019-10-27 17:17:05,4250001,0.0
2019-10-27 17:17:06,4251002,0.0
2019-10-27 17:17:07,4252001,0.0
2019-10-27 17:17:08,4253002,0.0
2019-10-27 17:17:09,4254001,0.0
2019-10-27 17:17:10,4255002,0.0
2019-10-27 17:17:11,4256001,0.0
2019-10-27 17:17:12,4257001,0.0
2019-10-27 17:17:13,4258002,0.0
2019-10-27 17:17:14,4259002,0.0
2019-10-27 17:17:15,4260001,0.0
2019-10-27 17:17:16,4261002,0.0
2019-10-27 17:17:17,4262001,0.0
2019-10-27 17:17:18,4263001,0.0
2019-10-27 17:17:19,4264002,0.0
2019-10-27 17:17:20,4265001,0.0
2019-10-27 17:17:21,4266001,0.0
2019-10-27 17:17:22,4267002,0.0
2019-10-27 17:17:23,4268001,0.0
2019-10-27 17:17:24,4269002,0.0
2019-10-27 17:17:25,4270001,0.0
2019-10-27 17:17:26,4271001,0.0
2019-10-27 17:17:27,4272002,0.0
2019-10-27 17:17:28,4273002,0.0
2019-10-27 17:17:29,4274001,0.0
2019-10-27 17:17:30,4275001,0.0
2019-10-27 17:17:31,4276003,0.0
2019-10-27 17:17:32,4277001,0.0
2019-10-27 17:17:33,4278001,0.0
2019-10-27 17:17:34,4279001,0.0
2019-10-27 17:17:35,4280002,0.0
2019-10-27 17:17:36,4281001,0.0
2019-10-27 17:17:37,4282001,0.0
2019-10-27 17:17:38,4283002,0.0
2019-10-27 17:17:39,4284001,0.0
2019-10-27 17:17:40,4285001,0.0
2019-10-27 17:17:41,4286001,0.0
2019-10-27 17:17:42,4287001,0.0
2019-10-27 17:17:43,4288001,0.0
2019-10-27 17:17:44,4289001,0.0
2019-10-27 17:17:45,4290002,0.0
2019-10-27 17:17:46,4291001,0.0
2019-10-27 17:17:47,4292001,0.0
2019-10-27 17:17:48,4293002,0.0
2019-10-27 17:17:49,4294001,0.0
2019-10-27 17:17:50,4295001,0.0
2019-10-27 17:17:51,4296002,0.0
2019-10-27 17:17:52,4297001,0.0
2019-10-27 17:17:53,4298002,0.0
2019-10-27 17:17:54,4299001,0.0
2019-10-27 17:17:55,4300002,0.0
2019-10-27 17:17:56,4301001,0.0
2019-10-27 17:17:57,4302001,0.0
2019-10-27 17:17:58,4303002,0.0
2019-10-27 17:17:59,4304001,0.0
2019-10-27 17:18:00,4305001,0.0
2019-10-27 17:18:01,4306002,0.0
2019-10-27 17:18:02,4307001,0.0
2019-10-27 17:18:03,4308001,0.0
2019-10-27 17:18:04,4309002,0.0
2019-10-27 17:18:05,4310001,0.0
2019-10-27 17:18:06,4311001,0.0
2019-10-27 17:18:07,4312001,0.0
2019-10-27 17:18:08,4313001,0.0
2019-10-27 17:18:09,4314001,0.0
2019-10-27 17:18:10,4315002,0.0
2019-10-27 17:18:11,4316001,0.0
2019-10-27 17:18:12,4317002,0.0
2019-10-27 17:18:13,4318001,0.0
2019-10-27 17:18:14,4319001,0.0
2019-10-27 17:18:15,4320002,0.0
2019-10-27 17:18:16,4321001,0.0
2019-10-27 17:18:17,4322001,0.0
2019-10-27 17:18:18,4323002,0.0
2019-10-27 17:18:19,4324001,0.0
2019-10-27 17:18:20,4325002,0.0
2019-10-27 17:18:21,4326002,0.0
2019-10-27 17:18:22,4327001,0.0
2019-10-27 17:18:23,4328001,0.0
2019-10-27 17:18:24,4329002,0.0
2019-10-27 17:18:25,4330001,0.0
2019-10-27 17:18:26,4331003,0.0
2019-10-27 17:18:27,4332001,0.0
2019-10-27 17:18:28,4333002,0.0
2019-10-27 17:18:29,4334001,0.0
2019-10-27 17:18:30,4335002,0.0
2019-10-27 17:18:31,4336001,0.0
2019-10-27 17:18:32,4337001,0.0
2019-10-27 17:18:33,4338004,0.0
2019-10-27 17:18:34,4339001,0.0
2019-10-27 17:18:35,4340001,0.0
2019-10-27 17:18:36,4341001,0.0
2019-10-27 17:18:37,4342002,0.0
2019-10-27 17:18:38,4343001,0.0
2019-10-27 17:18:39,4344002,0.0
2019-10-27 17:18:40,4345001,0.0
2019-10-27 17:18:41,4346001,0.0
2019-10-27 17:18:42,4347001,0.0
2019-10-27 17:18:43,4348002,0.0
2019-10-27 17:18:44,4349001,0.0
2019-10-27 17:18:45,4350001,0.0
2019-10-27 17:18:46,4351001,0.0
2019-10-27 17:18:47,4352002,0.0
2019-10-27 17:18:48,4353001,0.0
2019-10-27 17:18:49,4354001,0.0
2019-10-27 17:18:50,4355002,0.0
2019-10-27 17:18:51,4356002,0.0
2019-10-27 17:18:52,4357001,0.0
2019-10-27 17:18:53,4358001,0.0
2019-10-27 17:18:54,4359001,0.0
2019-10-27 17:18:55,4360001,0.0
2019-10-27 17:18:56,4361002,0.0
2019-10-27 17:18:57,4362001,0.0
2019-10-27 17:18:58,4363002,0.0
2019-10-27 17:18:59,4364002,0.0
2019-10-27 17:19:00,4365003,0.0
2019-10-27 17:19:01,4366002,0.0
2019-10-27 17:19:02,4367001,0.0
2019-10-27 17:19:03,4368001,0.0
2019-10-27 17:19:04,4369002,0.0
2019-10-27 17:19:05,4370001,0.0
2019-10-27 17:19:06,4371001,0.0
2019-10-27 17:19:07,4372002,0.0
2019-10-27 17:19:08,4373001,0.0
2019-10-27 17:19:09,4374001,0.0
2019-10-27 17:19:10,4375002,0.0
2019-10-27 17:19:11,4376001,0.0
2019-10-27 17:19:12,4377001,0.0
2019-10-27 17:19:13,4378002,0.0
2019-10-27 17:19:14,4379001,0.0
2019-10-27 17:19:15,4380002,0.0
2019-10-27 17:19:16,4381001,0.0
2019-10-27 17:19:17,4382002,0.0
2019-10-27 17:19:18,4383001,0.0
2019-10-27 17:19:19,4384002,0.0
2019-10-27 17:19:20,4385001,0.0
2019-10-27 17:19:21,4386001,0.0
2019-10-27 17:19:22,4387002,0.0
2019-10-27 17:19:23,4388001,0.0
2019-10-27 17:19:24,4389002,0.0
2019-10-27 17:19:25,4390001,0.0
2019-10-27 17:19:26,4391001,0.0
2019-10-27 17:19:27,4392002,0.0
2019-10-27 17:19:28,4393001,0.0
2019-10-27 17:19:29,4394001,0.0
2019-10-27 17:19:30,4395002,0.0
2019-10-27 17:19:31,4396001,0.0
2019-10-27 17:19:32,4397001,0.0
2019-10-27 17:19:33,4398002,0.0
2019-10-27 17:19:34,4399001,0.0
2019-10-27 17:19:35,4400001,0.0
2019-10-27 17:19:36,4401002,0.0
2019-10-27 17:19:37,4402001,0.0
2019-10-27 17:19:38,4403001,0.0
2019-10-27 17:19:39,4404002,0.0
2019-10-27 17:19:40,4405001,0.0
2019-10-27 17:19:41,4406001,0.0
2019-10-27 17:19:42,4407002,0.0
2019-10-27 17:19:43,4408001,0.0
2019-10-27 17:19:44,4409001,0.0
2019-10-27 17:19:45,4410001,0.0
2019-10-27 17:19:46,4411002,0.0
2019-10-27 17:19:47,4412001,0.0
2019-10-27 17:19:48,4413001,0.0
2019-10-27 17:19:49,4414002,0.0
2019-10-27 17:19:50,4415001,0.0
2019-10-27 17:19:51,4416001,0.0
2019-10-27 17:19:52,4417001,0.0
2019-10-27 17:19:53,4418002,0.0
2019-10-27 17:19:54,4419001,0.0
2019-10-27 17:19:55,4420002,0.0
2019-10-27 17:19:56,4421001,0.0
2019-10-27 17:19:57,4422002,0.0
2019-10-27 17:19:58,4423001,0.0
2019-10-27 17:19:59,4424001,0.0
2019-10-27 17:20:00,4425002,0.0
2019-10-27 17:20:01,4426001,0.0
2019-10-27 17:20:02,4427001,0.0
2019-10-27 17:20:03,4428002,0.0
2019-10-27 17:20:04,4429001,0.0
2019-10-27 17:20:05,4430001,0.0
2019-10-27 17:20:06,4431002,0.0
2019-10-27 17:20:07,4432001,0.0
2019-10-27 17:20:08,4433001,0.0
2019-10-27 17:20:09,4434002,0.0
2019-10-27 17:20:10,4435001,0.0
2019-10-27 17:20:11,4436001,0.0
2019-10-27 17:20:12,4437002,0.0
2019-10-27 17:20:13,4438001,0.0
2019-10-27 17:20:14,4439001,0.0
2019-10-27 17:20:15,4440001,0.0
2019-10-27 17:20:16,4441001,0.0
2019-10-27 17:20:17,4442001,0.0
2019-10-27 17:20:18,4443001,0.0
2019-10-27 17:20:19,4444002,0.0
2019-10-27 17:20:20,4445001,0.0
2019-10-27 17:20:21,4446001,0.0
2019-10-27 17:20:22,4447002,0.0
2019-10-27 17:20:23,4448001,0.0
2019-10-27 17:20:24,4449001,0.0
2019-10-27 17:20:25,4450002,0.0
2019-10-27 17:20:26,4451001,0.0
2019-10-27 17:20:27,4452002,0.0
2019-10-27 17:20:28,4453002,0.0
2019-10-27 17:20:29,4454001,0.0
2019-10-27 17:20:30,4455001,0.0
2019-10-27 17:20:31,4456002,0.0
2019-10-27 17:20:32,4457001,0.0
2019-10-27 17:20:33,4458002,0.0
2019-10-27 17:20:34,4459002,0.0
2019-10-27 17:20:35,4460001,0.0
2019-10-27 17:20:36,4461001,0.0
2019-10-27 17:20:37,4462002,0.0
2019-10-27 17:20:38,4463002,0.0
2019-10-27 17:20:39,4464001,0.0
2019-10-27 17:20:40,4465001,0.0
2019-10-27 17:20:41,4466002,0.0
2019-10-27 17:20:42,4467001,0.0
2019-10-27 17:20:43,4468002,0.0
2019-10-27 17:20:44,4469002,0.0
2019-10-27 17:20:45,4470001,0.0
2019-10-27 17:20:46,4471001,0.0
2019-10-27 17:20:47,4472002,0.0
2019-10-27 17:20:48,4473001,0.0
2019-10-27 17:20:49,4474002,0.0
2019-10-27 17:20:50,4475001,0.0
2019-10-27 17:20:51,4476001,0.0
2019-10-27 17:20:52,4477001,0.0
2019-10-27 17:20:53,4478002,0.0
2019-10-27 17:20:54,4479001,0.0
2019-10-27 17:20:55,4480001,0.0
2019-10-27 17:20:56,4481001,0.0
2019-10-27 17:20:57,4482002,0.0
2019-10-27 17:20:58,4483001,0.0
2019-10-27 17:20:59,4484001,0.0
2019-10-27 17:21:00,4485001,0.0
2019-10-27 17:21:01,4486001,0.0
2019-10-27 17:21:02,4487002,0.0
2019-10-27 17:21:03,4488001,0.0
2019-10-27 17:21:04,4489001,0.0
2019-10-27 17:21:05,4490001,0.0
2019-10-27 17:21:06,4491001,0.0
2019-10-27 17:21:07,4492001,0.0
2019-10-27 17:21:08,4493002,0.0
2019-10-27 17:21:09,4494001,0.0
2019-10-27 17:21:10,4495002,0.0
2019-10-27 17:21:11,4496001,0.0
2019-10-27 17:21:12,4497002,0.0
2019-10-27 17:21:13,4498001,0.0
2019-10-27 17:21:14,4499002,0.0
2019-10-27 17:21:15,4500001,0.0
2019-10-27 17:21:16,4501002,0.0
2019-10-27 17:21:17,4502001,0.0
2019-10-27 17:21:18,4503001,0.0
2019-10-27 17:21:19,4504001,0.0
2019-10-27 17:21:20,4505002,0.0
2019-10-27 17:21:21,4506001,0.0
2019-10-27 17:21:22,4507001,0.0
2019-10-27 17:21:23,4508002,0.0
2019-10-27 17:21:24,4509001,0.0
2019-10-27 17:21:25,4510001,0.0
2019-10-27 17:21:26,4511002,0.0
2019-10-27 17:21:27,4512001,0.0
2019-10-27 17:21:28,4513002,0.0
2019-10-27 17:21:29,4514001,0.0
2019-10-27 17:21:30,4515002,0.0
2019-10-27 17:21:31,4516001,0.0
2019-10-27 17:21:32,4517001,0.0
2019-10-27 17:21:33,4518002,0.0
2019-10-27 17:21:34,4519001,0.0
2019-10-27 17:21:35,4520002,0.0
2019-10-27 17:21:36,4521001,0.0
2019-10-27 17:21:37,4522001,0.0
2019-10-27 17:21:38,4523001,0.0
2019-10-27 17:21:39,4524002,0.0
2019-10-27 17:21:40,4525001,0.0
2019-10-27 17:21:41,4526002,0.0
2019-10-27 17:21:42,4527001,0.0
2019-10-27 17:21:43,4528001,0.0
2019-10-27 17:21:44,4529002,0.0
2019-10-27 17:21:45,4530001,0.0
2019-10-27 17:21:46,4531001,0.0
2019-10-27 17:21:47,4532002,0.0
2019-10-27 17:21:48,4533001,0.0
2019-10-27 17:21:49,4534002,0.0
2019-10-27 17:21:50,4535001,0.0
2019-10-27 17:21:51,4536001,0.0
2019-10-27 17:21:52,4537002,0.0
2019-10-27 17:21:53,4538001,0.0
2019-10-27 17:21:54,4539002,0.0
2019-10-27 17:21:55,4540001,0.0
2019-10-27 17:21:56,4541002,0.0
2019-10-27 17:21:57,4542002,0.0
2019-10-27 17:21:58,4543001,0.0
2019-10-27 17:21:59,4544001,0.0
2019-10-27 17:22:00,4545001,0.0
2019-10-27 17:22:01,4546002,0.0
2019-10-27 17:22:02,4547001,0.0
2019-10-27 17:22:03,4548002,0.0
2019-10-27 17:22:04,4549001,0.0
2019-10-27 17:22:05,4550001,0.0
2019-10-27 17:22:06,4551002,0.0
2019-10-27 17:22:07,4552001,0.0
2019-10-27 17:22:08,4553002,0.0
2019-10-27 17:22:09,4554001,0.0
2019-10-27 17:22:10,4555001,0.0
2019-10-27 17:22:11,4556002,0.0
2019-10-27 17:22:12,4557001,0.0
2019-10-27 17:22:13,4558002,0.0
2019-10-27 17:22:14,4559001,0.0
2019-10-27 17:22:15,4560001,0.0
2019-10-27 17:22:16,4561002,0.0
2019-10-27 17:22:17,4562001,0.0
2019-10-27 17:22:18,4563001,0.0
2019-10-27 17:22:19,4564002,0.0
2019-10-27 17:22:20,4565001,0.0
2019-10-27 17:22:21,4566001,0.0
2019-10-27 17:22:22,4567002,0.0
2019-10-27 17:22:23,4568001,0.0
2019-10-27 17:22:24,4569001,0.0
2019-10-27 17:22:25,4570002,0.0
2019-10-27 17:22:26,4571001,0.0
2019-10-27 17:22:27,4572002,0.0
2019-10-27 17:22:28,4573002,0.0
2019-10-27 17:22:29,4574001,0.0
2019-10-27 17:22:30,4575002,0.0
2019-10-27 17:22:31,4576001,0.0
2019-10-27 17:22:32,4577001,0.0
2019-10-27 17:22:33,4578001,0.0
2019-10-27 17:22:34,4579002,0.0
2019-10-27 17:22:35,4580001,0.0
2019-10-27 17:22:36,4581001,0.0
2019-10-27 17:22:37,4582002,0.0
2019-10-27 17:22:38,4583001,0.0
2019-10-27 17:22:39,4584001,0.0
2019-10-27 17:22:40,4585002,0.0
2019-10-27 17:22:41,4586001,0.0
2019-10-27 17:22:42,4587002,0.0
2019-10-27 17:22:43,4588002,0.0
2019-10-27 17:22:44,4589001,0.0
2019-10-27 17:22:45,4590001,0.0
2019-10-27 17:22:46,4591001,0.0
2019-10-27 17:22:47,4592001,0.0
2019-10-27 17:22:48,4593002,0.0
2019-10-27 17:22:49,4594002,0.0
2019-10-27 17:22:50,4595001,0.0
2019-10-27 17:22:51,4596001,0.0
2019-10-27 17:22:52,4597002,0.0
2019-10-27 17:22:53,4598001,0.0
2019-10-27 17:22:57,4601854,0.0
2019-10-27 17:22:57,4601854,0.0
2019-10-27 17:22:57,4601854,0.0
2019-10-27 17:22:57,4602002,0.0
2019-10-27 17:22:59,4603113,0.0
2019-10-27 17:22:59,4604001,0.0
2019-10-27 17:23:00,4605001,0.0
2019-10-27 17:23:01,4606001,0.0
2019-10-27 17:23:08,4612162,0.0
2019-10-27 17:23:08,4612162,0.0
2019-10-27 17:23:08,4612162,0.0
2019-10-27 17:23:08,4612162,0.0
2019-10-27 17:23:08,4612162,0.0
2019-10-27 17:23:08,4612162,0.0
2019-10-27 17:23:08,4613001,0.0
2019-10-27 17:23:16,4620895,0.0
2019-10-27 17:23:16,4620895,0.0
2019-10-27 17:23:16,4620895,0.0
2019-10-27 17:23:16,4620895,0.0
2019-10-27 17:23:16,4620895,0.0
2019-10-27 17:23:16,4620895,0.0
2019-10-27 17:23:16,4620895,0.0
2019-10-27 17:23:16,4621001,0.0
2019-10-27 17:23:17,4622001,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4632480,0.0
2019-10-27 17:23:28,4633001,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4664123,0.0
2019-10-27 17:24:00,4665001,0.0
2019-10-27 17:24:01,4666001,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4682456,0.0
2019-10-27 17:24:18,4683002,0.0
2019-10-27 17:24:19,4684001,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4711397,0.0
2019-10-27 17:24:47,4712001,0.0
2019-10-27 17:24:48,4713001,0.0
2019-10-27 17:25:00,4724366,0.0
2019-10-27 17:25:00,4724366,0.0
2019-10-27 17:25:00,4724366,0.0
2019-10-27 17:25:00,4724366,0.0
2019-10-27 17:25:00,4724366,0.0
