Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2019-10-26 23:12:59,2244000,0.224413,-0.453036,-0.736575,0.44928,0.0
2019-10-26 23:13:00,2245001,0.291901,-0.452201,-0.682318,0.494721,0.0
2019-10-26 23:13:01,2246000,0.295574,-0.444747,-0.703987,0.468227,0.0
2019-10-26 23:13:02,2247000,0.241236,-0.459184,-0.751691,0.407326,0.0
2019-10-26 23:13:03,2248000,0.218725,-0.451109,-0.757285,0.418542,0.0
2019-10-26 23:13:04,2249000,0.194125,-0.490636,-0.763723,0.37191,0.0
2019-10-26 23:13:05,2250000,0.190843,-0.484872,-0.770911,0.366296,0.0
2019-10-26 23:13:06,2251000,0.223804,-0.477528,-0.752416,0.394648,0.0
2019-10-26 23:13:07,2252001,0.220015,-0.474979,-0.743797,0.415636,0.0
2019-10-26 23:13:08,2253000,0.234511,-0.44465,-0.755042,0.420953,0.0
2019-10-26 23:13:09,2254000,0.243632,-0.439239,-0.749419,0.431372,0.0
2019-10-26 23:13:10,2255000,0.240465,-0.439498,-0.746123,0.438539,0.0
2019-10-26 23:13:11,2256000,0.246986,-0.491493,-0.729459,0.406596,0.0
2019-10-26 23:13:12,2257001,0.267267,-0.452871,-0.731859,0.433426,0.0
2019-10-26 23:13:13,2258000,0.225778,-0.433132,-0.761289,0.426448,0.0
2019-10-26 23:13:14,2259000,0.218073,-0.425201,-0.764787,0.432143,0.0
2019-10-26 23:13:15,2260000,0.237461,-0.421696,-0.762279,0.429783,0.0
2019-10-26 23:13:16,2261000,0.242084,-0.440829,-0.7448,0.438561,0.0
2019-10-26 23:13:17,2262001,0.253068,-0.445326,-0.730383,0.451863,0.0
2019-10-26 23:13:18,2263000,0.263371,-0.416387,-0.736269,0.463858,0.0
2019-10-26 23:13:19,2264000,0.249256,-0.419236,-0.746137,0.4532,0.0
2019-10-26 23:13:20,2265000,0.255567,-0.447741,-0.73163,0.446016,0.0
2019-10-26 23:13:21,2266000,0.264798,-0.444192,-0.722926,0.458205,0.0
2019-10-26 23:13:22,2267000,0.253185,-0.415128,-0.736242,0.470651,0.0
2019-10-26 23:13:23,2268001,0.277631,-0.415048,-0.721773,0.479269,0.0
2019-10-26 23:13:24,2269000,0.269392,-0.41247,-0.720265,0.488379,0.0
2019-10-26 23:13:25,2270001,0.264663,-0.395583,-0.741351,0.473143,0.0
2019-10-26 23:13:26,2271000,0.254448,-0.393964,-0.747715,0.470073,0.0
2019-10-26 23:13:27,2272000,0.242427,-0.372189,-0.748689,0.492105,0.0
2019-10-26 23:13:28,2273000,0.242593,-0.374072,-0.753948,0.482472,0.0
2019-10-26 23:13:29,2274000,0.249192,-0.378287,-0.760308,0.465545,0.0
2019-10-26 23:13:30,2275001,0.231201,-0.379475,-0.770723,0.45665,0.0
2019-10-26 23:13:31,2276000,0.206427,-0.372423,-0.79911,0.424393,0.0
2019-10-26 23:13:32,2277000,0.218437,-0.358036,-0.807047,0.415655,0.0
2019-10-26 23:13:33,2278000,0.213682,-0.373944,-0.793582,0.429804,0.0
2019-10-26 23:13:34,2279000,0.207727,-0.356127,-0.816559,0.404046,0.0
2019-10-26 23:13:35,2280000,0.220163,-0.382594,-0.818215,0.368337,0.0
2019-10-26 23:13:36,2281000,0.206513,-0.429534,-0.787666,0.390428,0.0
2019-10-26 23:13:37,2282006,0.219251,-0.439543,-0.785897,0.375626,0.0
2019-10-26 23:13:38,2283000,0.226601,-0.443435,-0.782598,0.373573,0.0
2019-10-26 23:13:39,2284001,0.232168,-0.444881,-0.782026,0.369611,0.0
2019-10-26 23:13:40,2285000,0.226541,-0.446424,-0.782012,0.371268,0.0
2019-10-26 23:13:41,2286000,0.227985,-0.447864,-0.78105,0.370674,0.0
2019-10-26 23:13:42,2287001,0.226742,-0.445543,-0.781926,0.372383,0.0
2019-10-26 23:13:43,2288000,0.226936,-0.44597,-0.780533,0.37467,0.0
2019-10-26 23:13:44,2289000,0.227423,-0.446369,-0.780959,0.373008,0.0
2019-10-26 23:13:45,2290001,0.226048,-0.444558,-0.781711,0.374428,0.0
2019-10-26 23:13:46,2291000,0.224834,-0.446716,-0.779964,0.376229,0.0
2019-10-26 23:13:47,2292000,0.226973,-0.445196,-0.779622,0.377453,0.0
2019-10-26 23:13:48,2293000,0.233772,-0.442771,-0.782133,0.370905,0.0
2019-10-26 23:13:49,2294000,0.234163,-0.441278,-0.783327,0.369918,0.0
2019-10-26 23:13:50,2295000,0.233935,-0.443612,-0.785132,0.363385,0.0
2019-10-26 23:13:51,2296001,0.225584,-0.448797,-0.786658,0.358972,0.0
2019-10-26 23:13:52,2297000,0.219539,-0.448634,-0.79134,0.352575,0.0
2019-10-26 23:13:53,2298000,0.220479,-0.449039,-0.791997,0.34999,0.0
2019-10-26 23:13:54,2299000,0.217896,-0.450596,-0.7948,0.343185,0.0
2019-10-26 23:13:55,2300001,0.213392,-0.45488,-0.798905,0.330603,0.0
2019-10-26 23:13:56,2301000,0.202173,-0.454864,-0.803852,0.325647,0.0
2019-10-26 23:13:57,2302000,0.200495,-0.457011,-0.808775,0.311165,0.0
2019-10-26 23:13:58,2303000,0.206445,-0.454595,-0.804701,0.321214,0.0
2019-10-26 23:13:59,2304000,0.202025,-0.456863,-0.810444,0.306008,0.0
2019-10-26 23:14:00,2305000,0.195302,-0.46144,-0.813087,0.29634,0.0
2019-10-26 23:14:01,2306001,0.187325,-0.464948,-0.818818,0.279766,0.0
2019-10-26 23:14:02,2307000,0.177235,-0.467086,-0.823638,0.268397,0.0
2019-10-26 23:14:03,2308000,0.176023,-0.46847,-0.823294,0.267836,0.0
2019-10-26 23:14:04,2309000,0.17489,-0.468464,-0.822898,0.269799,0.0
2019-10-26 23:14:05,2310000,0.183964,-0.462817,-0.815759,0.294098,0.0
2019-10-26 23:14:06,2311001,0.204353,-0.455311,-0.802155,0.327838,0.0
2019-10-26 23:14:07,2312000,0.218674,-0.449444,-0.790217,0.354595,0.0
2019-10-26 23:14:08,2313000,0.229623,-0.442353,-0.786897,0.363851,0.0
2019-10-26 23:14:09,2314000,0.236099,-0.445093,-0.7809,0.369245,0.0
2019-10-26 23:14:10,2315000,0.239013,-0.43981,-0.783091,0.369063,0.0
2019-10-26 23:14:11,2316000,0.236414,-0.439834,-0.786323,0.363796,0.0
2019-10-26 23:14:12,2317001,0.237288,-0.441603,-0.786011,0.361754,0.0
2019-10-26 23:14:13,2318000,0.238967,-0.441507,-0.785611,0.361634,0.0
2019-10-26 23:14:14,2319000,0.23958,-0.440733,-0.784057,0.365524,0.0
2019-10-26 23:14:15,2320000,0.237525,-0.443284,-0.78435,0.363144,0.0
2019-10-26 23:14:16,2321001,0.241807,-0.441302,-0.785033,0.361253,0.0
2019-10-26 23:14:17,2322000,0.23628,-0.445748,-0.784228,0.361199,0.0
2019-10-26 23:14:18,2323000,0.237409,-0.440558,-0.785854,0.363288,0.0
2019-10-26 23:14:19,2324000,0.240683,-0.443231,-0.780855,0.368623,0.0
2019-10-26 23:14:20,2325001,0.236255,-0.445405,-0.781402,0.367705,0.0
2019-10-26 23:14:21,2326000,0.238676,-0.441023,-0.783292,0.367402,0.0
2019-10-26 23:14:22,2327000,0.233067,-0.442246,-0.781828,0.372615,0.0
2019-10-26 23:14:23,2328000,0.22744,-0.440002,-0.779627,0.383208,0.0
2019-10-26 23:14:24,2329000,0.234275,-0.435934,-0.767444,0.40756,0.0
2019-10-26 23:14:25,2330000,0.246049,-0.435937,-0.778705,0.378201,0.0
2019-10-26 23:14:26,2331000,0.253901,-0.435105,-0.78323,0.364372,0.0
2019-10-26 23:14:27,2332005,0.240333,-0.441388,-0.790243,0.350614,0.0
2019-10-26 23:14:28,2333000,0.224558,-0.445696,-0.781844,0.373695,0.0
2019-10-26 23:14:29,2334000,0.224172,-0.446418,-0.783076,0.37047,0.0
2019-10-26 23:14:30,2335000,0.221577,-0.445173,-0.782698,0.374309,0.0
2019-10-26 23:14:31,2336000,0.22114,-0.447052,-0.783733,0.370138,0.0
2019-10-26 23:14:32,2337001,0.221069,-0.447451,-0.784321,0.368449,0.0
2019-10-26 23:14:33,2338000,0.226038,-0.445642,-0.780725,0.375202,0.0
2019-10-26 23:14:34,2339000,0.226272,-0.444623,-0.779254,0.379306,0.0
2019-10-26 23:14:35,2340000,0.224831,-0.44371,-0.780708,0.37824,0.0
2019-10-26 23:14:36,2341001,0.222762,-0.446521,-0.780495,0.376593,0.0
2019-10-26 23:14:37,2342000,0.220298,-0.44529,-0.785916,0.368131,0.0
2019-10-26 23:14:38,2343000,0.223755,-0.445069,-0.784307,0.36974,0.0
2019-10-26 23:14:39,2344000,0.215785,-0.447569,-0.780197,0.380014,0.0
2019-10-26 23:14:40,2345000,0.219612,-0.446594,-0.78161,0.376043,0.0
2019-10-26 23:14:41,2346000,0.221617,-0.44425,-0.781555,0.377754,0.0
2019-10-26 23:14:42,2347001,0.220532,-0.44654,-0.784174,0.370184,0.0
2019-10-26 23:14:43,2348000,0.222058,-0.445467,-0.781608,0.375947,0.0
2019-10-26 23:14:44,2349001,0.224676,-0.444601,-0.78203,0.374537,0.0
2019-10-26 23:14:45,2350000,0.219763,-0.444282,-0.781406,0.379106,0.0
2019-10-26 23:14:46,2351000,0.223861,-0.441129,-0.778509,0.386281,0.0
2019-10-26 23:14:47,2352000,0.221915,-0.445669,-0.777734,0.383746,0.0
2019-10-26 23:14:48,2353001,0.223889,-0.441679,-0.776278,0.390107,0.0
2019-10-26 23:14:49,2354000,0.225528,-0.443069,-0.746417,0.442365,0.0
2019-10-26 23:14:50,2355000,0.247174,-0.468883,-0.682133,0.503732,0.0
2019-10-26 23:14:51,2356000,0.282119,-0.502473,-0.700917,0.420289,0.0
2019-10-26 23:14:52,2357001,0.26932,-0.503602,-0.689857,0.444913,0.0
2019-10-26 23:14:53,2358000,0.254962,-0.473904,-0.720097,0.438026,0.0
2019-10-26 23:14:54,2359000,0.244836,-0.471487,-0.728776,0.432018,0.0
2019-10-26 23:14:55,2360001,0.261237,-0.467362,-0.725422,0.432539,0.0
2019-10-26 23:14:56,2361000,0.27105,-0.468771,-0.716651,0.439539,0.0
2019-10-26 23:14:57,2362000,0.279405,-0.47875,-0.711984,0.431055,0.0
2019-10-26 23:14:58,2363000,0.250564,-0.480202,-0.716634,0.439384,0.0
2019-10-26 23:14:59,2364001,0.234153,-0.483401,-0.734781,0.414235,0.0
2019-10-26 23:15:00,2365000,0.24567,-0.47695,-0.722704,0.435732,0.0
2019-10-26 23:15:01,2366000,0.236885,-0.49437,-0.726109,0.415027,0.0
2019-10-26 23:15:02,2367000,0.236806,-0.489557,-0.734134,0.406573,0.0
2019-10-26 23:15:03,2368001,0.262613,-0.465173,-0.724002,0.436426,0.0
2019-10-26 23:15:04,2369000,0.256353,-0.451527,-0.734508,0.436924,0.0
2019-10-26 23:15:05,2370000,0.252723,-0.436695,-0.737605,0.448739,0.0
2019-10-26 23:15:06,2371001,0.270038,-0.434581,-0.728122,0.45613,0.0
2019-10-26 23:15:07,2372000,0.258949,-0.492949,-0.708616,0.433368,0.0
2019-10-26 23:15:08,2373001,0.26643,-0.459938,-0.701749,0.474362,0.0
2019-10-26 23:15:09,2374000,0.254444,-0.484315,-0.698159,0.461812,0.0
2019-10-26 23:15:10,2375000,0.26561,-0.461298,-0.723826,0.439009,0.0
2019-10-26 23:15:11,2376000,0.280302,-0.496415,-0.709138,0.414878,0.0
2019-10-26 23:15:12,2377001,0.27626,-0.470331,-0.695673,0.467446,0.0
2019-10-26 23:15:13,2378000,0.289893,-0.461223,-0.714885,0.438375,0.0
2019-10-26 23:15:14,2379000,0.255203,-0.432416,-0.708512,0.495879,0.0
2019-10-26 23:15:15,2380000,0.275575,-0.440524,-0.707646,0.478783,0.0
2019-10-26 23:15:16,2381001,0.271293,-0.438433,-0.701196,0.492442,0.0
2019-10-26 23:15:17,2382000,0.293211,-0.409342,-0.688895,0.521428,0.0
2019-10-26 23:15:18,2383000,0.281892,-0.402593,-0.70457,0.511893,0.0
2019-10-26 23:15:19,2384001,0.296089,-0.412862,-0.681029,0.527327,0.0
2019-10-26 23:15:20,2385000,0.28845,-0.426148,-0.682917,0.518476,0.0
2019-10-26 23:15:21,2386000,0.294827,-0.442245,-0.666569,0.522666,0.0
2019-10-26 23:15:22,2387001,0.292172,-0.406047,-0.700221,0.509362,0.0
2019-10-26 23:15:23,2388000,0.245267,-0.436207,-0.716048,0.486662,0.0
2019-10-26 23:15:24,2389000,0.225289,-0.442006,-0.749152,0.438914,0.0
2019-10-26 23:15:25,2390000,0.240591,-0.452587,-0.76126,0.397193,0.0
2019-10-26 23:15:26,2391000,0.229554,-0.462703,-0.749693,0.413727,0.0
2019-10-26 23:15:27,2392000,0.24072,-0.459224,-0.746279,0.417411,0.0
2019-10-26 23:15:28,2393000,0.252175,-0.464264,-0.743194,0.410521,0.0
2019-10-26 23:15:29,2394000,0.230426,-0.45564,-0.757796,0.40625,0.0
2019-10-26 23:15:30,2395000,0.232446,-0.443078,-0.767556,0.400633,0.0
2019-10-26 23:15:31,2396000,0.227742,-0.464407,-0.767785,0.378106,0.0
2019-10-26 23:15:32,2397000,0.216815,-0.486071,-0.77437,0.342164,0.0
2019-10-26 23:15:33,2398000,0.2117,-0.47213,-0.785343,0.339869,0.0
2019-10-26 23:15:34,2399000,0.200704,-0.460552,-0.796717,0.335933,0.0
2019-10-26 23:15:35,2400000,0.171319,-0.444473,-0.811119,0.339378,0.0
2019-10-26 23:15:36,2401001,0.182089,-0.426819,-0.827089,0.317162,0.0
2019-10-26 23:15:37,2402000,0.156454,-0.448692,-0.817287,0.325942,0.0
2019-10-26 23:15:38,2403000,0.150271,-0.453394,-0.828006,0.293695,0.0
2019-10-26 23:15:39,2404000,0.185087,-0.452039,-0.820943,0.295727,0.0
2019-10-26 23:15:40,2405000,0.150292,-0.445874,-0.831694,0.294775,0.0
2019-10-26 23:15:41,2406000,0.154158,-0.451788,-0.826355,0.298762,0.0
2019-10-26 23:15:42,2407001,0.157232,-0.475785,-0.813907,0.294043,0.0
2019-10-26 23:15:43,2408000,0.145483,-0.463034,-0.825683,0.28754,0.0
2019-10-26 23:15:44,2409000,0.155997,-0.46466,-0.819205,0.297754,0.0
2019-10-26 23:15:45,2410000,0.173514,-0.420986,-0.823967,0.337254,0.0
2019-10-26 23:15:46,2411000,0.147574,-0.4051,-0.858883,0.276468,0.0
2019-10-26 23:15:47,2412000,0.12522,-0.396277,-0.866932,0.275157,0.0
2019-10-26 23:15:48,2413001,0.141308,-0.396949,-0.863597,0.276878,0.0
2019-10-26 23:15:49,2414000,0.15651,-0.391386,-0.84847,0.32003,0.0
2019-10-26 23:15:50,2415000,0.139818,-0.413864,-0.861238,0.259682,0.0
2019-10-26 23:15:51,2416000,0.162951,-0.455427,-0.839657,0.246997,0.0
2019-10-26 23:15:52,2417000,0.165162,-0.466163,-0.825769,0.271142,0.0
2019-10-26 23:15:53,2418001,0.167728,-0.466064,-0.823072,0.277852,0.0
2019-10-26 23:15:54,2419000,0.176206,-0.468901,-0.823837,0.265281,0.0
2019-10-26 23:15:55,2420000,0.171787,-0.466073,-0.824766,0.270229,0.0
2019-10-26 23:15:56,2421000,0.184513,-0.46753,-0.820828,0.271312,0.0
2019-10-26 23:15:57,2422001,0.187501,-0.464388,-0.82328,0.267201,0.0
2019-10-26 23:15:58,2423000,0.175229,-0.468121,-0.826161,0.260028,0.0
2019-10-26 23:15:59,2424000,0.174871,-0.468769,-0.823493,0.267458,0.0
2019-10-26 23:16:00,2425000,0.177048,-0.470321,-0.82216,0.267401,0.0
2019-10-26 23:16:01,2426000,0.180683,-0.469524,-0.821279,0.269073,0.0
2019-10-26 23:16:02,2427000,0.177869,-0.473985,-0.817534,0.274476,0.0
2019-10-26 23:16:03,2428000,0.17338,-0.474927,-0.803299,0.31479,0.0
2019-10-26 23:16:04,2429001,0.182502,-0.489091,-0.787435,0.327761,0.0
2019-10-26 23:16:05,2430000,0.19349,-0.501712,-0.759485,0.366099,0.0
2019-10-26 23:16:06,2431000,0.213063,-0.483585,-0.776766,0.34261,0.0
2019-10-26 23:16:07,2432000,0.191968,-0.461899,-0.798252,0.335543,0.0
2019-10-26 23:16:08,2433000,0.188359,-0.452068,-0.814552,0.3109,0.0
2019-10-26 23:16:09,2434000,0.184677,-0.454758,-0.82384,0.283507,0.0
2019-10-26 23:16:10,2435000,0.15,-0.476474,-0.829076,0.251203,0.0
2019-10-26 23:16:11,2436001,0.099995,-0.505924,-0.853859,0.07046,0.0
2019-10-26 23:16:12,2437000,0.043656,-0.543765,-0.833184,0.090648,0.0
2019-10-26 23:16:13,2438000,0.014654,0.551318,0.833386,0.036061,0.0
2019-10-26 23:16:14,2439000,0.068354,0.542442,0.826707,0.132809,0.0
2019-10-26 23:16:15,2440000,0.126188,0.517801,0.82797,0.174419,0.0
2019-10-26 23:16:16,2441001,0.158035,0.503735,0.796858,0.293754,0.0
2019-10-26 23:16:17,2442000,0.20723,0.441458,0.776528,0.398964,0.0
2019-10-26 23:16:18,2443000,0.253649,0.395664,0.748483,0.467851,0.0
2019-10-26 23:16:19,2444000,0.265058,0.383544,0.746339,0.47499,0.0
2019-10-26 23:16:20,2445000,0.2606,0.378061,0.761858,0.456868,0.0
2019-10-26 23:16:21,2446001,0.212055,0.394771,0.77699,0.442123,0.0
2019-10-26 23:16:22,2447000,0.221528,0.393652,0.784393,0.425075,0.0
2019-10-26 23:16:23,2448000,0.242529,0.392287,0.736922,0.494202,0.0
2019-10-26 23:16:24,2449000,0.255953,0.385335,0.740135,0.488061,0.0
2019-10-26 23:16:25,2450001,0.276397,0.393525,0.729087,0.487005,0.0
2019-10-26 23:16:26,2451000,0.289917,0.392829,0.726478,0.483592,0.0
2019-10-26 23:16:27,2452000,0.29552,0.385818,0.735375,0.472265,0.0
2019-10-26 23:16:28,2453001,0.302147,0.388962,0.7208,0.48771,0.0
2019-10-26 23:16:29,2454000,0.295641,0.395587,0.717275,0.491551,0.0
2019-10-26 23:16:30,2455000,0.293045,0.398613,0.71607,0.492417,0.0
2019-10-26 23:16:31,2456000,0.299503,0.393093,0.722061,0.484151,0.0
2019-10-26 23:16:32,2457001,0.297638,0.398149,0.720425,0.483607,0.0
2019-10-26 23:16:33,2458000,0.297954,0.395878,0.712445,0.496915,0.0
2019-10-26 23:16:34,2459000,0.293211,0.394459,0.716753,0.494664,0.0
2019-10-26 23:16:35,2460000,0.28685,0.404436,0.716689,0.490412,0.0
2019-10-26 23:16:36,2461001,0.288903,0.401985,0.717662,0.489799,0.0
2019-10-26 23:16:37,2462000,0.286594,0.402924,0.718315,0.489426,0.0
2019-10-26 23:16:38,2463000,0.292342,0.40252,0.710008,0.498398,0.0
2019-10-26 23:16:39,2464000,0.294257,0.402446,0.712363,0.493951,0.0
2019-10-26 23:16:40,2465000,0.285157,0.410199,0.710559,0.495507,0.0
2019-10-26 23:16:41,2466001,0.283637,0.406731,0.711087,0.498472,0.0
2019-10-26 23:16:42,2467000,0.283236,0.405384,0.716355,0.492215,0.0
2019-10-26 23:16:43,2468000,0.28879,0.406742,0.708128,0.499715,0.0
2019-10-26 23:16:44,2469000,0.289062,0.404163,0.713068,0.494598,0.0
2019-10-26 23:16:45,2470000,0.284119,0.408345,0.716347,0.489261,0.0
2019-10-26 23:16:46,2471001,0.287056,0.405447,0.72069,0.483546,0.0
2019-10-26 23:16:47,2472000,0.286424,0.401027,0.727315,0.47765,0.0
2019-10-26 23:16:48,2473000,0.285248,0.407366,0.715111,0.491224,0.0
2019-10-26 23:16:49,2474000,0.284535,0.404191,0.720469,0.486407,0.0
2019-10-26 23:16:50,2475001,0.281369,0.408114,0.719456,0.486473,0.0
2019-10-26 23:16:51,2476000,0.284079,0.406944,0.717634,0.488565,0.0
2019-10-26 23:16:52,2477001,0.282161,0.409444,0.712423,0.495169,0.0
2019-10-26 23:16:53,2478000,0.314719,0.414235,0.683547,0.51198,0.0
2019-10-26 23:16:54,2479000,0.375342,0.419566,0.599671,0.568749,0.0
2019-10-26 23:16:55,2480001,0.413623,0.414129,0.627958,0.512913,0.0
2019-10-26 23:16:56,2481000,0.393101,0.401281,0.627018,0.539715,0.0
2019-10-26 23:16:57,2482000,0.355093,0.426706,0.664914,0.499718,0.0
2019-10-26 23:16:58,2483001,0.366143,0.418372,0.669603,0.492477,0.0
2019-10-26 23:16:59,2484000,0.334871,0.445603,0.693247,0.456843,0.0
2019-10-26 23:17:00,2485000,0.331048,0.425523,0.692368,0.479543,0.0
2019-10-26 23:17:01,2486001,0.326534,0.429585,0.70278,0.463607,0.0
2019-10-26 23:17:02,2487000,0.315958,0.442031,0.715263,0.439518,0.0
2019-10-26 23:17:03,2488000,0.320491,0.406182,0.732913,0.441745,0.0
2019-10-26 23:17:04,2489000,0.28968,0.442687,0.735874,0.422612,0.0
2019-10-26 23:17:05,2490001,0.265533,0.450629,0.765799,0.374133,0.0
2019-10-26 23:17:06,2491000,0.225044,0.478423,0.768733,0.359881,0.0
2019-10-26 23:17:07,2492001,0.223753,0.481288,0.773239,0.346982,0.0
2019-10-26 23:17:08,2493000,0.237709,0.464406,0.776982,0.352306,0.0
2019-10-26 23:17:09,2494000,0.231886,0.457179,0.78419,0.349658,0.0
2019-10-26 23:17:10,2495001,0.224209,0.448927,0.794784,0.341338,0.0
2019-10-26 23:17:11,2496000,0.228644,0.464666,0.796056,0.313209,0.0
2019-10-26 23:17:12,2497000,0.220754,0.45671,0.816431,0.275905,0.0
2019-10-26 23:17:13,2498000,0.177782,0.500261,0.795707,0.291515,0.0
2019-10-26 23:17:14,2499001,0.182964,0.479235,0.805373,0.297037,0.0
2019-10-26 23:17:15,2500000,0.175376,0.481624,0.808284,0.289753,0.0
2019-10-26 23:17:16,2501000,0.193472,0.49872,0.791531,0.295505,0.0
2019-10-26 23:17:17,2502000,0.186539,0.502303,0.780184,0.322809,0.0
2019-10-26 23:17:18,2503001,0.201242,0.489426,0.792275,0.303748,0.0
2019-10-26 23:17:19,2504000,0.167695,0.488298,0.823879,0.233805,0.0
2019-10-26 23:17:20,2505000,0.205537,0.500016,0.796452,0.270927,0.0
2019-10-26 23:17:21,2506000,0.18793,0.470324,0.811057,0.292682,0.0
2019-10-26 23:17:22,2507001,0.190669,0.464454,0.808767,0.306304,0.0
2019-10-26 23:17:23,2508000,0.231914,0.458071,0.782941,0.351267,0.0
2019-10-26 23:17:24,2509000,0.193081,0.457941,0.812901,0.303646,0.0
2019-10-26 23:17:25,2510000,0.172387,0.46687,0.810926,0.307752,0.0
2019-10-26 23:17:26,2511001,0.185922,0.471504,0.809473,0.296426,0.0
2019-10-26 23:17:27,2512000,0.16354,0.485994,0.820504,0.252659,0.0
2019-10-26 23:17:28,2513000,0.171048,0.478544,0.81021,0.292056,0.0
2019-10-26 23:17:29,2514001,0.209843,0.488281,0.787202,0.312824,0.0
2019-10-26 23:17:30,2515000,0.186706,0.439785,0.814437,0.329274,0.0
2019-10-26 23:17:31,2516000,0.174404,0.450955,0.818556,0.310139,0.0
2019-10-26 23:17:32,2517000,0.172884,0.457643,0.821238,0.293666,0.0
2019-10-26 23:17:33,2518001,0.182156,0.457219,0.823403,0.282445,0.0
2019-10-26 23:17:34,2519000,0.129871,0.47826,0.836349,0.234348,0.0
2019-10-26 23:17:35,2520000,0.141765,0.473898,0.838884,0.227147,0.0
2019-10-26 23:17:36,2521000,0.196849,0.497952,0.801509,0.266226,0.0
2019-10-26 23:17:37,2522000,0.170619,0.472581,0.819734,0.27494,0.0
2019-10-26 23:17:38,2523001,0.164111,0.472115,0.822341,0.271898,0.0
2019-10-26 23:17:39,2524000,0.146764,0.479948,0.83014,0.242852,0.0
2019-10-26 23:17:40,2525000,0.185387,0.46173,0.819796,0.283495,0.0
2019-10-26 23:17:41,2526000,0.199504,0.441787,0.80711,0.337039,0.0
2019-10-26 23:17:42,2527000,0.201521,0.449594,0.816836,0.300053,0.0
2019-10-26 23:17:43,2528001,0.221529,0.480818,0.783106,0.326317,0.0
2019-10-26 23:17:44,2529000,0.216329,0.474768,0.785052,0.3339,0.0
2019-10-26 23:17:45,2530000,0.185335,0.47188,0.814298,0.282661,0.0
2019-10-26 23:17:46,2531000,0.159816,0.506835,0.815388,0.229602,0.0
2019-10-26 23:17:47,2532001,0.137827,0.503849,0.831586,0.188688,0.0
2019-10-26 23:17:48,2533000,0.145231,0.496108,0.825841,0.225322,0.0
2019-10-26 23:17:49,2534000,0.182907,0.457835,0.817984,0.296364,0.0
2019-10-26 23:17:50,2535000,0.176014,0.479499,0.813389,0.278381,0.0
2019-10-26 23:17:51,2536001,0.19051,0.463306,0.818338,0.281737,0.0
2019-10-26 23:17:52,2537000,0.158029,0.4285,0.836372,0.303141,0.0
2019-10-26 23:17:53,2538001,0.188391,0.455392,0.811478,0.314051,0.0
2019-10-26 23:17:54,2539001,0.194447,0.451601,0.809185,0.321659,0.0
2019-10-26 23:17:55,2540000,0.191147,0.466922,0.809245,0.300945,0.0
2019-10-26 23:17:56,2541000,0.167944,0.463749,0.816232,0.300825,0.0
2019-10-26 23:17:57,2542001,0.170587,0.457637,0.82315,0.289639,0.0
2019-10-26 23:17:58,2543000,0.198425,0.473924,0.802875,0.302346,0.0
2019-10-26 23:17:59,2544000,0.170931,0.478341,0.811114,0.289941,0.0
2019-10-26 23:18:00,2545001,0.165309,0.459563,0.824509,0.285758,0.0
2019-10-26 23:18:01,2546000,0.192373,0.465453,0.814618,0.287647,0.0
2019-10-26 23:18:02,2547001,0.16487,0.472253,0.828606,0.251407,0.0
2019-10-26 23:18:03,2548000,0.160463,0.469266,0.832971,0.245354,0.0
2019-10-26 23:18:04,2549000,0.194431,0.469148,0.821428,0.259522,0.0
2019-10-26 23:18:05,2550000,0.201437,0.455331,0.80733,0.316723,0.0
2019-10-26 23:18:06,2551001,0.204175,0.454001,0.804585,0.323785,0.0
2019-10-26 23:18:07,2552000,0.175387,0.442027,0.817377,0.325185,0.0
2019-10-26 23:18:08,2553000,0.199704,0.455372,0.801965,0.331066,0.0
2019-10-26 23:18:09,2554000,0.244255,0.454789,0.776259,0.361837,0.0
2019-10-26 23:18:10,2555001,0.205473,0.46373,0.803566,0.311472,0.0
2019-10-26 23:18:11,2556000,0.175245,0.469366,0.816822,0.285981,0.0
2019-10-26 23:18:12,2557001,0.200186,0.441257,0.803866,0.344987,0.0
2019-10-26 23:18:13,2558000,0.228855,0.455896,0.777343,0.368131,0.0
2019-10-26 23:18:14,2559000,0.218148,0.428936,0.78818,0.383661,0.0
2019-10-26 23:18:15,2560000,0.20222,0.417096,0.803275,0.374012,0.0
2019-10-26 23:18:16,2561001,0.212339,0.423383,0.798571,0.371405,0.0
2019-10-26 23:18:17,2562000,0.222029,0.438757,0.786836,0.372938,0.0
2019-10-26 23:18:18,2563000,0.237892,0.452449,0.777293,0.366757,0.0
2019-10-26 23:18:19,2564000,0.271243,0.456735,0.759018,0.376444,0.0
2019-10-26 23:18:20,2565001,0.226874,0.454577,0.774061,0.377777,0.0
2019-10-26 23:18:21,2566000,0.215782,0.436872,0.787826,0.376708,0.0
2019-10-26 23:18:22,2567001,0.228624,0.426473,0.786008,0.384761,0.0
2019-10-26 23:18:23,2568000,0.19952,0.423164,0.803626,0.367843,0.0
2019-10-26 23:18:24,2569000,0.188277,0.44833,0.79703,0.358181,0.0
2019-10-26 23:18:25,2570000,0.177391,0.422634,0.814755,0.355086,0.0
2019-10-26 23:18:26,2571000,0.186798,0.42044,0.813572,0.355578,0.0
2019-10-26 23:18:27,2572001,0.201688,0.430526,0.803163,0.359023,0.0
2019-10-26 23:18:28,2573000,0.161791,0.398228,0.829061,0.357623,0.0
2019-10-26 23:18:29,2574001,0.148197,0.397213,0.827685,0.36769,0.0
