Timestamp,Milliseconds,Illuminance
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:04,1416014,122.0
2019-10-27 21:01:05,1417036,122.0
2019-10-27 21:01:06,1418037,122.0
2019-10-27 21:01:07,1419011,122.0
2019-10-27 21:01:08,1420038,122.0
2019-10-27 21:01:09,1421033,122.0
2019-10-27 21:01:10,1422033,122.0
2019-10-27 21:01:11,1423003,122.0
2019-10-27 21:01:12,1424038,122.0
2019-10-27 21:01:13,1425033,122.0
2019-10-27 21:01:14,1426037,122.0
2019-10-27 21:01:15,1427019,122.0
2019-10-27 21:01:16,1428004,122.0
2019-10-27 21:01:17,1429038,122.0
2019-10-27 21:01:18,1430039,122.0
2019-10-27 21:01:19,1431013,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:05,1537576,122.0
2019-10-27 21:03:06,1538038,122.0
2019-10-27 21:03:07,1539039,122.0
2019-10-27 21:03:08,1540031,122.0
2019-10-27 21:03:09,1541037,122.0
2019-10-27 21:03:10,1542014,122.0
2019-10-27 21:03:11,1543054,122.0
2019-10-27 21:03:12,1544035,122.0
2019-10-27 21:03:13,1545037,122.0
2019-10-27 21:03:14,1546040,122.0
2019-10-27 21:03:15,1547037,122.0
2019-10-27 21:03:16,1548037,122.0
2019-10-27 21:03:17,1549013,122.0
2019-10-27 21:03:18,1550040,122.0
2019-10-27 21:03:19,1551037,122.0
2019-10-27 21:03:20,1552037,122.0
2019-10-27 21:05:05,1657601,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:05,1657602,122.0
2019-10-27 21:05:06,1658038,122.0
2019-10-27 21:05:07,1659027,122.0
2019-10-27 21:05:08,1660038,122.0
2019-10-27 21:05:09,1661010,122.0
2019-10-27 21:05:10,1662038,122.0
2019-10-27 21:05:11,1663033,122.0
2019-10-27 21:05:12,1664037,122.0
2019-10-27 21:05:13,1665039,122.0
2019-10-27 21:05:14,1666037,122.0
2019-10-27 21:05:15,1667037,122.0
2019-10-27 21:05:16,1668039,122.0
2019-10-27 21:05:17,1669039,122.0
2019-10-27 21:05:18,1670013,122.0
2019-10-27 21:05:19,1671014,122.0
2019-10-27 21:05:20,1672037,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777662,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777667,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:05,1777668,122.0
2019-10-27 21:07:06,1778028,122.0
2019-10-27 21:07:07,1779038,122.0
2019-10-27 21:07:08,1780040,122.0
2019-10-27 21:07:09,1781053,122.0
2019-10-27 21:07:10,1782040,122.0
2019-10-27 21:07:11,1783032,122.0
2019-10-27 21:07:12,1784039,122.0
2019-10-27 21:07:13,1785037,122.0
2019-10-27 21:07:14,1786053,122.0
2019-10-27 21:07:15,1787026,122.0
2019-10-27 21:07:16,1788038,122.0
2019-10-27 21:07:17,1789033,122.0
2019-10-27 21:07:18,1790037,122.0
2019-10-27 21:07:19,1791040,122.0
2019-10-27 21:07:20,1792039,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:05,1897702,122.0
2019-10-27 21:09:06,1898037,122.0
2019-10-27 21:09:07,1899019,122.0
2019-10-27 21:09:08,1900016,122.0
2019-10-27 21:09:09,1901016,122.0
2019-10-27 21:09:10,1902041,122.0
2019-10-27 21:09:11,1903037,122.0
2019-10-27 21:09:12,1904054,122.0
2019-10-27 21:09:13,1905035,122.0
2019-10-27 21:09:14,1906037,122.0
2019-10-27 21:09:15,1907026,122.0
2019-10-27 21:09:16,1908003,122.0
2019-10-27 21:09:17,1909037,122.0
2019-10-27 21:09:18,1910037,122.0
2019-10-27 21:09:19,1911033,122.0
2019-10-27 21:09:20,1912038,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017753,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:05,2017754,122.0
2019-10-27 21:11:06,2018039,122.0
2019-10-27 21:11:07,2019039,122.0
2019-10-27 21:11:08,2020009,122.0
2019-10-27 21:11:09,2021053,122.0
2019-10-27 21:11:10,2022037,122.0
2019-10-27 21:11:11,2023024,122.0
2019-10-27 21:11:12,2024040,122.0
2019-10-27 21:11:13,2025032,122.0
2019-10-27 21:11:14,2026040,122.0
2019-10-27 21:11:15,2027037,122.0
2019-10-27 21:11:16,2028041,122.0
2019-10-27 21:11:17,2029040,122.0
2019-10-27 21:11:18,2030041,122.0
2019-10-27 21:11:19,2031033,122.0
2019-10-27 21:11:20,2032027,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
2019-10-27 21:13:18,2150657,122.0
