Timestamp,Milliseconds,centimeters
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:04,1416013,8.0
2019-10-27 21:01:05,1417035,8.0
2019-10-27 21:01:06,1418033,8.0
2019-10-27 21:01:07,1419025,8.0
2019-10-27 21:01:08,1420036,8.0
2019-10-27 21:01:09,1421000,8.0
2019-10-27 21:01:10,1422052,8.0
2019-10-27 21:01:11,1423041,8.0
2019-10-27 21:01:12,1424037,8.0
2019-10-27 21:01:13,1425028,8.0
2019-10-27 21:01:14,1426036,8.0
2019-10-27 21:01:15,1427018,8.0
2019-10-27 21:01:16,1428003,8.0
2019-10-27 21:01:17,1429053,8.0
2019-10-27 21:01:18,1430033,8.0
2019-10-27 21:01:19,1431026,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537575,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:05,1537576,8.0
2019-10-27 21:03:06,1538037,8.0
2019-10-27 21:03:07,1539038,8.0
2019-10-27 21:03:08,1540029,8.0
2019-10-27 21:03:09,1541036,8.0
2019-10-27 21:03:10,1542013,8.0
2019-10-27 21:03:11,1543036,8.0
2019-10-27 21:03:12,1544030,8.0
2019-10-27 21:03:13,1545036,8.0
2019-10-27 21:03:14,1546040,8.0
2019-10-27 21:03:15,1547029,8.0
2019-10-27 21:03:16,1548038,8.0
2019-10-27 21:03:17,1549029,8.0
2019-10-27 21:03:18,1550032,8.0
2019-10-27 21:03:19,1551053,8.0
2019-10-27 21:03:20,1552036,8.0
2019-10-27 21:05:05,1657601,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:05,1657602,8.0
2019-10-27 21:05:06,1658037,8.0
2019-10-27 21:05:07,1659009,8.0
2019-10-27 21:05:08,1660038,8.0
2019-10-27 21:05:09,1661009,8.0
2019-10-27 21:05:10,1662052,8.0
2019-10-27 21:05:11,1663033,8.0
2019-10-27 21:05:12,1664037,8.0
2019-10-27 21:05:13,1665036,8.0
2019-10-27 21:05:14,1666040,8.0
2019-10-27 21:05:15,1667011,8.0
2019-10-27 21:05:16,1668038,8.0
2019-10-27 21:05:17,1669052,8.0
2019-10-27 21:05:18,1670040,8.0
2019-10-27 21:05:19,1671013,8.0
2019-10-27 21:05:20,1672036,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:05,1777666,8.0
2019-10-27 21:07:06,1778027,8.0
2019-10-27 21:07:07,1779040,8.0
2019-10-27 21:07:08,1780040,8.0
2019-10-27 21:07:09,1781037,8.0
2019-10-27 21:07:10,1782036,8.0
2019-10-27 21:07:11,1783037,8.0
2019-10-27 21:07:12,1784040,8.0
2019-10-27 21:07:13,1785040,8.0
2019-10-27 21:07:14,1786033,8.0
2019-10-27 21:07:15,1787005,8.0
2019-10-27 21:07:16,1788039,8.0
2019-10-27 21:07:17,1789038,8.0
2019-10-27 21:07:18,1790040,8.0
2019-10-27 21:07:19,1791040,8.0
2019-10-27 21:07:20,1792040,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:05,1897717,8.0
2019-10-27 21:09:06,1898006,8.0
2019-10-27 21:09:07,1899033,8.0
2019-10-27 21:09:08,1900034,8.0
2019-10-27 21:09:09,1901036,8.0
2019-10-27 21:09:10,1902036,8.0
2019-10-27 21:09:11,1903035,8.0
2019-10-27 21:09:12,1904053,8.0
2019-10-27 21:09:13,1905034,8.0
2019-10-27 21:09:14,1906036,8.0
2019-10-27 21:09:15,1907040,8.0
2019-10-27 21:09:16,1908042,8.0
2019-10-27 21:09:17,1909036,8.0
2019-10-27 21:09:18,1910040,8.0
2019-10-27 21:09:19,1911040,8.0
2019-10-27 21:09:20,1912037,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:05,2017753,8.0
2019-10-27 21:11:06,2018038,8.0
2019-10-27 21:11:07,2019038,8.0
2019-10-27 21:11:08,2020041,8.0
2019-10-27 21:11:09,2021033,8.0
2019-10-27 21:11:10,2022036,8.0
2019-10-27 21:11:11,2023023,8.0
2019-10-27 21:11:12,2024039,8.0
2019-10-27 21:11:13,2025023,8.0
2019-10-27 21:11:14,2026038,8.0
2019-10-27 21:11:15,2027041,8.0
2019-10-27 21:11:16,2028032,8.0
2019-10-27 21:11:17,2029041,8.0
2019-10-27 21:11:18,2030035,8.0
2019-10-27 21:11:19,2031024,8.0
2019-10-27 21:11:20,2032027,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
2019-10-27 21:13:18,2150657,8.0
