Timestamp,Milliseconds,Illuminance
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922598,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:53,4922599,175.0
2019-10-27 23:04:54,4923039,175.0
2019-10-27 23:04:55,4924042,175.0
2019-10-27 23:04:56,4925042,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:05,4934694,175.0
2019-10-27 23:05:06,4935021,175.0
2019-10-27 23:05:07,4936041,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041187,175.0
2019-10-27 23:06:52,5041188,175.0
2019-10-27 23:06:53,5042024,175.0
2019-10-27 23:06:54,5043047,175.0
2019-10-27 23:06:55,5044023,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:04,5053593,175.0
2019-10-27 23:07:05,5054018,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:32,5141591,175.0
2019-10-27 23:08:33,5142039,175.0
2019-10-27 23:08:34,5143042,175.0
2019-10-27 23:08:35,5144007,175.0
2019-10-27 23:08:36,5145029,175.0
2019-10-27 23:08:37,5146041,175.0
2019-10-27 23:08:38,5147007,175.0
2019-10-27 23:08:40,5149134,175.0
2019-10-27 23:08:40,5149134,175.0
2019-10-27 23:08:41,5150038,175.0
2019-10-27 23:08:47,5156238,175.0
2019-10-27 23:08:47,5156238,175.0
2019-10-27 23:08:47,5156238,175.0
2019-10-27 23:08:47,5156238,175.0
2019-10-27 23:08:47,5156238,175.0
2019-10-27 23:08:47,5156238,175.0
2019-10-27 23:08:48,5157043,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:57,5166779,175.0
2019-10-27 23:08:58,5167042,175.0
2019-10-27 23:08:59,5168043,175.0
2019-10-27 23:09:00,5169042,175.0
2019-10-27 23:09:01,5170610,175.0
2019-10-27 23:09:02,5171039,175.0
2019-10-27 23:09:03,5172038,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:12,5181234,175.0
2019-10-27 23:09:17,5186591,175.0
2019-10-27 23:09:17,5186591,175.0
2019-10-27 23:09:17,5186591,175.0
2019-10-27 23:09:17,5186591,175.0
2019-10-27 23:09:17,5186591,175.0
2019-10-27 23:09:18,5187007,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5200985,175.0
2019-10-27 23:09:32,5201035,175.0
2019-10-27 23:09:33,5202013,175.0
2019-10-27 23:09:42,5211600,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:42,5211601,175.0
2019-10-27 23:09:43,5212040,175.0
2019-10-27 23:10:22,5251586,175.0
2019-10-27 23:10:22,5251586,175.0
2019-10-27 23:10:22,5251586,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:22,5251587,175.0
2019-10-27 23:10:23,5252041,175.0
2019-10-27 23:10:24,5253040,175.0
2019-10-27 23:10:25,5254041,175.0
2019-10-27 23:10:26,5255033,175.0
2019-10-27 23:10:27,5256043,175.0
2019-10-27 23:10:28,5257032,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:39,5268146,175.0
2019-10-27 23:10:40,5269038,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:27,5376086,175.0
2019-10-27 23:12:28,5377023,175.0
2019-10-27 23:12:29,5378041,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:38,5387734,175.0
2019-10-27 23:12:39,5388021,175.0
2019-10-27 23:12:40,5389010,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:21,5430134,175.0
2019-10-27 23:13:22,5431015,175.0
2019-10-27 23:13:23,5432042,175.0
2019-10-27 23:13:24,5433590,175.0
2019-10-27 23:13:25,5434039,175.0
2019-10-27 23:13:26,5435042,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:35,5444246,175.0
2019-10-27 23:13:36,5445036,175.0
2019-10-27 23:13:41,5450154,175.0
2019-10-27 23:13:41,5450154,175.0
2019-10-27 23:13:41,5450154,175.0
2019-10-27 23:13:41,5450154,175.0
2019-10-27 23:13:41,5450154,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5459993,175.0
2019-10-27 23:13:51,5460039,175.0
2019-10-27 23:13:52,5461037,175.0
2019-10-27 23:13:53,5462037,175.0
2019-10-27 23:13:55,5464256,175.0
2019-10-27 23:13:55,5464257,175.0
2019-10-27 23:13:56,5465038,175.0
2019-10-27 23:13:57,5466030,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:05,5474138,175.0
2019-10-27 23:14:06,5475004,175.0
2019-10-27 23:14:10,5479305,175.0
2019-10-27 23:14:10,5479305,175.0
2019-10-27 23:14:10,5479305,175.0
2019-10-27 23:14:10,5479305,175.0
2019-10-27 23:14:11,5480009,175.0
2019-10-27 23:14:18,5486838,175.0
2019-10-27 23:14:18,5486838,175.0
2019-10-27 23:14:18,5486838,175.0
2019-10-27 23:14:18,5486838,175.0
2019-10-27 23:14:18,5486838,175.0
2019-10-27 23:14:18,5486838,175.0
2019-10-27 23:14:18,5487017,175.0
2019-10-27 23:14:20,5489794,175.0
2019-10-27 23:14:20,5489794,175.0
2019-10-27 23:14:21,5490042,175.0
2019-10-27 23:14:24,5493650,175.0
2019-10-27 23:14:24,5493650,175.0
2019-10-27 23:14:24,5493650,175.0
2019-10-27 23:14:25,5494010,175.0
2019-10-27 23:14:26,5495040,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5505872,175.0
2019-10-27 23:14:37,5506040,175.0
2019-10-27 23:14:38,5507027,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534046,175.0
2019-10-27 23:15:05,5534047,175.0
2019-10-27 23:15:05,5534047,175.0
2019-10-27 23:15:05,5534047,175.0
2019-10-27 23:15:05,5534047,175.0
2019-10-27 23:15:05,5534047,175.0
