Timestamp,Milliseconds,Degrees
2019-10-27 20:49:06,698043,0.0
2019-10-27 20:49:07,699043,0.0
2019-10-27 20:49:08,700043,0.0
2019-10-27 20:49:09,701041,0.0
2019-10-27 20:49:10,702044,0.0
2019-10-27 20:49:11,703042,0.0
2019-10-27 20:49:12,704043,0.0
2019-10-27 20:49:13,705041,0.0
2019-10-27 20:49:14,706026,0.0
2019-10-27 20:49:15,707043,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:00,812368,0.0
2019-10-27 20:51:01,813036,0.0
2019-10-27 20:51:02,814039,0.0
2019-10-27 20:51:03,815044,0.0
2019-10-27 20:51:04,816040,0.0
2019-10-27 20:51:05,817040,0.0
2019-10-27 20:51:06,818043,0.0
2019-10-27 20:51:07,819043,0.0
2019-10-27 20:51:08,820041,0.0
2019-10-27 20:51:09,821043,0.0
2019-10-27 20:51:10,822044,0.0
2019-10-27 20:51:11,823039,0.0
2019-10-27 20:51:12,824043,0.0
2019-10-27 20:51:13,825044,0.0
2019-10-27 20:51:14,826021,0.0
2019-10-27 20:51:15,827036,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,935836,0.0
2019-10-27 20:53:04,936033,0.0
2019-10-27 20:53:05,937040,0.0
2019-10-27 20:53:06,938039,0.0
2019-10-27 20:53:07,939044,0.0
2019-10-27 20:53:08,940029,0.0
2019-10-27 20:53:09,941013,0.0
2019-10-27 20:53:10,942059,0.0
2019-10-27 20:53:11,943029,0.0
2019-10-27 20:53:12,944043,0.0
2019-10-27 20:53:13,945043,0.0
2019-10-27 20:53:14,946030,0.0
2019-10-27 20:53:15,947044,0.0
2019-10-27 20:53:16,948039,0.0
2019-10-27 20:53:17,949039,0.0
2019-10-27 20:53:18,950042,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055883,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1055885,0.0
2019-10-27 20:55:04,1056035,0.0
2019-10-27 20:55:05,1057019,0.0
2019-10-27 20:55:06,1058029,0.0
2019-10-27 20:55:07,1059044,0.0
2019-10-27 20:55:08,1060040,0.0
2019-10-27 20:55:09,1061039,0.0
2019-10-27 20:55:10,1062039,0.0
2019-10-27 20:55:11,1063037,0.0
2019-10-27 20:55:12,1064039,0.0
2019-10-27 20:55:13,1065013,0.0
2019-10-27 20:55:14,1066022,0.0
2019-10-27 20:55:15,1067044,0.0
2019-10-27 20:55:16,1068042,0.0
2019-10-27 20:55:17,1069043,0.0
2019-10-27 20:55:18,1070040,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175939,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1175940,0.0
2019-10-27 20:57:04,1176039,0.0
2019-10-27 20:57:05,1177041,0.0
2019-10-27 20:57:06,1178044,0.0
2019-10-27 20:57:07,1179039,0.0
2019-10-27 20:57:08,1180040,0.0
2019-10-27 20:57:09,1181035,0.0
2019-10-27 20:57:10,1182043,0.0
2019-10-27 20:57:11,1183044,0.0
2019-10-27 20:57:12,1184037,0.0
2019-10-27 20:57:13,1185039,0.0
2019-10-27 20:57:14,1186043,0.0
2019-10-27 20:57:15,1187039,0.0
2019-10-27 20:57:16,1188044,0.0
2019-10-27 20:57:17,1189006,0.0
2019-10-27 20:57:18,1190042,0.0
2019-10-27 20:59:04,1295959,0.0
2019-10-27 20:59:04,1295959,0.0
2019-10-27 20:59:04,1295959,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1295960,0.0
2019-10-27 20:59:04,1296011,0.0
2019-10-27 20:59:05,1297040,0.0
2019-10-27 20:59:06,1298039,0.0
2019-10-27 20:59:07,1299044,0.0
2019-10-27 20:59:08,1300041,0.0
2019-10-27 20:59:09,1301033,0.0
2019-10-27 20:59:10,1302039,0.0
2019-10-27 20:59:11,1303044,0.0
2019-10-27 20:59:12,1304039,0.0
2019-10-27 20:59:13,1305033,0.0
2019-10-27 20:59:14,1306023,0.0
2019-10-27 20:59:15,1307043,0.0
2019-10-27 20:59:16,1308033,0.0
2019-10-27 20:59:17,1309016,0.0
2019-10-27 20:59:18,1310044,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
2019-10-27 21:01:04,1416015,0.0
