Timestamp,Milliseconds,centimeters
2019-10-27 17:22:53,4598002,8.0
2019-10-27 17:22:57,4601854,8.0
2019-10-27 17:22:57,4601854,8.0
2019-10-27 17:22:57,4601854,8.0
2019-10-27 17:22:57,4602001,8.0
2019-10-27 17:22:59,4603113,8.0
2019-10-27 17:22:59,4604002,8.0
2019-10-27 17:23:00,4605001,8.0
2019-10-27 17:23:01,4606001,8.0
2019-10-27 17:23:08,4612162,8.0
2019-10-27 17:23:08,4612162,8.0
2019-10-27 17:23:08,4612162,8.0
2019-10-27 17:23:08,4612162,8.0
2019-10-27 17:23:08,4612162,8.0
2019-10-27 17:23:08,4612162,8.0
2019-10-27 17:23:08,4613001,8.0
2019-10-27 17:23:16,4620895,8.0
2019-10-27 17:23:16,4620895,8.0
2019-10-27 17:23:16,4620895,8.0
2019-10-27 17:23:16,4620895,8.0
2019-10-27 17:23:16,4620895,8.0
2019-10-27 17:23:16,4620895,8.0
2019-10-27 17:23:16,4620895,8.0
2019-10-27 17:23:16,4621001,8.0
2019-10-27 17:23:17,4622001,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4632480,8.0
2019-10-27 17:23:28,4633001,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4664123,8.0
2019-10-27 17:24:00,4665001,8.0
2019-10-27 17:24:01,4666001,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4682456,8.0
2019-10-27 17:24:18,4683002,8.0
2019-10-27 17:24:19,4684001,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4711397,8.0
2019-10-27 17:24:47,4712001,8.0
2019-10-27 17:24:48,4713001,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4724366,8.0
2019-10-27 17:25:00,4725001,8.0
2019-10-27 17:25:01,4726001,8.0
2019-10-27 17:25:02,4727002,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:02,4786929,8.0
2019-10-27 17:26:03,4787042,8.0
2019-10-27 17:26:04,4788042,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844396,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:00,4844398,8.0
2019-10-27 17:27:01,4845039,8.0
2019-10-27 17:27:01,4846008,8.0
2019-10-27 17:27:03,4847039,8.0
2019-10-27 17:27:04,4848048,8.0
2019-10-27 17:27:05,4849040,8.0
2019-10-27 17:27:05,4850024,8.0
2019-10-27 17:27:06,4851012,8.0
2019-10-27 17:27:08,4852035,8.0
2019-10-27 17:27:09,4853040,8.0
2019-10-27 17:27:10,4854791,8.0
2019-10-27 17:27:11,4855040,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:20,4864789,8.0
2019-10-27 17:27:21,4865039,8.0
2019-10-27 17:27:22,4866035,8.0
2019-10-27 17:27:33,4877209,8.0
2019-10-27 17:27:33,4877209,8.0
2019-10-27 17:27:33,4877209,8.0
2019-10-27 17:27:33,4877209,8.0
2019-10-27 17:27:33,4877209,8.0
2019-10-27 17:27:33,4877210,8.0
2019-10-27 17:27:33,4877210,8.0
2019-10-27 17:27:33,4877210,8.0
2019-10-27 17:27:33,4877210,8.0
2019-10-27 17:27:33,4877210,8.0
2019-10-27 17:27:33,4877210,8.0
2019-10-27 17:27:33,4878022,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:03,4907797,8.0
2019-10-27 17:28:04,4908040,8.0
2019-10-27 17:28:05,4909040,8.0
2019-10-27 17:28:11,4915796,8.0
2019-10-27 17:28:11,4915796,8.0
2019-10-27 17:28:11,4915796,8.0
2019-10-27 17:28:11,4915796,8.0
2019-10-27 17:28:11,4915796,8.0
2019-10-27 17:28:11,4915796,8.0
2019-10-27 17:28:11,4916018,8.0
2019-10-27 17:28:13,4917038,8.0
2019-10-27 17:28:14,4918041,8.0
2019-10-27 17:28:14,4919006,8.0
2019-10-27 17:28:22,4926396,8.0
2019-10-27 17:28:22,4926396,8.0
2019-10-27 17:28:22,4926396,8.0
2019-10-27 17:28:22,4926396,8.0
2019-10-27 17:28:22,4926396,8.0
2019-10-27 17:28:22,4926396,8.0
2019-10-27 17:28:22,4926396,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969807,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:05,4969808,8.0
2019-10-27 17:29:06,4970041,8.0
2019-10-27 17:29:07,4971041,8.0
2019-10-27 17:29:07,4972017,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4982528,8.0
2019-10-27 17:29:18,4983023,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5029065,8.0
2019-10-27 17:30:05,5030003,8.0
2019-10-27 17:30:07,5031041,8.0
2019-10-27 17:30:08,5032046,8.0
2019-10-27 17:30:09,5033041,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:19,5043149,8.0
2019-10-27 17:30:20,5044027,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092315,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:08,5092316,8.0
2019-10-27 17:31:09,5093034,8.0
2019-10-27 17:31:10,5094033,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:06,5150375,8.0
2019-10-27 17:32:07,5151040,8.0
2019-10-27 17:32:08,5152041,8.0
2019-10-27 17:32:09,5153025,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:46,5191008,8.0
2019-10-27 17:32:48,5192042,8.0
2019-10-27 17:32:49,5193065,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:10,5214396,8.0
2019-10-27 17:33:11,5215039,8.0
2019-10-27 17:33:12,5216037,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:35,5239307,8.0
2019-10-27 17:33:36,5240039,8.0
2019-10-27 17:33:37,5241039,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:47,5251322,8.0
2019-10-27 17:33:48,5252041,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
2019-10-27 17:34:07,5271101,8.0
